level,gap_h,session_min,growth_spread_pct,sale_spread_pct,fastest,slowest,highest_sale,lowest_sale
78,6,1,4.081469683112582,3.944233975544087,WARRIOR,PALADIN,CLERIC,MAGE
79,6,1,4.2307235663284315,3.9820619031243787,WARRIOR,PALADIN,CLERIC,MAGE
80,6,1,4.384037253733908,4.0200100194884625,WARRIOR,PALADIN,CLERIC,MAGE
81,6,1,4.538143505077241,4.054280396389576,WARRIOR,PALADIN,CLERIC,MAGE
82,6,1,4.69675341125515,4.091965823334953,WARRIOR,PALADIN,CLERIC,MAGE
83,6,1,4.85330876222263,4.129327053534171,WARRIOR,PALADIN,CLERIC,MAGE
84,6,1,5.014281921477148,4.165780259451801,WARRIOR,PALADIN,CLERIC,MAGE
85,6,1,5.179914695712928,4.208733692872335,WARRIOR,PALADIN,CLERIC,MAGE
86,6,1,5.347582382871807,4.247239419789861,WARRIOR,PALADIN,CLERIC,MAGE
87,6,1,5.515654718309082,4.285148826063034,WARRIOR,PALADIN,CLERIC,MAGE
88,6,1,5.679445245555437,4.321063208962372,WARRIOR,PALADIN,CLERIC,MAGE
89,6,1,5.856117395547211,4.355816606276819,WARRIOR,PALADIN,CLERIC,MAGE
90,6,1,6.035745827014605,4.389591276590998,WARRIOR,PALADIN,CLERIC,MAGE
91,6,1,6.217261615329228,4.4291619470267385,WARRIOR,PALADIN,CLERIC,MAGE
92,6,1,6.394912931826124,4.467665115209685,WARRIOR,PALADIN,CLERIC,MAGE
93,6,1,6.570753183431011,4.5316676876614,WARRIOR,PALADIN,CLERIC,ROGUE
94,6,1,6.749248773533756,4.616984842690419,WARRIOR,PALADIN,CLERIC,ROGUE
95,6,1,6.926287418647026,4.686583067836159,WARRIOR,PALADIN,CLERIC,ROGUE
96,6,1,7.10170336177145,4.7610225146965,WARRIOR,PALADIN,CLERIC,ROGUE
97,6,1,7.266793346775935,4.826547123410263,WARRIOR,PALADIN,CLERIC,ROGUE
98,6,1,7.434943203091682,4.914319479018325,WARRIOR,PALADIN,CLERIC,ROGUE
99,6,1,7.601049164798379,4.988367248323344,WARRIOR,PALADIN,CLERIC,ROGUE
100,6,1,7.76420782973255,5.096887741011358,WARRIOR,PALADIN,CLERIC,ROGUE
20,6,5,2.1685154700752385,2.4212702714425216,ROGUE,MAGE,ROGUE,MAGE
21,6,5,2.0582928224447183,2.374238937932116,ROGUE,MAGE,ROGUE,MAGE
22,6,5,1.9980519541066055,2.0812390241078393,ROGUE,MAGE,ROGUE,WARRIOR
23,6,5,1.898597654207479,2.0053074966149387,ROGUE,MAGE,ROGUE,MAGE
24,6,5,1.8179362725005754,1.8573432942989632,ROGUE,MAGE,ROGUE,MAGE
25,6,5,1.7227328186069313,1.7897234609199009,ROGUE,MAGE,ROGUE,WARRIOR
26,6,5,1.7038859684507246,1.6834388229135078,RANGER,MAGE,ROGUE,MAGE
27,6,5,1.696125914902824,1.738620250583467,RANGER,MAGE,RANGER,WARRIOR
28,6,5,1.7100993178260637,1.7282462823346112,RANGER,MAGE,RANGER,MAGE
29,6,5,1.7294105317409603,1.743852331621043,RANGER,MAGE,RANGER,MAGE
30,6,5,1.720611095904867,1.7299849520517663,RANGER,MAGE,RANGER,MAGE
31,6,5,1.7378076662250885,1.781007420880698,RANGER,MAGE,RANGER,MAGE
32,6,5,1.7239623885400235,1.7966235338615855,RANGER,MAGE,CLERIC,MAGE
33,6,5,1.7130180899709968,1.8291702754048567,RANGER,MAGE,CLERIC,MAGE
34,6,5,1.703130165898381,1.8971777657476485,RANGER,MAGE,CLERIC,MAGE
35,6,5,1.6993069452920118,1.9531990678737898,RANGER,MAGE,CLERIC,MAGE
36,6,5,1.6933011759925565,1.9895492587913566,RANGER,PALADIN,CLERIC,MAGE
37,6,5,1.748554883568576,2.056829219184464,RANGER,PALADIN,CLERIC,MAGE
38,6,5,1.8171975638034743,2.106833529768437,RANGER,PALADIN,CLERIC,MAGE
39,6,5,1.8757765668705462,2.1600442180934376,RANGER,PALADIN,CLERIC,MAGE
40,6,5,1.9286361903213978,2.2213475809176098,RANGER,PALADIN,CLERIC,MAGE
41,6,5,1.9846022692187049,2.289524173218793,RANGER,PALADIN,CLERIC,MAGE
42,6,5,2.007116122119612,2.341015806048974,RANGER,PALADIN,CLERIC,MAGE
43,6,5,2.053494798964639,2.3973027240642875,RANGER,PALADIN,CLERIC,MAGE
44,6,5,2.1015114297274318,2.444044874040485,RANGER,PALADIN,CLERIC,MAGE
45,6,5,2.12948364482326,2.523169623184307,RANGER,PALADIN,CLERIC,MAGE
46,6,5,2.1586086538669447,2.592957977244481,RANGER,PALADIN,CLERIC,MAGE
47,6,5,2.2126830939683817,2.6493707127322352,RANGER,PALADIN,CLERIC,MAGE
48,6,5,2.2639959091291795,2.7256847021052355,RANGER,PALADIN,CLERIC,MAGE
49,6,5,2.313755327823075,2.790744867984696,RANGER,PALADIN,CLERIC,MAGE
50,6,5,2.370862673979346,2.8658177566713627,RANGER,PALADIN,CLERIC,MAGE
51,6,5,2.417859622446805,2.9227525583422898,RANGER,PALADIN,CLERIC,MAGE
52,6,5,2.4594839036235605,2.9946543397517233,RANGER,PALADIN,CLERIC,MAGE
53,6,5,2.4978781472743794,3.0543005651466393,RANGER,PALADIN,CLERIC,MAGE
54,6,5,2.5318904504039397,3.1143372425466387,RANGER,PALADIN,CLERIC,MAGE
55,6,5,2.5671057832846067,3.1596621009506665,RANGER,PALADIN,CLERIC,MAGE
56,6,5,2.6058123739134853,3.2002639861863136,RANGER,PALADIN,CLERIC,MAGE
57,6,5,2.6419627807706014,3.229968272442685,RANGER,PALADIN,CLERIC,MAGE
58,6,5,2.6760770063098294,3.2581924515938665,RANGER,PALADIN,CLERIC,MAGE
59,6,5,2.717458194994826,3.2844258995275544,RANGER,PALADIN,CLERIC,MAGE
60,6,5,2.7606467125302014,3.313688143509874,RANGER,PALADIN,CLERIC,MAGE
61,6,5,2.80261654191023,3.3390489050401095,RANGER,PALADIN,CLERIC,MAGE
62,6,5,2.848385857500757,3.3643963423329204,RANGER,PALADIN,CLERIC,MAGE
63,6,5,2.89307311491096,3.3940804468747476,RANGER,PALADIN,CLERIC,MAGE
64,6,5,2.947683656847655,3.42909868511021,RANGER,PALADIN,CLERIC,MAGE
65,6,5,3.0001268160597006,3.4633214069984986,RANGER,PALADIN,CLERIC,MAGE
66,6,5,3.0506647292484645,3.4943782737023366,RANGER,PALADIN,CLERIC,MAGE
67,6,5,3.1020900438003762,3.530082259314682,RANGER,PALADIN,CLERIC,MAGE
68,6,5,3.1499514079347923,3.5663201912488507,RANGER,PALADIN,CLERIC,MAGE
69,6,5,3.2045643572417015,3.5990628941609426,RANGER,PALADIN,CLERIC,MAGE
70,6,5,3.2560013260391596,3.6358965283767253,RANGER,PALADIN,CLERIC,MAGE
71,6,5,3.3105158334215234,3.6790276480111794,RANGER,PALADIN,CLERIC,MAGE
72,6,5,3.366410018567567,3.7170981080942633,RANGER,PALADIN,CLERIC,MAGE
73,6,5,3.4214601023496716,3.7572529518486997,RANGER,PALADIN,CLERIC,MAGE
74,6,5,3.497988444527289,3.792473131630314,WARRIOR,PALADIN,CLERIC,MAGE
75,6,5,3.641126144488993,3.8293095212363903,WARRIOR,PALADIN,CLERIC,MAGE
76,6,5,3.7852243414060016,3.8681814199480913,WARRIOR,PALADIN,CLERIC,MAGE
77,6,5,3.935436167920714,3.9080475042483354,WARRIOR,PALADIN,CLERIC,MAGE
78,6,5,4.08146968311256,3.944233975543998,WARRIOR,PALADIN,CLERIC,MAGE
79,6,5,4.2307235663284315,3.9820619031243565,WARRIOR,PALADIN,CLERIC,MAGE
80,6,5,4.38403725373393,4.0200100194884625,WARRIOR,PALADIN,CLERIC,MAGE
81,6,5,4.538143505077241,4.054280396389576,WARRIOR,PALADIN,CLERIC,MAGE
82,6,5,4.69675341125515,4.091965823334998,WARRIOR,PALADIN,CLERIC,MAGE
83,6,5,4.85330876222263,4.129327053534171,WARRIOR,PALADIN,CLERIC,MAGE
84,6,5,5.014281921477171,4.165780259451823,WARRIOR,PALADIN,CLERIC,MAGE
85,6,5,5.179914695712928,4.208733692872335,WARRIOR,PALADIN,CLERIC,MAGE
86,6,5,5.347582382871807,4.247239419789861,WARRIOR,PALADIN,CLERIC,MAGE
87,6,5,5.515654718309082,4.285148826063012,WARRIOR,PALADIN,CLERIC,MAGE
88,6,5,5.6794452455554145,4.32106320896235,WARRIOR,PALADIN,CLERIC,MAGE
89,6,5,5.856117395547233,4.355816606276841,WARRIOR,PALADIN,CLERIC,MAGE
90,6,5,6.035745827014605,4.389591276590976,WARRIOR,PALADIN,CLERIC,MAGE
91,6,5,6.217261615329206,4.429161947026761,WARRIOR,PALADIN,CLERIC,MAGE
92,6,5,6.39491293182608,4.467665115209685,WARRIOR,PALADIN,CLERIC,MAGE
93,6,5,6.570753183431033,4.531667687661423,WARRIOR,PALADIN,CLERIC,ROGUE
94,6,5,6.749248773533734,4.616984842690375,WARRIOR,PALADIN,CLERIC,ROGUE
95,6,5,6.926287418647048,4.686583067836114,WARRIOR,PALADIN,CLERIC,ROGUE
96,6,5,7.101703361771472,4.7610225146965,WARRIOR,PALADIN,CLERIC,ROGUE
97,6,5,7.266793346775935,4.826547123410263,WARRIOR,PALADIN,CLERIC,ROGUE
98,6,5,7.434943203091704,4.914319479018303,WARRIOR,PALADIN,CLERIC,ROGUE
99,6,5,7.6010491647984235,4.988367248323389,WARRIOR,PALADIN,CLERIC,ROGUE
100,6,5,7.764207829732617,5.09688774101138,WARRIOR,PALADIN,CLERIC,ROGUE
20,6,12,2.2689520247074935,2.601481413686968,ROGUE,WARRIOR,ROGUE,WARRIOR
21,6,12,2.1908606634860384,2.593447867532239,ROGUE,WARRIOR,ROGUE,WARRIOR
22,6,12,2.1551157451886516,2.383845919447891,ROGUE,WARRIOR,ROGUE,WARRIOR
23,6,12,2.0856029691452393,2.327611009486419,ROGUE,WARRIOR,ROGUE,WARRIOR
24,6,12,2.033215392168497,2.1853695370196657,ROGUE,WARRIOR,ROGUE,WARRIOR
25,6,12,1.98371576609917,2.1533286667136275,ROGUE,WARRIOR,ROGUE,WARRIOR
26,6,12,1.945536498610334,2.055624618593943,RANGER,WARRIOR,ROGUE,WARRIOR
27,6,12,1.9399386966016285,2.150900630650643,RANGER,WARRIOR,RANGER,WARRIOR
28,6,12,1.9781680821585823,2.0931332065894592,RANGER,WARRIOR,RANGER,WARRIOR
29,6,12,2.002723611392776,2.08705871176027,RANGER,WARRIOR,RANGER,WARRIOR
30,6,12,1.991906694041612,2.017424880719698,RANGER,WARRIOR,RANGER,WARRIOR
31,6,12,2.0292533342810337,2.0108964581568856,RANGER,WARRIOR,RANGER,WARRIOR
32,6,12,2.0407579549517108,1.9783754046541535,RANGER,WARRIOR,CLERIC,WARRIOR
33,6,12,2.052229602156297,2.0592147930499793,RANGER,WARRIOR,CLERIC,WARRIOR
34,6,12,2.0708082832331387,2.1687383535245797,RANGER,WARRIOR,CLERIC,WARRIOR
35,6,12,2.1292146948165502,2.2789729222503885,RANGER,WARRIOR,CLERIC,WARRIOR
36,6,12,2.181991388467819,2.314915771429793,RANGER,WARRIOR,CLERIC,WARRIOR
37,6,12,2.246309020721071,2.406146725660374,RANGER,WARRIOR,CLERIC,WARRIOR
38,6,12,2.316359180339056,2.5481674844832103,RANGER,WARRIOR,CLERIC,WARRIOR
39,6,12,2.4126854604210823,2.6440621735353886,RANGER,WARRIOR,CLERIC,WARRIOR
40,6,12,2.468614344909237,2.730613177529695,RANGER,WARRIOR,CLERIC,WARRIOR
41,6,12,2.543987579977447,2.802322487656439,RANGER,WARRIOR,CLERIC,WARRIOR
42,6,12,2.590136875554405,2.9354109841406073,RANGER,WARRIOR,CLERIC,WARRIOR
43,6,12,2.6340429527680342,3.0050526401886213,RANGER,WARRIOR,CLERIC,WARRIOR
44,6,12,2.6778975256853244,3.0901435544736344,RANGER,WARRIOR,CLERIC,WARRIOR
45,6,12,2.7100011067251906,3.1996367666743852,RANGER,WARRIOR,CLERIC,WARRIOR
46,6,12,2.7469143813072083,3.3308965705912463,RANGER,WARRIOR,CLERIC,WARRIOR
47,6,12,2.7886595719131213,3.404378563772359,RANGER,WARRIOR,CLERIC,WARRIOR
48,6,12,2.8422467055331246,3.5175211468683187,RANGER,WARRIOR,CLERIC,WARRIOR
49,6,12,2.886483020749764,3.6222671842214726,RANGER,WARRIOR,CLERIC,WARRIOR
50,6,12,2.9346483829570724,3.7117143162466615,RANGER,WARRIOR,CLERIC,WARRIOR
51,6,12,2.9662706323259957,3.803524212836984,RANGER,WARRIOR,CLERIC,WARRIOR
52,6,12,3.00834254133282,3.8813615151912506,RANGER,WARRIOR,CLERIC,WARRIOR
53,6,12,3.0407571197287764,3.9671864431156445,RANGER,WARRIOR,CLERIC,WARRIOR
54,6,12,3.070372618545747,4.03601123423456,RANGER,WARRIOR,CLERIC,WARRIOR
55,6,12,3.0973174505211976,4.103070538379794,RANGER,WARRIOR,CLERIC,WARRIOR
56,6,12,3.12883846982952,4.16232866353321,RANGER,WARRIOR,CLERIC,WARRIOR
57,6,12,3.1509346555379736,4.267057409568542,RANGER,WARRIOR,CLERIC,WARRIOR
58,6,12,3.1649789429578856,4.320318308750681,RANGER,WARRIOR,CLERIC,WARRIOR
59,6,12,3.184626654728695,4.348201638507554,RANGER,WARRIOR,CLERIC,WARRIOR
60,6,12,3.2054203244972213,4.398896581431244,RANGER,WARRIOR,CLERIC,WARRIOR
61,6,12,3.2262051057743824,4.478295541914767,RANGER,WARRIOR,CLERIC,WARRIOR
62,6,12,3.2531580557888296,4.541014836270563,RANGER,WARRIOR,CLERIC,WARRIOR
63,6,12,3.282762878722467,4.6316790417472165,RANGER,WARRIOR,CLERIC,WARRIOR
64,6,12,3.31645093776034,4.704369019236876,RANGER,WARRIOR,CLERIC,WARRIOR
65,6,12,3.3474078158401532,4.774112875812908,RANGER,WARRIOR,CLERIC,WARRIOR
66,6,12,3.3816969503708494,4.854705671347581,RANGER,WARRIOR,CLERIC,WARRIOR
67,6,12,3.41450391824496,4.894806972507393,RANGER,WARRIOR,CLERIC,WARRIOR
68,6,12,3.448369821286046,4.979945665075447,RANGER,WARRIOR,CLERIC,WARRIOR
69,6,12,3.4858541923431963,5.069945087240368,RANGER,WARRIOR,CLERIC,WARRIOR
70,6,12,3.5223079142390867,5.176964497620085,RANGER,WARRIOR,CLERIC,WARRIOR
71,6,12,3.5608672801981545,5.304817563803921,RANGER,WARRIOR,CLERIC,WARRIOR
72,6,12,3.6039416865977003,5.383260179035787,RANGER,WARRIOR,CLERIC,WARRIOR
73,6,12,3.6444159703656664,5.486857903110476,RANGER,WARRIOR,CLERIC,WARRIOR
74,6,12,3.6909199866138387,5.584128188654414,RANGER,WARRIOR,CLERIC,WARRIOR
75,6,12,3.735620734601852,5.68909681753913,RANGER,WARRIOR,CLERIC,WARRIOR
76,6,12,3.7908125298492745,5.800007190708567,RANGER,WARRIOR,CLERIC,WARRIOR
77,6,12,3.840442386589671,5.905002887203725,RANGER,WARRIOR,CLERIC,WARRIOR
78,6,12,3.887912041352437,6.013812316321787,RANGER,WARRIOR,CLERIC,WARRIOR
79,6,12,3.9427503100148087,6.127952249053692,RANGER,WARRIOR,CLERIC,WARRIOR
80,6,12,3.9945190287624444,6.23243892280636,RANGER,WARRIOR,CLERIC,WARRIOR
81,6,12,4.050482531804911,6.331376868926131,RANGER,WARRIOR,CLERIC,WARRIOR
82,6,12,4.104758674637954,6.433126439550452,RANGER,WARRIOR,CLERIC,WARRIOR
83,6,12,4.155419126142013,6.54187387142775,RANGER,WARRIOR,CLERIC,WARRIOR
84,6,12,4.213854484923152,6.647629074758599,RANGER,WARRIOR,CLERIC,WARRIOR
85,6,12,4.276026798630306,6.75400468514884,RANGER,WARRIOR,CLERIC,WARRIOR
86,6,12,4.338528610515469,6.8804840042423265,RANGER,WARRIOR,CLERIC,WARRIOR
87,6,12,4.399310065552453,6.984821524286033,RANGER,WARRIOR,CLERIC,WARRIOR
88,6,12,4.461858569217014,7.092329684553533,RANGER,WARRIOR,CLERIC,WARRIOR
89,6,12,4.531934518551073,7.203104051342568,RANGER,WARRIOR,CLERIC,WARRIOR
90,6,12,4.597516278042746,7.317134192503505,RANGER,WARRIOR,CLERIC,WARRIOR
91,6,12,4.66366269283589,7.444639999024427,RANGER,WARRIOR,CLERIC,WARRIOR
92,6,12,4.73449200417575,7.581824407496063,RANGER,WARRIOR,CLERIC,WARRIOR
93,6,12,4.803259740318144,7.696369377727819,RANGER,WARRIOR,CLERIC,WARRIOR
94,6,12,4.875643273342822,7.828881778454377,RANGER,WARRIOR,CLERIC,WARRIOR
95,6,12,4.950768671489847,7.922880822142764,RANGER,WARRIOR,CLERIC,WARRIOR
96,6,12,5.020746107564267,8.044188590663758,RANGER,WARRIOR,CLERIC,WARRIOR
97,6,12,5.093242024043754,8.147271274331924,RANGER,WARRIOR,CLERIC,WARRIOR
98,6,12,5.168580749930496,8.271652251008298,RANGER,WARRIOR,CLERIC,WARRIOR
99,6,12,5.246065594500449,8.384145566883227,RANGER,WARRIOR,CLERIC,WARRIOR
100,6,12,5.324815315267006,8.524841118676974,RANGER,WARRIOR,CLERIC,WARRIOR
20,8,1,2.1685154700752163,2.4212702714424994,ROGUE,MAGE,ROGUE,MAGE
21,8,1,2.0582928224447405,2.374238937932116,ROGUE,MAGE,ROGUE,MAGE
22,8,1,1.9980519541066055,2.081239024107817,ROGUE,MAGE,ROGUE,WARRIOR
23,8,1,1.8985976542075012,2.005307496614961,ROGUE,MAGE,ROGUE,MAGE
24,8,1,1.8179362725005532,1.857343294298941,ROGUE,MAGE,ROGUE,MAGE
25,8,1,1.722732818606998,1.789723460919923,ROGUE,MAGE,ROGUE,WARRIOR
26,8,1,1.7038859684507024,1.6834388229134856,RANGER,MAGE,ROGUE,MAGE
27,8,1,1.6961259149028018,1.7386202505834447,RANGER,MAGE,RANGER,WARRIOR
28,8,1,1.7100993178260637,1.7282462823346112,RANGER,MAGE,RANGER,MAGE
29,8,1,1.7294105317409825,1.743852331621043,RANGER,MAGE,RANGER,MAGE
30,8,1,1.720611095904867,1.7299849520517663,RANGER,MAGE,RANGER,MAGE
31,8,1,1.7378076662250885,1.781007420880698,RANGER,MAGE,RANGER,MAGE
32,8,1,1.7239623885400013,1.796623533861541,RANGER,MAGE,CLERIC,MAGE
33,8,1,1.7130180899710412,1.8291702754048345,RANGER,MAGE,CLERIC,MAGE
34,8,1,1.703130165898381,1.8971777657476263,RANGER,MAGE,CLERIC,MAGE
35,8,1,1.6993069452920562,1.953199067873812,RANGER,MAGE,CLERIC,MAGE
36,8,1,1.6933011759925565,1.9895492587913788,RANGER,PALADIN,CLERIC,MAGE
37,8,1,1.7485548835685316,2.056829219184464,RANGER,PALADIN,CLERIC,MAGE
38,8,1,1.8171975638034743,2.106833529768437,RANGER,PALADIN,CLERIC,MAGE
39,8,1,1.8757765668705684,2.1600442180934376,RANGER,PALADIN,CLERIC,MAGE
40,8,1,1.9286361903213978,2.2213475809175875,RANGER,PALADIN,CLERIC,MAGE
41,8,1,1.984602269218727,2.289524173218793,RANGER,PALADIN,CLERIC,MAGE
42,8,1,2.0071161221196343,2.341015806048974,RANGER,PALADIN,CLERIC,MAGE
43,8,1,2.0534947989646612,2.397302724064332,RANGER,PALADIN,CLERIC,MAGE
44,8,1,2.101511429727476,2.444044874040485,RANGER,PALADIN,CLERIC,MAGE
45,8,1,2.12948364482326,2.5231696231843515,RANGER,PALADIN,CLERIC,MAGE
46,8,1,2.1586086538669447,2.592957977244459,RANGER,PALADIN,CLERIC,MAGE
47,8,1,2.212683093968404,2.6493707127322574,RANGER,PALADIN,CLERIC,MAGE
48,8,1,2.2639959091291573,2.7256847021052577,RANGER,PALADIN,CLERIC,MAGE
49,8,1,2.3137553278230527,2.7907448679846514,RANGER,PALADIN,CLERIC,MAGE
50,8,1,2.370862673979368,2.865817756671407,RANGER,PALADIN,CLERIC,MAGE
51,8,1,2.417859622446761,2.9227525583423564,RANGER,PALADIN,CLERIC,MAGE
52,8,1,2.4594839036235605,2.9946543397517233,RANGER,PALADIN,CLERIC,MAGE
53,8,1,2.4978781472743794,3.0543005651466837,RANGER,PALADIN,CLERIC,MAGE
54,8,1,2.531890450403962,3.1143372425466165,RANGER,PALADIN,CLERIC,MAGE
55,8,1,2.5671057832845845,3.1596621009506887,RANGER,PALADIN,CLERIC,MAGE
56,8,1,2.605812373913463,3.200263986186336,RANGER,PALADIN,CLERIC,MAGE
57,8,1,2.6419627807705792,3.2299682724427514,RANGER,PALADIN,CLERIC,MAGE
58,8,1,2.676077006309807,3.2581924515938665,RANGER,PALADIN,CLERIC,MAGE
59,8,1,2.717458194994826,3.2844258995275544,RANGER,PALADIN,CLERIC,MAGE
60,8,1,2.7606467125302236,3.3136881435099186,RANGER,PALADIN,CLERIC,MAGE
61,8,1,2.8026165419102522,3.3390489050401095,RANGER,PALADIN,CLERIC,MAGE
62,8,1,2.848385857500757,3.3643963423329426,RANGER,PALADIN,CLERIC,MAGE
63,8,1,2.8930731149109823,3.394080446874792,RANGER,PALADIN,CLERIC,MAGE
64,8,1,2.947683656847655,3.42909868511021,RANGER,PALADIN,CLERIC,MAGE
65,8,1,3.0001268160596783,3.4633214069984986,RANGER,PALADIN,CLERIC,MAGE
66,8,1,3.050664729248509,3.4943782737023366,RANGER,PALADIN,CLERIC,MAGE
67,8,1,3.102090043800354,3.530082259314682,RANGER,PALADIN,CLERIC,MAGE
68,8,1,3.1499514079347923,3.5663201912488507,RANGER,PALADIN,CLERIC,MAGE
69,8,1,3.2045643572417015,3.5990628941609426,RANGER,PALADIN,CLERIC,MAGE
70,8,1,3.2560013260391374,3.6358965283767253,RANGER,PALADIN,CLERIC,MAGE
71,8,1,3.3105158334215457,3.6790276480112016,RANGER,PALADIN,CLERIC,MAGE
72,8,1,3.3664100185675894,3.7170981080943077,RANGER,PALADIN,CLERIC,MAGE
73,8,1,3.4214601023496938,3.757252951848722,RANGER,PALADIN,CLERIC,MAGE
74,8,1,3.4979884445273113,3.792473131630336,WARRIOR,PALADIN,CLERIC,MAGE
75,8,1,3.6411261444890153,3.8293095212364348,WARRIOR,PALADIN,CLERIC,MAGE
76,8,1,3.785224341406024,3.8681814199480913,WARRIOR,PALADIN,CLERIC,MAGE
77,8,1,3.9354361679208028,3.9080475042483576,WARRIOR,PALADIN,CLERIC,MAGE
78,8,1,4.081469683112582,3.9442339755440647,WARRIOR,PALADIN,CLERIC,MAGE
79,8,1,4.2307235663284315,3.9820619031243787,WARRIOR,PALADIN,CLERIC,MAGE
80,8,1,4.38403725373393,4.020010019488485,WARRIOR,PALADIN,CLERIC,MAGE
81,8,1,4.538143505077286,4.054280396389598,WARRIOR,PALADIN,CLERIC,MAGE
82,8,1,4.6967534112551945,4.091965823334953,WARRIOR,PALADIN,CLERIC,MAGE
83,8,1,4.85330876222263,4.129327053534149,WARRIOR,PALADIN,CLERIC,MAGE
84,8,1,5.014281921477148,4.165780259451801,WARRIOR,PALADIN,CLERIC,MAGE
85,8,1,5.179914695712928,4.208733692872313,WARRIOR,PALADIN,CLERIC,MAGE
86,8,1,5.347582382871807,4.247239419789883,WARRIOR,PALADIN,CLERIC,MAGE
87,8,1,5.515654718309082,4.285148826063012,WARRIOR,PALADIN,CLERIC,MAGE
88,8,1,5.6794452455554145,4.321063208962372,WARRIOR,PALADIN,CLERIC,MAGE
89,8,1,5.856117395547278,4.355816606276797,WARRIOR,PALADIN,CLERIC,MAGE
90,8,1,6.035745827014627,4.389591276590998,WARRIOR,PALADIN,CLERIC,MAGE
91,8,1,6.217261615329206,4.429161947026761,WARRIOR,PALADIN,CLERIC,MAGE
92,8,1,6.39491293182608,4.4676651152096625,WARRIOR,PALADIN,CLERIC,MAGE
93,8,1,6.570753183431033,4.531667687661445,WARRIOR,PALADIN,CLERIC,ROGUE
94,8,1,6.749248773533756,4.616984842690397,WARRIOR,PALADIN,CLERIC,ROGUE
95,8,1,6.926287418647048,4.686583067836136,WARRIOR,PALADIN,CLERIC,ROGUE
96,8,1,7.101703361771428,4.7610225146965,WARRIOR,PALADIN,CLERIC,ROGUE
97,8,1,7.266793346775913,4.826547123410263,WARRIOR,PALADIN,CLERIC,ROGUE
98,8,1,7.434943203091682,4.914319479018303,WARRIOR,PALADIN,CLERIC,ROGUE
99,8,1,7.601049164798401,4.988367248323344,WARRIOR,PALADIN,CLERIC,ROGUE
100,8,1,7.764207829732572,5.096887741011358,WARRIOR,PALADIN,CLERIC,ROGUE
20,8,5,2.1685154700752607,2.421270271442544,ROGUE,MAGE,ROGUE,MAGE
21,8,5,2.0582928224447183,2.374238937932116,ROGUE,MAGE,ROGUE,MAGE
22,8,5,1.9980519541065833,2.081239024107817,ROGUE,MAGE,ROGUE,WARRIOR
23,8,5,1.8985976542075234,2.005307496614983,ROGUE,MAGE,ROGUE,MAGE
24,8,5,1.8179362725005754,1.8573432942989632,ROGUE,MAGE,ROGUE,MAGE
25,8,5,1.7227328186069535,1.789723460919923,ROGUE,MAGE,ROGUE,WARRIOR
26,8,5,1.7038859684507024,1.6834388229135078,RANGER,MAGE,ROGUE,MAGE
27,8,5,1.696125914902824,1.7386202505834447,RANGER,MAGE,RANGER,WARRIOR
28,8,5,1.710099317826086,1.7282462823346112,RANGER,MAGE,RANGER,MAGE
29,8,5,1.7294105317410047,1.7438523316210652,RANGER,MAGE,RANGER,MAGE
30,8,5,1.7206110959048448,1.729984952051744,RANGER,MAGE,RANGER,MAGE
31,8,5,1.7378076662250885,1.7810074208807203,RANGER,MAGE,RANGER,MAGE
32,8,5,1.723962388539979,1.7966235338615633,RANGER,MAGE,CLERIC,MAGE
33,8,5,1.713018089971019,1.8291702754048345,RANGER,MAGE,CLERIC,MAGE
34,8,5,1.7031301658984255,1.897177765747693,RANGER,MAGE,CLERIC,MAGE
35,8,5,1.6993069452920118,1.9531990678737898,RANGER,MAGE,CLERIC,MAGE
36,8,5,1.6933011759925565,1.9895492587913788,RANGER,PALADIN,CLERIC,MAGE
37,8,5,1.7485548835685538,2.0568292191844417,RANGER,PALADIN,CLERIC,MAGE
38,8,5,1.817197563803452,2.1068335297683927,RANGER,PALADIN,CLERIC,MAGE
39,8,5,1.8757765668705684,2.1600442180934376,RANGER,PALADIN,CLERIC,MAGE
40,8,5,1.9286361903214422,2.2213475809176098,RANGER,PALADIN,CLERIC,MAGE
41,8,5,1.9846022692187049,2.289524173218793,RANGER,PALADIN,CLERIC,MAGE
42,8,5,2.007116122119612,2.3410158060490183,RANGER,PALADIN,CLERIC,MAGE
43,8,5,2.0534947989646612,2.397302724064332,RANGER,PALADIN,CLERIC,MAGE
44,8,5,2.101511429727454,2.4440448740405074,RANGER,PALADIN,CLERIC,MAGE
45,8,5,2.12948364482326,2.5231696231843292,RANGER,PALADIN,CLERIC,MAGE
46,8,5,2.1586086538669447,2.592957977244459,RANGER,PALADIN,CLERIC,MAGE
47,8,5,2.2126830939683595,2.6493707127322796,RANGER,PALADIN,CLERIC,MAGE
48,8,5,2.2639959091291573,2.7256847021052577,RANGER,PALADIN,CLERIC,MAGE
49,8,5,2.313755327823097,2.7907448679846736,RANGER,PALADIN,CLERIC,MAGE
50,8,5,2.3708626739793903,2.8658177566713627,RANGER,PALADIN,CLERIC,MAGE
51,8,5,2.417859622446761,2.922752558342312,RANGER,PALADIN,CLERIC,MAGE
52,8,5,2.4594839036235605,2.9946543397517233,RANGER,PALADIN,CLERIC,MAGE
53,8,5,2.4978781472743794,3.0543005651466837,RANGER,PALADIN,CLERIC,MAGE
54,8,5,2.5318904504039175,3.1143372425466165,RANGER,PALADIN,CLERIC,MAGE
