level,gap_h,session_min,growth_spread_pct,sale_spread_pct,fastest,slowest,highest_sale,lowest_sale
71,6,1,3.050233340314934,5.366711842993799,WARRIOR,PALADIN,CLERIC,ROGUE
72,6,1,3.1283789427406727,5.455663952439238,WARRIOR,PALADIN,CLERIC,ROGUE
73,6,1,3.2044419786772416,5.543500543071844,WARRIOR,PALADIN,CLERIC,ROGUE
74,6,1,3.2864368091205076,5.633865665280813,WARRIOR,PALADIN,CLERIC,ROGUE
75,6,1,3.36840634934783,5.7197590124516084,WARRIOR,PALADIN,CLERIC,ROGUE
76,6,1,3.4510766749665356,5.824224581892201,WARRIOR,PALADIN,CLERIC,ROGUE
77,6,1,3.5357246312132107,5.907991828232162,WARRIOR,PALADIN,CLERIC,ROGUE
78,6,1,3.6172285610144517,6.006472988910083,WARRIOR,PALADIN,CLERIC,ROGUE
79,6,1,3.702173087480154,6.10142107598155,WARRIOR,PALADIN,CLERIC,ROGUE
80,6,1,3.786834816298623,6.190701273752008,WARRIOR,PALADIN,CLERIC,ROGUE
81,6,1,3.8721417992150675,6.288313493532582,WARRIOR,PALADIN,CLERIC,ROGUE
82,6,1,3.9588570193873185,6.3836186236268855,WARRIOR,PALADIN,CLERIC,ROGUE
83,6,1,4.044102407885686,6.463276031307097,WARRIOR,PALADIN,CLERIC,ROGUE
84,6,1,4.132186994294207,6.554001766145556,WARRIOR,PALADIN,CLERIC,ROGUE
85,6,1,4.221744044228259,6.647077816493896,WARRIOR,PALADIN,CLERIC,ROGUE
86,6,1,4.3102101945077465,6.751036669425825,WARRIOR,PALADIN,CLERIC,ROGUE
87,6,1,4.400137666521187,6.835081336998616,WARRIOR,PALADIN,CLERIC,ROGUE
88,6,1,4.48718340201224,6.950394074221822,WARRIOR,PALADIN,CLERIC,ROGUE
89,6,1,4.579528031448898,7.052359992369239,WARRIOR,PALADIN,CLERIC,ROGUE
90,6,1,4.672669660518536,7.174251980191082,WARRIOR,PALADIN,CLERIC,ROGUE
91,6,1,4.764073798899737,7.300608932476393,WARRIOR,PALADIN,CLERIC,ROGUE
92,6,1,4.855465949863924,7.409125245114034,WARRIOR,PALADIN,CLERIC,ROGUE
93,6,1,4.943031486734695,7.530257600013535,WARRIOR,PALADIN,CLERIC,ROGUE
94,6,1,5.03336304577795,7.656187567284256,WARRIOR,PALADIN,CLERIC,ROGUE
95,6,1,5.123594962667832,7.776974353718358,WARRIOR,PALADIN,CLERIC,ROGUE
96,6,1,5.213078780722191,7.8976735787058105,WARRIOR,PALADIN,CLERIC,ROGUE
97,6,1,5.298799077546534,8.014072039831731,WARRIOR,PALADIN,CLERIC,ROGUE
98,6,1,5.384877736051763,8.130316940559768,WARRIOR,PALADIN,CLERIC,ROGUE
99,6,1,5.468897930426553,8.249359827630688,WARRIOR,PALADIN,CLERIC,ROGUE
100,6,1,5.553175496775697,8.371160139843248,WARRIOR,PALADIN,CLERIC,ROGUE
20,6,5,1.311410107685207,2.464218285748676,CLERIC,MAGE,CLERIC,MAGE
21,6,5,1.2977439614614283,2.5052686968358273,CLERIC,MAGE,CLERIC,MAGE
22,6,5,1.271949795394156,2.5400057181189872,CLERIC,MAGE,CLERIC,MAGE
23,6,5,1.2248650434643293,2.54975341216237,CLERIC,MAGE,CLERIC,MAGE
24,6,5,1.2231200387561314,2.624132140179114,CLERIC,MAGE,CLERIC,MAGE
25,6,5,1.1961694554251556,2.6564988779422816,CLERIC,MAGE,CLERIC,MAGE
26,6,5,1.1590727500276454,2.6855524289048915,CLERIC,MAGE,CLERIC,MAGE
27,6,5,1.134810612278092,2.732797715801971,CLERIC,MAGE,CLERIC,MAGE
28,6,5,1.1044961939242537,2.7668907525592923,CLERIC,MAGE,CLERIC,MAGE
29,6,5,1.079342820486895,2.815096067330236,CLERIC,MAGE,CLERIC,MAGE
30,6,5,1.0332018030549062,2.849278250892162,CLERIC,MAGE,CLERIC,MAGE
31,6,5,1.003274780716823,2.880719838492496,CLERIC,MAGE,CLERIC,MAGE
32,6,5,0.969188877978433,2.915575651487834,CLERIC,MAGE,CLERIC,MAGE
33,6,5,0.9462820253642867,2.9658570945037654,CLERIC,MAGE,CLERIC,MAGE
34,6,5,0.9192172409743238,3.013069746058661,CLERIC,MAGE,CLERIC,MAGE
35,6,5,0.9656185319921073,3.0678126768820757,WARRIOR,PALADIN,CLERIC,MAGE
36,6,5,1.0035519079575117,3.113856263822945,WARRIOR,PALADIN,CLERIC,MAGE
37,6,5,1.0479907451525383,3.1703658264456536,WARRIOR,PALADIN,CLERIC,MAGE
38,6,5,1.082042608341749,3.2510870002976366,WARRIOR,PALADIN,CLERIC,ROGUE
39,6,5,1.1267135097653425,3.283981526724178,WARRIOR,PALADIN,CLERIC,ROGUE
40,6,5,1.156678292030966,3.307339791681385,WARRIOR,PALADIN,CLERIC,ROGUE
41,6,5,1.1991362438374065,3.3582821517732286,WARRIOR,PALADIN,CLERIC,ROGUE
42,6,5,1.2434954901715756,3.4206423311747614,WARRIOR,PALADIN,CLERIC,ROGUE
43,6,5,1.2786689401657947,3.5094994492312237,WARRIOR,PALADIN,CLERIC,ROGUE
44,6,5,1.3257012672349244,3.5592712911739266,WARRIOR,PALADIN,CLERIC,ROGUE
45,6,5,1.3708291819316099,3.636360016077278,WARRIOR,PALADIN,CLERIC,ROGUE
46,6,5,1.415252927096633,3.6849662319549337,WARRIOR,PALADIN,CLERIC,ROGUE
47,6,5,1.4642684052899924,3.752084709894432,WARRIOR,PALADIN,CLERIC,ROGUE
48,6,5,1.5086365433348403,3.7952034588430994,WARRIOR,PALADIN,CLERIC,ROGUE
49,6,5,1.558891584862887,3.879020910339781,WARRIOR,PALADIN,CLERIC,ROGUE
50,6,5,1.6098074382911554,3.949243657792123,WARRIOR,PALADIN,CLERIC,ROGUE
51,6,5,1.6612655488603467,3.99610634009151,WARRIOR,PALADIN,CLERIC,ROGUE
52,6,5,1.7173313535666868,4.072502240566234,WARRIOR,PALADIN,CLERIC,ROGUE
53,6,5,1.7774054777673243,4.1237037924876985,WARRIOR,PALADIN,CLERIC,ROGUE
54,6,5,1.8375245648161842,4.2137202817040365,WARRIOR,PALADIN,CLERIC,ROGUE
55,6,5,1.8964524957189255,4.271265478871622,WARRIOR,PALADIN,CLERIC,ROGUE
56,6,5,1.9617417517011848,4.333365524067334,WARRIOR,PALADIN,CLERIC,ROGUE
57,6,5,2.030675262371817,4.370389397466878,WARRIOR,PALADIN,CLERIC,ROGUE
58,6,5,2.0979413936160762,4.4331654695139555,WARRIOR,PALADIN,CLERIC,ROGUE
59,6,5,2.169312547951674,4.490788483472974,WARRIOR,PALADIN,CLERIC,ROGUE
60,6,5,2.2407941575768087,4.542442770795296,WARRIOR,PALADIN,CLERIC,ROGUE
61,6,5,2.3122364507470294,4.599313123511539,WARRIOR,PALADIN,CLERIC,ROGUE
62,6,5,2.3820730218105046,4.66837562867275,WARRIOR,PALADIN,CLERIC,ROGUE
63,6,5,2.4531906292398986,4.728527591925591,WARRIOR,PALADIN,CLERIC,ROGUE
64,6,5,2.5271197929434663,4.822235260655239,WARRIOR,PALADIN,CLERIC,ROGUE
65,6,5,2.6003736526153176,4.907360295204732,WARRIOR,PALADIN,CLERIC,ROGUE
66,6,5,2.6750466525943484,4.97154189633966,WARRIOR,PALADIN,CLERIC,ROGUE
67,6,5,2.750296319873269,5.0404464299874,WARRIOR,PALADIN,CLERIC,ROGUE
68,6,5,2.8235662594571,5.137828457751992,WARRIOR,PALADIN,CLERIC,ROGUE
69,6,5,2.898652988007755,5.207838547714494,WARRIOR,PALADIN,CLERIC,ROGUE
70,6,5,2.9740359218783263,5.288852053125748,WARRIOR,PALADIN,CLERIC,ROGUE
71,6,5,3.0502333403149784,5.366711842993799,WARRIOR,PALADIN,CLERIC,ROGUE
72,6,5,3.128378942740695,5.45566395243926,WARRIOR,PALADIN,CLERIC,ROGUE
73,6,5,3.2044419786772638,5.543500543071822,WARRIOR,PALADIN,CLERIC,ROGUE
74,6,5,3.28643680912053,5.633865665280791,WARRIOR,PALADIN,CLERIC,ROGUE
75,6,5,3.368406349347852,5.719759012451631,WARRIOR,PALADIN,CLERIC,ROGUE
76,6,5,3.4510766749665356,5.824224581892179,WARRIOR,PALADIN,CLERIC,ROGUE
77,6,5,3.5357246312132107,5.907991828232184,WARRIOR,PALADIN,CLERIC,ROGUE
78,6,5,3.6172285610144295,6.006472988910061,WARRIOR,PALADIN,CLERIC,ROGUE
79,6,5,3.7021730874801317,6.10142107598155,WARRIOR,PALADIN,CLERIC,ROGUE
80,6,5,3.786834816298623,6.190701273752008,WARRIOR,PALADIN,CLERIC,ROGUE
81,6,5,3.8721417992150897,6.288313493532605,WARRIOR,PALADIN,CLERIC,ROGUE
82,6,5,3.9588570193872963,6.3836186236268855,WARRIOR,PALADIN,CLERIC,ROGUE
83,6,5,4.0441024078856636,6.463276031307097,WARRIOR,PALADIN,CLERIC,ROGUE
84,6,5,4.132186994294229,6.5540017661455785,WARRIOR,PALADIN,CLERIC,ROGUE
85,6,5,4.221744044228259,6.647077816493918,WARRIOR,PALADIN,CLERIC,ROGUE
86,6,5,4.3102101945077465,6.751036669425825,WARRIOR,PALADIN,CLERIC,ROGUE
87,6,5,4.400137666521209,6.8350813369986385,WARRIOR,PALADIN,CLERIC,ROGUE
88,6,5,4.487183402012196,6.9503940742218,WARRIOR,PALADIN,CLERIC,ROGUE
89,6,5,4.579528031448876,7.052359992369239,WARRIOR,PALADIN,CLERIC,ROGUE
90,6,5,4.672669660518536,7.174251980191038,WARRIOR,PALADIN,CLERIC,ROGUE
91,6,5,4.7640737988997595,7.300608932476393,WARRIOR,PALADIN,CLERIC,ROGUE
92,6,5,4.855465949863946,7.409125245114057,WARRIOR,PALADIN,CLERIC,ROGUE
93,6,5,4.943031486734695,7.530257600013512,WARRIOR,PALADIN,CLERIC,ROGUE
94,6,5,5.033363045777972,7.656187567284256,WARRIOR,PALADIN,CLERIC,ROGUE
95,6,5,5.12359496266781,7.776974353718358,WARRIOR,PALADIN,CLERIC,ROGUE
96,6,5,5.213078780722191,7.897673578705833,WARRIOR,PALADIN,CLERIC,ROGUE
97,6,5,5.298799077546534,8.014072039831778,WARRIOR,PALADIN,CLERIC,ROGUE
98,6,5,5.384877736051763,8.13031694055979,WARRIOR,PALADIN,CLERIC,ROGUE
99,6,5,5.468897930426575,8.249359827630688,WARRIOR,PALADIN,CLERIC,ROGUE
100,6,5,5.553175496775697,8.371160139843248,WARRIOR,PALADIN,CLERIC,ROGUE
20,6,12,1.3111663381609295,2.463971742405535,CLERIC,MAGE,CLERIC,MAGE
21,6,12,1.2973212309054682,2.5048409270995053,CLERIC,MAGE,CLERIC,MAGE
22,6,12,1.2713527878159603,2.5394012352330186,CLERIC,MAGE,CLERIC,MAGE
23,6,12,1.224047031352682,2.548924693444854,CLERIC,MAGE,CLERIC,MAGE
24,6,12,1.2222681316457207,2.6232684419663643,CLERIC,MAGE,CLERIC,MAGE
25,6,12,1.1950876811650524,2.655401492945253,CLERIC,MAGE,CLERIC,MAGE
26,6,12,1.1578192252510888,2.684279988572391,CLERIC,MAGE,CLERIC,MAGE
27,6,12,1.1334677392524917,2.731433624624424,CLERIC,MAGE,CLERIC,MAGE
28,6,12,1.1030037210136845,2.765373739900845,CLERIC,MAGE,CLERIC,MAGE
29,6,12,1.0777427948655882,2.813468565771804,CLERIC,MAGE,CLERIC,MAGE
30,6,12,1.0312527781594083,2.847294192184524,CLERIC,MAGE,CLERIC,MAGE
31,6,12,1.0010952239152493,2.878499768171383,CLERIC,MAGE,CLERIC,MAGE
32,6,12,0.9668063164679497,2.9276724793453557,CLERIC,MAGE,CLERIC,WARRIOR
33,6,12,0.9438484847809292,3.0394812630244017,CLERIC,MAGE,CLERIC,WARRIOR
34,6,12,0.9517522374692611,3.1664463659354602,CLERIC,PALADIN,CLERIC,WARRIOR
35,6,12,0.9843735416596555,3.2623426747325324,CLERIC,PALADIN,CLERIC,WARRIOR
36,6,12,1.0139910084652648,3.334981468154674,CLERIC,PALADIN,CLERIC,WARRIOR
37,6,12,1.0358050341585878,3.439425573957555,CLERIC,PALADIN,CLERIC,WARRIOR
38,6,12,1.025102408762324,3.5606693320100025,CLERIC,PALADIN,CLERIC,WARRIOR
39,6,12,1.0427572276552555,3.687630266945763,CLERIC,PALADIN,CLERIC,WARRIOR
40,6,12,1.0644860571307868,3.770634663063799,CLERIC,WARRIOR,CLERIC,WARRIOR
41,6,12,1.0677091313426645,3.857248841892935,CLERIC,WARRIOR,CLERIC,WARRIOR
42,6,12,1.0843282875273585,3.9630362606563274,CLERIC,WARRIOR,CLERIC,WARRIOR
43,6,12,1.101318654408212,4.0804922178230285,CLERIC,WARRIOR,CLERIC,WARRIOR
44,6,12,1.0993445945602032,4.134618011072555,CLERIC,WARRIOR,CLERIC,WARRIOR
45,6,12,1.106366790951041,4.203320508758157,CLERIC,WARRIOR,CLERIC,WARRIOR
46,6,12,1.1097249130963105,4.303051229713972,CLERIC,WARRIOR,CLERIC,WARRIOR
47,6,12,1.110276879014238,4.377474222497879,CLERIC,WARRIOR,CLERIC,WARRIOR
48,6,12,1.1175401177924371,4.436765440787482,CLERIC,WARRIOR,CLERIC,WARRIOR
49,6,12,1.1245951923944286,4.54362752585431,CLERIC,WARRIOR,CLERIC,WARRIOR
50,6,12,1.1286652428192046,4.62819043168039,CLERIC,WARRIOR,CLERIC,WARRIOR
51,6,12,1.1227247684987063,4.718168164491998,CLERIC,WARRIOR,CLERIC,WARRIOR
52,6,12,1.1254797263474003,4.821809053873416,CLERIC,WARRIOR,CLERIC,WARRIOR
53,6,12,1.1245532376185974,4.898705972714246,CLERIC,WARRIOR,CLERIC,WARRIOR
54,6,12,1.120981551861222,4.995936293069603,CLERIC,WARRIOR,CLERIC,WARRIOR
55,6,12,1.145537884610115,5.093769837612228,RANGER,WARRIOR,CLERIC,WARRIOR
56,6,12,1.192208632878633,5.176527522720087,RANGER,WARRIOR,CLERIC,WARRIOR
57,6,12,1.237436431189609,5.270051203837101,RANGER,WARRIOR,CLERIC,WARRIOR
58,6,12,1.2891590357718252,5.373280531296798,RANGER,WARRIOR,CLERIC,WARRIOR
59,6,12,1.3395025080528589,5.456662600446838,RANGER,WARRIOR,CLERIC,WARRIOR
60,6,12,1.3883988264900893,5.556877870398691,RANGER,WARRIOR,CLERIC,WARRIOR
61,6,12,1.4395567727343517,5.667238983374778,RANGER,WARRIOR,CLERIC,WARRIOR
62,6,12,1.4890705930008963,5.771337262540266,RANGER,WARRIOR,CLERIC,WARRIOR
63,6,12,1.540055248618799,5.861068834688066,RANGER,WARRIOR,CLERIC,WARRIOR
64,6,12,1.5915086123172717,5.985800722412615,RANGER,WARRIOR,CLERIC,WARRIOR
65,6,12,1.6440998740316681,6.111761975856744,RANGER,WARRIOR,CLERIC,WARRIOR
66,6,12,1.6971013789946365,6.220954021957437,RANGER,WARRIOR,CLERIC,WARRIOR
67,6,12,1.749205246523089,6.334198620212095,RANGER,WARRIOR,CLERIC,WARRIOR
68,6,12,1.7998038797315763,6.43639534326772,RANGER,WARRIOR,CLERIC,WARRIOR
69,6,12,1.8523657517330205,6.549937084740032,RANGER,WARRIOR,CLERIC,WARRIOR
70,6,12,1.905017767954198,6.66077470296218,RANGER,WARRIOR,CLERIC,WARRIOR
71,6,12,1.9588336600298017,6.787396536034573,RANGER,WARRIOR,CLERIC,WARRIOR
72,6,12,2.0134167273431425,6.908191464562319,RANGER,WARRIOR,CLERIC,WARRIOR
73,6,12,2.0665524459214657,7.037538410027855,RANGER,WARRIOR,CLERIC,WARRIOR
74,6,12,2.1239154520208636,7.164170909894607,RANGER,WARRIOR,CLERIC,WARRIOR
75,6,12,2.1837720941304983,7.292626765634713,RANGER,WARRIOR,CLERIC,WARRIOR
76,6,12,2.24213834899738,7.436831541147049,RANGER,WARRIOR,CLERIC,WARRIOR
77,6,12,2.3025521975648555,7.5771573960636385,RANGER,WARRIOR,CLERIC,WARRIOR
78,6,12,2.3593953592582873,7.7157249018320995,RANGER,WARRIOR,CLERIC,WARRIOR
79,6,12,2.4165821658335584,7.852671100280273,RANGER,WARRIOR,CLERIC,WARRIOR
80,6,12,2.4774001293141446,7.982624443411579,RANGER,WARRIOR,CLERIC,WARRIOR
81,6,12,2.5360958404488265,8.127294821596465,RANGER,WARRIOR,CLERIC,WARRIOR
82,6,12,2.597113947402052,8.26020152965583,RANGER,WARRIOR,CLERIC,WARRIOR
83,6,12,2.6536217358537284,8.39432799664439,RANGER,WARRIOR,CLERIC,WARRIOR
84,6,12,2.7154333221581117,8.525328712766278,RANGER,WARRIOR,CLERIC,WARRIOR
85,6,12,2.7777312757876427,8.661503681707195,RANGER,WARRIOR,CLERIC,WARRIOR
86,6,12,2.840850732776179,8.810693633445087,RANGER,WARRIOR,CLERIC,WARRIOR
87,6,12,2.9041099799021364,8.93760777316659,RANGER,WARRIOR,CLERIC,WARRIOR
88,6,12,2.9656901987078266,9.073268288465108,RANGER,WARRIOR,CLERIC,WARRIOR
89,6,12,3.030937986391158,9.216175193963494,RANGER,WARRIOR,CLERIC,WARRIOR
90,6,12,3.096695558962459,9.366641553715805,RANGER,WARRIOR,CLERIC,WARRIOR
91,6,12,3.1631936022255225,9.526859401709586,RANGER,WARRIOR,CLERIC,WARRIOR
92,6,12,3.228364368420533,9.678474197851749,RANGER,WARRIOR,CLERIC,WARRIOR
93,6,12,3.2949139514568238,9.833463708686164,RANGER,WARRIOR,CLERIC,WARRIOR
94,6,12,3.3628211060999114,9.981168353839598,RANGER,WARRIOR,CLERIC,WARRIOR
95,6,12,3.429686412166766,10.129521493535321,RANGER,WARRIOR,CLERIC,WARRIOR
96,6,12,3.4975350208405143,10.289320152826464,RANGER,WARRIOR,CLERIC,WARRIOR
97,6,12,3.561718556154103,10.430329600401178,RANGER,WARRIOR,CLERIC,WARRIOR
98,6,12,3.633267608105051,10.588321181715887,MAGE,WARRIOR,CLERIC,WARRIOR
99,6,12,3.710359049690659,10.741051504066679,MAGE,WARRIOR,CLERIC,WARRIOR
100,6,12,3.786816775218993,10.893306106304923,MAGE,WARRIOR,CLERIC,WARRIOR
20,8,1,1.3114101076851847,2.464218285748654,CLERIC,MAGE,CLERIC,MAGE
21,8,1,1.2977439614614505,2.5052686968358495,CLERIC,MAGE,CLERIC,MAGE
22,8,1,1.2719497953941117,2.540005718118943,CLERIC,MAGE,CLERIC,MAGE
23,8,1,1.224865043464285,2.5497534121623255,CLERIC,MAGE,CLERIC,MAGE
24,8,1,1.223120038756087,2.624132140179114,CLERIC,MAGE,CLERIC,MAGE
25,8,1,1.1961694554251556,2.6564988779422594,CLERIC,MAGE,CLERIC,MAGE
26,8,1,1.1590727500276898,2.685552428904936,CLERIC,MAGE,CLERIC,MAGE
27,8,1,1.134810612278092,2.732797715801949,CLERIC,MAGE,CLERIC,MAGE
28,8,1,1.1044961939242537,2.7668907525592923,CLERIC,MAGE,CLERIC,MAGE
29,8,1,1.079342820486895,2.815096067330236,CLERIC,MAGE,CLERIC,MAGE
30,8,1,1.033201803054884,2.8492782508921177,CLERIC,MAGE,CLERIC,MAGE
31,8,1,1.0032747807168008,2.880719838492496,CLERIC,MAGE,CLERIC,MAGE
32,8,1,0.969188877978433,2.915575651487856,CLERIC,MAGE,CLERIC,MAGE
33,8,1,0.9462820253642423,2.965857094503721,CLERIC,MAGE,CLERIC,MAGE
34,8,1,0.9192172409743238,3.0130697460586386,CLERIC,MAGE,CLERIC,MAGE
35,8,1,0.9656185319921295,3.0678126768820757,WARRIOR,PALADIN,CLERIC,MAGE
36,8,1,1.003551907957534,3.113856263822967,WARRIOR,PALADIN,CLERIC,MAGE
37,8,1,1.0479907451525383,3.1703658264456758,WARRIOR,PALADIN,CLERIC,MAGE
38,8,1,1.0820426083417711,3.2510870002976366,WARRIOR,PALADIN,CLERIC,ROGUE
39,8,1,1.1267135097653203,3.2839815267242,WARRIOR,PALADIN,CLERIC,ROGUE
40,8,1,1.156678292030966,3.3073397916814073,WARRIOR,PALADIN,CLERIC,ROGUE
41,8,1,1.199136243837362,3.3582821517732064,WARRIOR,PALADIN,CLERIC,ROGUE
42,8,1,1.2434954901715978,3.420642331174739,WARRIOR,PALADIN,CLERIC,ROGUE
43,8,1,1.2786689401657947,3.5094994492312015,WARRIOR,PALADIN,CLERIC,ROGUE
44,8,1,1.3257012672349244,3.5592712911739266,WARRIOR,PALADIN,CLERIC,ROGUE
45,8,1,1.3708291819315876,3.636360016077256,WARRIOR,PALADIN,CLERIC,ROGUE
46,8,1,1.415252927096633,3.684966231954956,WARRIOR,PALADIN,CLERIC,ROGUE
47,8,1,1.4642684052900368,3.752084709894432,WARRIOR,PALADIN,CLERIC,ROGUE
48,8,1,1.5086365433348625,3.795203458843077,WARRIOR,PALADIN,CLERIC,ROGUE
49,8,1,1.5588915848628426,3.879020910339759,WARRIOR,PALADIN,CLERIC,ROGUE
50,8,1,1.6098074382911776,3.9492436577921453,WARRIOR,PALADIN,CLERIC,ROGUE
51,8,1,1.661265548860369,3.9961063400914654,WARRIOR,PALADIN,CLERIC,ROGUE
52,8,1,1.717331353566709,4.072502240566234,WARRIOR,PALADIN,CLERIC,ROGUE
53,8,1,1.7774054777672799,4.1237037924876985,WARRIOR,PALADIN,CLERIC,ROGUE
54,8,1,1.8375245648162508,4.2137202817040365,WARRIOR,PALADIN,CLERIC,ROGUE
55,8,1,1.89645249571897,4.271265478871644,WARRIOR,PALADIN,CLERIC,ROGUE
56,8,1,1.9617417517011626,4.33336552406729,WARRIOR,PALADIN,CLERIC,ROGUE
57,8,1,2.030675262371795,4.370389397466901,WARRIOR,PALADIN,CLERIC,ROGUE
58,8,1,2.0979413936160984,4.433165469513978,WARRIOR,PALADIN,CLERIC,ROGUE
59,8,1,2.169312547951674,4.490788483472996,WARRIOR,PALADIN,CLERIC,ROGUE
60,8,1,2.2407941575768087,4.542442770795296,WARRIOR,PALADIN,CLERIC,ROGUE
61,8,1,2.3122364507470516,4.599313123511495,WARRIOR,PALADIN,CLERIC,ROGUE
62,8,1,2.3820730218104824,4.66837562867275,WARRIOR,PALADIN,CLERIC,ROGUE
63,8,1,2.453190629239921,4.728527591925613,WARRIOR,PALADIN,CLERIC,ROGUE
64,8,1,2.5271197929434885,4.822235260655217,WARRIOR,PALADIN,CLERIC,ROGUE
65,8,1,2.6003736526152954,4.90736029520471,WARRIOR,PALADIN,CLERIC,ROGUE
66,8,1,2.6750466525943484,4.97154189633966,WARRIOR,PALADIN,CLERIC,ROGUE
67,8,1,2.7502963198732466,5.0404464299874,WARRIOR,PALADIN,CLERIC,ROGUE
68,8,1,2.8235662594571,5.1378284577519695,WARRIOR,PALADIN,CLERIC,ROGUE
69,8,1,2.898652988007755,5.207838547714472,WARRIOR,PALADIN,CLERIC,ROGUE
70,8,1,2.9740359218783263,5.2888520531257255,WARRIOR,PALADIN,CLERIC,ROGUE
71,8,1,3.050233340314956,5.366711842993799,WARRIOR,PALADIN,CLERIC,ROGUE
72,8,1,3.128378942740695,5.4556639524392825,WARRIOR,PALADIN,CLERIC,ROGUE
73,8,1,3.2044419786772416,5.543500543071844,WARRIOR,PALADIN,CLERIC,ROGUE
74,8,1,3.28643680912053,5.633865665280791,WARRIOR,PALADIN,CLERIC,ROGUE
75,8,1,3.368406349347852,5.7197590124516084,WARRIOR,PALADIN,CLERIC,ROGUE
76,8,1,3.45107667496658,5.824224581892157,WARRIOR,PALADIN,CLERIC,ROGUE
77,8,1,3.5357246312131663,5.907991828232162,WARRIOR,PALADIN,CLERIC,ROGUE
78,8,1,3.6172285610144295,6.006472988910061,WARRIOR,PALADIN,CLERIC,ROGUE
79,8,1,3.702173087480154,6.101421075981528,WARRIOR,PALADIN,CLERIC,ROGUE
80,8,1,3.786834816298601,6.190701273751964,WARRIOR,PALADIN,CLERIC,ROGUE
81,8,1,3.8721417992150675,6.288313493532538,WARRIOR,PALADIN,CLERIC,ROGUE
82,8,1,3.9588570193872963,6.3836186236268855,WARRIOR,PALADIN,CLERIC,ROGUE
83,8,1,4.044102407885708,6.46327603130703,WARRIOR,PALADIN,CLERIC,ROGUE
84,8,1,4.132186994294207,6.5540017661455785,WARRIOR,PALADIN,CLERIC,ROGUE
85,8,1,4.221744044228237,6.647077816493896,WARRIOR,PALADIN,CLERIC,ROGUE
86,8,1,4.310210194507769,6.751036669425803,WARRIOR,PALADIN,CLERIC,ROGUE
87,8,1,4.4001376665211644,6.835081336998616,WARRIOR,PALADIN,CLERIC,ROGUE
88,8,1,4.48718340201224,6.950394074221755,WARRIOR,PALADIN,CLERIC,ROGUE
89,8,1,4.579528031448921,7.052359992369217,WARRIOR,PALADIN,CLERIC,ROGUE
90,8,1,4.672669660518558,7.174251980191015,WARRIOR,PALADIN,CLERIC,ROGUE
91,8,1,4.764073798899737,7.300608932476371,WARRIOR,PALADIN,CLERIC,ROGUE
92,8,1,4.855465949863946,7.409125245114057,WARRIOR,PALADIN,CLERIC,ROGUE
93,8,1,4.943031486734695,7.53025760001349,WARRIOR,PALADIN,CLERIC,ROGUE
94,8,1,5.033363045777994,7.656187567284234,WARRIOR,PALADIN,CLERIC,ROGUE
95,8,1,5.12359496266781,7.776974353718291,WARRIOR,PALADIN,CLERIC,ROGUE
96,8,1,5.213078780722169,7.897673578705833,WARRIOR,PALADIN,CLERIC,ROGUE
97,8,1,5.298799077546534,8.014072039831754,WARRIOR,PALADIN,CLERIC,ROGUE
98,8,1,5.384877736051763,8.13031694055979,WARRIOR,PALADIN,CLERIC,ROGUE
99,8,1,5.468897930426575,8.249359827630688,WARRIOR,PALADIN,CLERIC,ROGUE
100,8,1,5.553175496775697,8.371160139843248,WARRIOR,PALADIN,CLERIC,ROGUE
20,8,5,1.3114101076851625,2.4642182857486317,CLERIC,MAGE,CLERIC,MAGE
21,8,5,1.2977439614614283,2.5052686968358273,CLERIC,MAGE,CLERIC,MAGE
22,8,5,1.2719497953941339,2.540005718118965,CLERIC,MAGE,CLERIC,MAGE
23,8,5,1.2248650434643293,2.5497534121623477,CLERIC,MAGE,CLERIC,MAGE
24,8,5,1.2231200387561314,2.624132140179136,CLERIC,MAGE,CLERIC,MAGE
25,8,5,1.1961694554251334,2.6564988779422594,CLERIC,MAGE,CLERIC,MAGE
26,8,5,1.159072750027712,2.685552428904958,CLERIC,MAGE,CLERIC,MAGE
27,8,5,1.134810612278092,2.732797715801971,CLERIC,MAGE,CLERIC,MAGE
28,8,5,1.1044961939242315,2.766890752559248,CLERIC,MAGE,CLERIC,MAGE
29,8,5,1.0793428204868727,2.815096067330236,CLERIC,MAGE,CLERIC,MAGE
30,8,5,1.0332018030549062,2.849278250892162,CLERIC,MAGE,CLERIC,MAGE
31,8,5,1.0032747807168008,2.8807198384924737,CLERIC,MAGE,CLERIC,MAGE
32,8,5,0.969188877978433,2.915575651487834,CLERIC,MAGE,CLERIC,MAGE
33,8,5,0.9462820253642645,2.9658570945037654,CLERIC,MAGE,CLERIC,MAGE
34,8,5,0.9192172409743016,3.0130697460586164,CLERIC,MAGE,CLERIC,MAGE
35,8,5,0.9656185319921073,3.06781267688212,WARRIOR,PALADIN,CLERIC,MAGE
36,8,5,1.0035519079575117,3.113856263822945,WARRIOR,PALADIN,CLERIC,MAGE
37,8,5,1.0479907451525605,3.1703658264456536,WARRIOR,PALADIN,CLERIC,MAGE
38,8,5,1.0820426083417711,3.2510870002976144,WARRIOR,PALADIN,CLERIC,ROGUE
39,8,5,1.1267135097653425,3.283981526724178,WARRIOR,PALADIN,CLERIC,ROGUE
40,8,5,1.1566782920309882,3.307339791681385,WARRIOR,PALADIN,CLERIC,ROGUE
41,8,5,1.1991362438374065,3.3582821517732064,WARRIOR,PALADIN,CLERIC,ROGUE
