class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience,bonus_cap_h,bonus_proc_pct,bonus_search_s,bonus_sale_pct
ROGUE,32,65,79,30,103,23,38,23,1000,1107,58,306382,6176520.0,92,20,302.45,14,122926,399,328,241797663,306343,2007139,376030,258,8.497679753826999,21.782067131559156,4.402,3.0666666666666664
ROGUE,32,66,82,30,104,24,39,23,1036,1146,60,315911,6357660.0,95,20,265.9230769230769,14,125417,406,332,253066230,315839,2063635,388603,504,8.504880826242179,21.852409149780872,4.392,3.0666666666666664
ROGUE,32,67,83,31,107,25,39,23,1071,1182,62,325509,6540480.0,95,20,263.53846153846155,14,127245,413,336,264847733,325434,2120862,401318,840,8.52227893335318,21.88774890452433,4.381,3.0666666666666664
ROGUE,32,68,83,31,109,26,40,23,1099,1207,63,334871,6718380.0,96,20,273.46153846153845,14,128993,419,342,276525265,334839,2176422,413674,945,8.52966807291117,21.95875889099335,4.371,3.0666666666666664
ROGUE,32,69,86,32,110,26,40,24,1135,1246,65,344612,6903660.0,98,20,271.0769230769231,14,130822,425,346,288738345,344581,2234479,426638,884,8.547408311991349,21.95875889099335,4.36,3.2
ROGUE,32,70,87,33,112,27,40,25,1174,1286,67,354503,7091400.0,99,20,316.8095238095238,15,132669,432,355,301298114,354479,2293222,439700,469,8.565326174042886,21.994426432764044,4.349,3.3333333333333335
ROGUE,32,71,90,34,112,28,41,25,1212,1327,69,364538,7280100.0,102,20,273.0,15,135295,438,359,314198104,364464,2351700,452832,1482,8.583422869994067,22.066080158597533,4.338,3.3333333333333335
ROGUE,32,72,93,36,112,28,41,26,1252,1365,71,374722,7471380.0,103,20,273.5,15,137086,444,363,327653554,374693,2410902,466180,489,8.611956152071734,22.066080158597533,4.327,3.4666666666666672
ROGUE,32,73,93,36,116,28,42,27,1298,1407,73,384633,7658940.0,104,20,274.0,15,138811,451,367,340824195,384581,2469662,479344,440,8.620156935085202,22.102063862602485,4.317,3.5999999999999996
ROGUE,32,74,95,36,119,28,42,28,1343,1449,75,394981,7860720.0,105,20,284.92857142857144,15,140755,458,371,354756782,394893,2535350,494024,232,8.628380530380644,22.102063862602485,4.306,3.733333333333334
ROGUE,32,75,96,37,122,28,42,29,1384,1490,77,405471,8064600.0,107,20,319.09090909090907,16,142809,465,378,369304874,405393,2601518,508932,67,8.64717893710673,22.102063862602485,4.295,3.8666666666666667
ROGUE,32,76,99,37,124,28,42,30,1428,1528,79,416110,8270400.0,109,20,283.3333333333333,16,145398,471,381,384230136,416093,2667987,523865,125,8.655584464073554,22.102063862602485,4.283,4.000000000000001
ROGUE,32,77,102,37,125,29,43,30,1470,1572,81,426902,8478660.0,111,20,295.8,16,147243,478,387,399447450,426899,2735195,538990,830,8.664012436291216,22.17433899103309,4.272,4.000000000000001
ROGUE,32,78,105,37,126,29,43,32,1512,1614,83,437373,8680380.0,113,20,283.93333333333334,16,149137,484,391,414370965,437333,2800294,553699,1283,8.67246261716901,22.17433899103309,4.261,4.2666666666666675
ROGUE,32,79,108,37,127,30,44,32,1554,1659,85,448236,8889540.0,115,20,297.06666666666666,16,151025,491,395,430050481,448124,2867880,569021,1095,8.680934775654597,22.247016812125512,4.25,4.2666666666666675
ROGUE,32,80,110,37,129,32,44,32,1599,1699,87,459243,9101040.0,117,20,339.3478260869565,17,152927,497,401,446181801,459174,2936050,584580,639,8.689428686034915,22.320088593275074,4.238,4.2666666666666675
ROGUE,32,81,113,37,131,32,45,32,1639,1747,89,470397,9314520.0,119,20,307.0625,17,155220,504,405,462626947,470301,3004701,599991,842,8.69794412774668,22.356769604216968,4.227,4.2666666666666675
ROGUE,32,82,114,39,133,32,46,32,1685,1787,91,481695,9530520.0,120,20,303.8125,17,156996,511,411,479651724,481621,3074121,615798,898,8.729152124788573,22.3935460167702,4.216,4.2666666666666675
ROGUE,32,83,116,39,135,32,47,33,1731,1837,93,492715,9741060.0,122,20,296.875,17,158751,517,417,496498296,492601,3141883,631149,845,8.737984612228846,22.430416851147083,4.204,4.4
ROGUE,32,84,118,39,136,34,47,34,1778,1879,95,504174,9959400.0,123,20,294.3125,17,160622,523,422,514312182,504069,3211985,647189,1213,8.746838669096089,22.504437977209726,4.192,4.533333333333333
ROGUE,32,85,118,41,139,34,47,35,1825,1923,97,515788,1.01805E7,124,20,346.2083333333333,18,162433,530,430,532667623,515754,3282960,663277,171,8.7787338764576,22.504437977209726,4.181,4.666666666666667
ROGUE,32,86,120,41,141,34,48,36,1873,1971,99,527549,1.040238E7,126,20,318.70588235294116,18,165029,537,436,551295433,527436,3353608,679429,1108,8.787901450553926,22.541586417995195,4.169,4.8
ROGUE,32,87,121,42,144,34,49,36,1919,2021,101,539463,1.062702E7,126,20,312.11764705882354,18,166818,543,439,570678407,539406,3425078,695868,342,8.808699099215506,22.578825577345047,4.157,4.8
ROGUE,32,88,121,42,148,35,49,37,1967,2068,103,550978,1.084692E7,127,20,309.11764705882354,18,168606,550,442,589268793,550872,3496328,712124,1597,8.818043804030902,22.61615457976648,4.146,4.933333333333334
ROGUE,32,89,122,43,150,36,50,37,2018,2118,105,562939,1.108008E7,128,20,307.3529411764706,18,170580,557,447,609191999,562892,3573747,729897,462,8.839174489367235,22.691078705154805,4.134,4.933333333333334
ROGUE,32,90,126,43,152,36,52,37,2083,2186,108,575052,1.131558E7,131,20,363.8,19,172571,563,452,629461546,574968,3651888,747853,1108,8.848695488734522,22.766352154941988,4.122,4.933333333333334
ROGUE,32,91,128,43,155,36,53,37,2132,2238,110,587304,1.155198E7,133,20,317.94444444444446,19,175095,570,455,650200282,587290,3729667,765780,766,8.858237908070013,22.80411787666019,4.11,4.933333333333334
ROGUE,32,92,130,43,156,36,55,38,2184,2287,112,599578,1.178838E7,134,20,325.1666666666667,19,177089,577,461,671070586,599541,3807472,783791,492,8.86780155675438,22.87990345547728,4.098,5.066666666666667
ROGUE,32,93,131,44,160,36,55,38,2237,2337,114,611755,1.202202E7,135,20,326.8333333333333,19,179004,584,467,692123927,611735,3884109,801761,344,8.889572513921431,22.87990345547728,4.086,5.066666666666667
ROGUE,32,94,135,44,162,36,55,38,2285,2392,116,624326,1.226388E7,137,20,330.72222222222223,19,180982,590,471,714008277,624223,3963887,820255,918,8.899311478640321,22.87990345547728,4.074,5.066666666666667
ROGUE,32,95,137,44,164,37,56,38,2334,2444,118,637038,1.250754E7,139,20,364.6923076923077,20,182964,597,477,736447019,636964,4043948,839150,1159,8.909071410269984,22.95602291517811,4.062,5.066666666666667
ROGUE,32,96,141,44,166,38,57,38,2400,2515,121,649903,1.275282E7,142,20,327.89473684210526,20,185275,604,482,759489237,649840,4124156,857902,1263,8.918852130171874,23.032470498305333,4.049,5.066666666666667
ROGUE,32,97,142,45,168,38,58,39,2454,2570,123,662406,1.299084E7,143,20,324.10526315789474,20,187089,610,487,782052303,662386,4201958,876210,951,8.941259960544617,23.07081559709902,4.037,5.2
ROGUE,32,98,144,45,170,39,59,39,2507,2625,125,675306,1.323606E7,145,20,324.63157894736844,20,188955,617,492,805489092,675256,4282150,895052,1141,8.951215065394475,23.147745045026866,4.025,5.2
ROGUE,32,99,145,45,173,40,60,39,2564,2680,127,688351,1.348434E7,145,20,329.36842105263156,20,190834,623,498,829610695,688306,4363552,914078,358,8.961190717736995,23.224989152085737,4.012,5.2
ROGUE,32,100,148,45,174,41,60,40,2615,2738,129,701548,1.37346E7,147,20,324.94736842105266,20,192795,630,502,853999916,701501,4445383,933294,258,8.971186749660408,23.26372761904275,4.0,5.333333333333334
ROGUE,32,101,149,47,178,42,60,40,2688,2810,132,714827,1.39863E7,149,20,338.57894736842104,20,193883,637,507,878611666,714731,4527787,952721,851,8.996859506825873,23.302542872966065,4.0,5.333333333333334
ROGUE,32,102,152,49,178,42,60,41,2738,2870,134,727875,1.423806E7,149,20,329.36842105263156,20,194851,643,514,903687947,727843,4611868,972637,1600,9.022098823170758,23.302542872966065,4.0,5.466666666666667
ROGUE,32,103,154,49,179,42,61,43,2792,2927,136,741370,1.450128E7,151,20,325.4736842105263,20,195956,649,518,929510299,741253,4700956,993792,485,9.022098823170758,23.341434310994703,4.0,5.733333333333334
ROGUE,32,104,157,49,181,42,61,44,2846,2987,138,755022,1.476816E7,151,20,326.7894736842105,20,196988,656,525,956196072,754994,4791391,1015176,981,9.022098823170758,23.341434310994703,4.0,5.866666666666667
ROGUE,32,105,160,49,183,44,62,44,2920,3065,141,768808,1.503804E7,153,20,342.89473684210526,20,198000,662,528,983404446,768735,4883080,1036688,790,9.022098823170758,23.458559857600612,4.0,5.866666666666667
ROGUE,32,106,162,49,186,44,63,44,2978,3122,143,782217,1.53003E7,155,20,328.1578947368421,20,198000,669,532,1010123703,782199,4972035,1057758,1427,9.022098823170758,23.4977502101625,4.0,5.866666666666667
ROGUE,32,107,163,51,189,44,63,44,3035,3181,145,796051,1.55697E7,155,20,331.3157894736842,20,198000,676,538,1037798478,795994,5063044,1079466,1376,9.04692927947381,23.4977502101625,4.0,5.866666666666667
ROGUE,32,108,167,52,191,44,64,44,3112,3261,148,810021,1.584222E7,157,20,332.36842105263156,20,198000,682,541,1066039437,809944,5155271,1101363,150,9.059198230131706,23.537013885184805,4.0,5.866666666666667
ROGUE,32,109,168,52,194,45,64,45,3174,3321,150,824145,1.611696E7,157,20,340.7894736842105,20,198000,689,552,1095036345,824074,5247945,1123610,732,9.059198230131706,23.576350339019356,4.0,6.0
ROGUE,32,110,171,52,196,45,64,46,3231,3384,152,838139,1.63893E7,159,20,341.8421052631579,20,198000,696,559,1124024271,838047,5339875,1145650,1279,9.059198230131706,23.576350339019356,4.0,6.133333333333333
ROGUE,32,111,174,53,197,45,65,46,3288,3447,154,852279,1.666452E7,161,20,337.63157894736844,20,198000,702,563,1153343819,852198,5432783,1167902,955,9.071373159375641,23.615759037004306,4.0,6.133333333333333
ROGUE,32,112,176,53,199,46,65,49,3368,3529,157,866706,1.694604E7,161,20,330.2631578947368,20,198000,709,570,1184058137,866688,5528057,1190564,1900,9.071373159375641,23.65523945323514,4.0,6.533333333333334
ROGUE,32,113,177,54,201,46,67,49,3426,3594,159,881271,1.722966E7,163,20,339.7368421052632,20,198000,715,572,1215047196,881178,5623921,1213574,187,9.083456541736922,23.73441337928399,4.0,6.533333333333334
ROGUE,32,114,180,54,203,46,68,51,3512,3678,162,895978,1.751544E7,163,20,335.5263157894737,20,198000,722,574,1246497366,895848,5720269,1236821,1862,9.083456541736922,23.774105879126893,4.0,6.800000000000001
ROGUE,32,115,182,55,205,46,69,51,3570,3744,164,910202,1.779666E7,165,20,328.1578947368421,20,198000,728,577,1277848318,910192,5816777,1260069,608,9.095450742156215,23.813868076859528,4.0,6.800000000000001
ROGUE,32,116,186,55,206,47,69,51,3632,3808,166,924947,1.80915E7,167,20,334.4736842105263,20,198000,735,582,1310047291,924877,5919337,1284952,280,9.095450742156215,23.853699487192852,4.0,6.800000000000001
ROGUE,32,117,191,55,208,47,70,51,3716,3892,169,939828,1.83891E7,167,20,330.2631578947368,20,198000,741,585,1343050387,939740,6022845,1309983,1181,9.095450742156215,23.89359963237496,4.0,6.800000000000001
ROGUE,32,118,192,56,210,47,71,52,3775,3957,171,954847,1.868976E7,169,20,331.3157894736842,20,198000,748,592,1376681669,954770,6127509,1335281,1028,9.107358022735035,23.93356804201055,4.0,6.9333333333333345
ROGUE,32,119,194,56,212,48,72,52,3835,4024,173,969543,1.898364E7,169,20,332.36842105263156,20,198000,754,597,1409902776,969473,6229705,1360086,1634,9.107358022735035,24.013707808801154,4.0,6.9333333333333345
ROGUE,32,120,197,56,215,49,72,53,3918,4112,176,984732,1.928712E7,171,20,325.0,20,198000,761,601,1444558724,984683,6335140,1385860,1711,9.107358022735035,24.053878260403756,4.0,7.066666666666667
ROGUE,33,1,12,9,11,10,10,9,7,6,0,0,0.0,21,9,95.0,1,0,1,1,0,0,0,0,0,8.055464104436592,9.467481310602583,4.927,1.2
ROGUE,33,2,13,9,11,10,11,9,11,13,0,28,840.0,21,9,95.0,1,40,6,3,330,21,367,40,42,8.05673052349636,9.495668604638013,4.927,1.2
ROGUE,33,3,14,9,13,10,11,10,20,26,1,206,5160.0,23,10,96.0,1,233,12,11,6365,196,1974,233,56,8.058373571417981,10.495668604638013,4.913,1.3333333333333335
ROGUE,33,4,15,9,13,10,11,11,24,32,1,565,13740.0,23,10,98.0,1,634,17,14,25675,564,5112,634,22,8.060196956652414,10.495668604638013,4.913,1.4666666666666668
ROGUE,33,5,16,9,14,10,11,11,30,37,1,1068,26040.0,25,10,115.0,2,1211,23,20,59244,1047,9752,1211,22,8.062148304307472,10.495668604638013,4.907,1.4666666666666668
ROGUE,33,6,17,9,16,11,11,11,39,48,2,1734,41700.0,26,10,116.0,2,1959,29,27,120359,1722,15439,1959,89,8.064200684139614,10.524125723755914,4.893,1.4666666666666668
ROGUE,33,7,18,9,16,11,11,12,45,52,2,2561,60840.0,27,10,119.0,2,2823,34,32,211721,2554,22307,2823,114,8.066337343546111,10.524125723755914,4.893,1.6
ROGUE,33,8,18,9,17,12,11,12,50,56,2,3532,83340.0,28,10,121.0,2,3849,40,38,336464,3526,30406,3849,108,8.068546735254774,10.55284280441147,4.887,1.6
ROGUE,33,9,19,10,19,12,11,12,61,67,3,4660,109500.0,28,11,110.0,2,5046,46,42,497776,4646,39858,5046,109,8.075441904630782,11.55284280441147,4.873,1.6
ROGUE,33,10,19,11,20,12,11,12,66,71,3,5927,138780.0,29,11,121.0,3,6472,52,49,708227,5906,50419,6472,57,8.082511492741313,11.55284280441147,4.867,1.6
ROGUE,33,11,21,11,20,12,11,12,72,76,3,7358,171600.0,31,11,126.5,3,8024,57,54,967367,7356,62155,8024,9,8.085200310737374,11.55284280441147,4.867,1.6
ROGUE,33,12,21,11,22,12,11,12,79,81,3,8943,208920.0,31,11,126.0,3,9906,63,56,1288173,8937,75899,9906,61,8.087943529056837,11.55284280441147,4.853,1.6
ROGUE,33,13,23,11,23,12,12,12,90,93,4,10664,248160.0,33,11,140.5,3,11822,70,63,1670239,10654,89943,11822,83,8.090737143414374,11.581810759152688,4.847,1.6
ROGUE,33,14,23,12,24,12,12,12,95,98,4,12539,290640.0,33,11,143.5,3,13885,75,70,2119550,12535,105057,13885,71,8.098592929406186,11.581810759152688,4.84,1.6
ROGUE,33,15,24,12,26,12,12,13,108,111,5,14565,335640.0,35,12,153.4,4,16033,82,75,2632364,14553,120773,16033,183,8.101632223930356,12.581810759152686,4.827,1.7333333333333336
ROGUE,33,16,26,12,26,12,12,13,113,119,5,16739,384060.0,37,12,152.33333333333334,4,18427,88,79,3216485,16723,137777,18427,129,8.1047152823315,12.581810759152686,4.827,1.7333333333333336
ROGUE,33,17,27,13,26,12,12,13,118,126,5,19070,435180.0,37,12,149.0,4,20988,93,83,3896013,19054,155455,20988,127,8.113145201771445,12.581810759152686,4.827,1.7333333333333336
ROGUE,33,18,28,14,28,12,12,13,130,139,6,21533,488820.0,39,12,150.66666666666666,4,23609,99,90,4650359,21496,173906,23609,144,8.121760078660644,12.581810759152686,4.813,1.7333333333333336
ROGUE,33,19,29,15,28,12,12,13,135,146,6,24162,546420.0,39,12,157.66666666666666,4,26425,105,94,5513259,24148,193844,26425,168,8.130566077687437,12.581810759152686,4.813,1.7333333333333336
ROGUE,33,20,33,15,28,12,12,13,149,160,7,26930,607620.0,42,12,170.72727272727272,5,29059,111,99,6482130,26929,215252,29520,90,8.134266862373881,12.581810759152686,4.813,1.7333333333333336
ROGUE,33,21,33,16,29,12,12,13,156,165,7,29867,671760.0,43,13,164.0,5,31532,116,105,7545171,29827,237474,32608,160,8.143455696421215,13.581810759152688,4.807,1.7333333333333336
ROGUE,33,22,34,16,31,13,12,13,170,178,8,32938,737760.0,44,13,165.5,5,33664,123,108,8715137,32897,259967,35966,255,8.147382408422134,13.611021185579084,4.793,1.7333333333333336
ROGUE,33,23,35,16,32,13,13,14,183,193,9,36165,808560.0,45,13,177.0,5,35811,129,115,10003275,36153,284625,39604,181,8.151346709181594,13.640466289215697,4.787,1.866666666666667
ROGUE,33,24,36,16,32,13,14,14,191,199,9,39540,880740.0,46,13,180.0,5,37991,134,122,11437636,39528,309141,43227,183,8.155347224630141,13.67013881771899,4.787,1.866666666666667
ROGUE,33,25,37,16,34,14,14,14,204,212,10,43065,957060.0,47,13,187.33333333333334,6,40182,141,124,12981227,43024,335457,47148,84,8.15938268881416,13.700032004389307,4.773,1.866666666666667
ROGUE,33,26,38,16,34,15,14,14,212,217,10,46749,1036380.0,49,13,179.2,6,42250,146,129,14678720,46737,362631,51209,59,8.163451931213103,13.730139519386356,4.773,1.866666666666667
ROGUE,33,27,40,16,35,15,14,15,226,230,11,50577,1117560.0,50,14,178.0,6,44438,153,136,16508416,50559,390062,55552,208,8.167553865995238,14.730139519386357,4.767,2.0000000000000004
ROGUE,33,28,42,17,36,15,14,15,241,241,12,54563,1201680.0,52,14,179.6,6,46736,159,140,18480360,54559,418323,60123,88,8.178047547795208,14.730139519386357,4.76,2.0000000000000004
ROGUE,33,29,43,17,37,15,14,15,248,249,12,58702,1288680.0,52,14,181.8,6,49090,165,145,20555614,58667,447504,64796,60,8.182366170276724,14.730139519386357,4.753,2.0000000000000004
ROGUE,33,30,46,17,38,15,14,15,263,263,13,62979,1379520.0,55,14,187.66666666666666,7,50816,172,150,22817043,62958,478314,69713,185,8.186715756440382,14.730139519386357,4.747,2.0000000000000004
ROGUE,33,31,46,17,40,16,15,15,279,275,14,67408,1472820.0,56,14,189.0,7,53023,178,156,25229371,67358,509772,74708,201,8.19109544881626,14.790974150509703,4.733,2.0000000000000004
ROGUE,33,32,47,17,43,16,15,15,295,291,15,71990,1567560.0,56,15,199.5,7,55237,186,159,27869519,71950,541057,79786,92,8.195504441585312,15.790974150509701,4.713,2.0000000000000004
ROGUE,33,33,48,18,43,16,15,15,303,297,15,76735,1666260.0,58,15,191.5,7,57523,191,163,30638430,76710,573921,85226,282,8.206917932279634,15.790974150509701,4.713,2.0000000000000004
ROGUE,33,34,48,19,45,17,15,15,323,313,16,81619,1767540.0,58,15,193.0,7,59380,197,171,33530613,81582,607604,90900,342,8.218514009212948,15.821690436097647,4.7,2.0000000000000004
ROGUE,33,35,50,19,45,18,16,15,337,330,17,86662,1870680.0,60,15,198.71428571428572,8,61021,203,175,36656901,86628,641366,96544,388,8.223316557281537,15.883696141208297,4.7,2.0000000000000004
ROGUE,33,36,51,20,46,18,16,16,354,346,18,91852,1976100.0,61,15,201.85714285714286,8,63278,209,180,40004928,91848,675594,102382,148,8.235278066074464,15.883696141208297,4.693,2.1333333333333337
ROGUE,33,37,52,20,48,18,17,16,371,362,19,97186,2084760.0,62,16,206.14285714285714,8,65565,216,187,43500249,97170,711076,108426,328,8.24028849088194,16.91497643983651,4.68,2.1333333333333337
ROGUE,33,38,52,20,49,19,17,16,379,368,19,102689,2195400.0,63,16,202.42857142857142,8,67901,221,190,47180369,102626,746724,114716,476,8.245326832088132,16.94643601672029,4.673,2.1333333333333337
ROGUE,33,39,53,21,50,19,17,17,396,382,20,108323,2308560.0,63,16,217.85714285714286,8,69562,227,196,51108055,108296,783127,121157,56,8.257830842984767,16.94643601672029,4.667,2.2666666666666666
ROGUE,33,40,55,21,51,20,17,17,417,399,21,114118,2425320.0,65,16,209.75,9,71255,234,200,55230133,114092,820886,127894,229,8.263074508099683,16.978070875765862,4.66,2.2666666666666666
ROGUE,33,41,58,22,51,20,17,17,435,416,22,120069,2544420.0,68,16,220.0,9,73611,240,206,59590651,120063,859110,134850,173,8.275940698063092,16.978070875765862,4.66,2.2666666666666666
ROGUE,33,42,60,22,51,21,18,17,455,431,23,126159,2666340.0,69,16,213.75,9,75853,245,212,64114373,126115,898327,141827,14,8.281387681145116,17.041851416587246,4.66,2.2666666666666666
ROGUE,33,43,61,22,53,21,19,17,474,449,24,132412,2790420.0,70,17,227.75,9,77981,252,216,68926777,132394,937756,149113,566,8.286861302171365,18.073990024962093,4.647,2.2666666666666666
ROGUE,33,44,63,22,54,22,19,17,493,468,25,138805,2916720.0,71,17,213.125,9,79619,258,222,73933333,138764,977798,156766,716,8.292361052444903,18.106289743925746,4.64,2.2666666666666666
ROGUE,33,45,64,22,55,23,19,18,512,486,26,145329,3045060.0,73,17,220.55555555555554,10,81379,264,226,79192996,145265,1018299,164468,514,8.297886444618808,18.13874742154272,4.633,2.4
ROGUE,33,46,67,22,56,23,19,18,528,508,27,151991,3176400.0,75,17,221.33333333333334,10,83794,271,231,84734562,151981,1059860,172245,465,8.303437011333925,18.13874742154272,4.627,2.4
ROGUE,33,47,67,22,60,25,19,18,557,537,29,158807,3309060.0,75,18,235.33333333333334,10,86270,279,236,90461731,158806,1101272,180402,22,8.309012303971977,19.204124713380097,4.6,2.4
ROGUE,33,48,69,23,61,25,19,18,576,558,30,165776,3444180.0,77,18,236.55555555555554,10,88180,285,243,96454844,165751,1143372,188827,86,8.323115823709786,19.204124713380097,4.593,2.4
ROGUE,33,49,72,23,63,26,19,18,602,588,32,172902,3582000.0,79,18,235.33333333333334,10,89873,292,247,102718704,172828,1186263,197362,582,8.328891293529388,19.237038666349587,4.58,2.4
ROGUE,33,50,72,24,65,26,19,19,623,606,33,180174,3722760.0,80,19,257.3529411764706,11,91588,299,250,109177364,180096,1230149,206094,336,8.343347525109774,20.237038666349587,4.567,2.5333333333333337
ROGUE,33,51,76,25,66,26,19,19,653,636,35,187589,3864300.0,83,19,239.3,11,94144,306,255,116047737,187520,1273538,215110,396,8.357983091952804,20.237038666349587,4.56,2.5333333333333337
ROGUE,33,52,78,25,66,27,19,20,673,654,36,195164,4008840.0,84,19,232.7,11,96676,311,261,123253446,195156,1317838,224294,103,8.364129683069688,20.270099239998807,4.56,2.666666666666667
ROGUE,33,53,80,26,68,28,19,20,703,681,38,202887,4155960.0,86,19,233.3,11,98484,318,266,130648326,202884,1362890,233637,11,8.379117835903488,20.303303878443533,4.547,2.666666666666667
ROGUE,33,54,81,26,69,28,19,22,724,701,39,210756,4305480.0,86,20,234.5,11,100248,324,271,138272213,210710,1408642,243232,639,8.385459861601525,21.303303878443533,4.54,2.9333333333333336
ROGUE,33,55,82,26,71,29,20,23,757,732,41,218777,4456800.0,88,20,241.72727272727272,12,102092,331,275,146307519,218695,1454547,253212,377,8.391825865966874,21.37013561103036,4.527,3.0666666666666664
ROGUE,33,56,84,27,72,29,20,23,775,755,42,226947,4610280.0,90,20,242.45454545454547,12,104692,337,282,154583996,226879,1500905,263314,61,8.407335632465536,21.37013561103036,4.52,3.0666666666666664
ROGUE,33,57,86,29,73,30,20,23,810,786,44,235262,4772160.0,91,20,248.54545454545453,12,107005,343,285,163272753,235249,1552184,274434,722,8.432027259439502,21.403758061486062,4.513,3.0666666666666664
ROGUE,33,58,89,30,73,30,22,23,844,819,46,243736,4937340.0,93,20,256.6363636363636,12,108899,349,292,172196068,243727,1604628,285973,54,8.447917934250274,21.471405145706253,4.513,3.0666666666666664
ROGUE,33,59,91,30,73,30,24,23,866,843,47,252364,5104920.0,94,20,248.45454545454547,12,110834,355,297,181410847,252335,1657650,297728,898,8.454955437761196,21.539574715066923,4.513,3.0666666666666664
ROGUE,33,60,93,30,75,30,24,25,903,876,49,261131,5275200.0,96,20,282.63157894736844,13,112806,362,302,190903803,261115,1711531,309644,938,8.462017251499757,21.539574715066923,4.5,3.3333333333333335
ROGUE,33,61,95,32,76,30,25,25,939,913,51,270049,5447880.0,98,20,253.16666666666666,13,115501,368,304,200809898,270024,1766049,321533,657,8.487624464511729,21.573850533203576,4.493,3.3333333333333335
ROGUE,33,62,96,34,78,30,26,25,977,946,53,278721,5615280.0,99,20,266.75,13,117273,375,312,210467574,278654,1818797,333065,363,8.51335215221292,21.60825122377455,4.48,3.3333333333333335
ROGUE,33,63,97,35,80,30,26,25,1002,971,54,287809,5790840.0,100,20,265.75,13,119063,381,316,220896986,287762,1874173,345158,505,8.53018272702268,21.60825122377455,4.467,3.3333333333333335
ROGUE,33,64,99,36,81,30,28,25,1045,1007,56,297043,5968740.0,101,20,254.25,13,120947,388,320,231684428,296997,1930252,357427,515,8.547203388412179,21.677420129674864,4.46,3.3333333333333335
ROGUE,33,65,101,36,84,30,29,25,1087,1044,58,306427,6148680.0,103,20,304.45,14,122813,395,326,242744651,306366,1986711,370018,214,8.555211842791747,21.712184937367958,4.44,3.3333333333333335
ROGUE,33,66,102,37,87,30,29,26,1131,1079,60,315958,6330240.0,105,20,267.46153846153845,14,125362,402,333,254229018,315910,2043316,382686,132,8.572581299024408,21.712184937367958,4.42,3.4666666666666672
ROGUE,33,67,104,38,89,30,30,26,1173,1117,62,325550,6513060.0,106,20,272.7692307692308,14,127180,409,337,265800834,325465,2100506,395374,146,8.590140812331978,21.74706779692895,4.407,3.4666666666666672
ROGUE,33,68,105,38,91,30,31,26,1202,1143,63,334914,6690900.0,107,20,270.38461538461536,14,129000,415,341,277498322,334899,2155885,407821,69,8.59849005359505,21.782067131559156,4.393,3.4666666666666672
ROGUE,33,69,110,38,92,30,31,26,1244,1183,65,344654,6876840.0,109,20,274.15384615384613,14,130805,422,346,289577539,344549,2214428,420656,641,8.606864256037445,21.782067131559156,4.387,3.4666666666666672
ROGUE,33,70,111,38,94,30,34,26,1289,1221,67,354549,7064880.0,111,20,272.7142857142857,15,132635,429,352,302161426,354468,2273252,433664,1181,8.61526312554456,21.88774890452433,4.373,3.4666666666666672
ROGUE,33,71,112,39,96,31,34,27,1332,1254,69,364573,7254120.0,113,20,273.35714285714283,15,135240,435,357,315233728,364569,2332045,446829,305,8.633482852043487,21.92319927279598,4.36,3.5999999999999996
ROGUE,33,72,115,39,97,31,34,29,1379,1292,71,374756,7445880.0,113,20,282.2142857142857,15,136945,442,360,328641415,374739,2391563,460161,5,8.642062889495513,21.92319927279598,4.353,3.8666666666666667
ROGUE,33,73,116,39,100,33,34,29,1426,1328,73,384664,7633380.0,115,20,285.64285714285717,15,138750,449,366,341687490,384570,2450267,473306,311,8.65066713086138,21.994426432764044,4.333,3.8666666666666667
ROGUE,33,74,119,39,102,34,34,29,1472,1370,75,395011,7834560.0,115,20,277.7857142857143,15,140727,455,371,355624365,394920,2515460,488149,189,8.659295306817384,22.030200607446403,4.32,3.8666666666666667
ROGUE,33,75,121,39,105,35,34,29,1520,1412,77,405502,8038380.0,117,20,320.8636363636364,16,142699,463,377,370040112,405398,2581594,503003,696,8.66794715469044,22.066080158597533,4.3,3.8666666666666667
ROGUE,33,76,123,40,107,35,35,29,1564,1454,79,416142,8244120.0,119,20,297.8666666666667,16,145254,469,381,384952902,416032,2648113,517920,1147,8.68697924053674,22.102063862602485,4.287,3.8666666666666667
ROGUE,33,77,125,41,108,36,36,29,1611,1493,81,426931,8452560.0,119,20,294.4,16,147136,475,385,400365432,426861,2715476,533129,712,8.706196389630264,22.17433899103309,4.28,3.8666666666666667
ROGUE,33,78,127,41,110,36,37,30,1656,1536,83,437400,8654820.0,121,20,300.4,16,148907,482,393,415320669,437333,2780932,547869,586,8.715183400869018,22.210628120879647,4.267,4.000000000000001
ROGUE,33,79,131,41,112,36,37,30,1705,1578,85,448263,8864220.0,121,20,295.6,16,150736,489,397,431040528,448223,2848613,563193,376,8.724193785927937,22.210628120879647,4.253,4.000000000000001
ROGUE,33,80,133,41,115,37,37,30,1753,1623,87,459272,9076020.0,123,20,293.0625,17,152667,496,402,447290334,459234,2917043,578616,1317,8.733227304754674,22.247016812125512,4.238,4.000000000000001
