class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience,bonus_cap_h,bonus_proc_pct,bonus_search_s,bonus_sale_pct
WARRIOR,18,91,144,155,45,41,41,46,6148,2020,110,587368,1.17777E7,137,20,319.05555555555554,19,175141,570,461,660826152,587328,3746472,760917,1159,9.81627403884968,22.541586417995195,4.7,6.133333333333333
WARRIOR,18,92,145,157,46,41,42,47,6308,2068,112,599639,1.202178E7,137,20,317.3888888888889,19,177096,577,464,681762912,599521,3824717,778864,1096,9.836513423126188,22.578825577345047,4.693,6.2666666666666675
WARRIOR,18,93,147,160,47,41,42,47,6469,2116,114,611816,1.226412E7,139,20,316.77777777777777,19,179021,583,467,703131823,611714,3902413,796686,317,9.856797339290818,22.578825577345047,4.687,6.2666666666666675
WARRIOR,18,94,149,162,48,42,42,47,6638,2161,116,624382,1.251384E7,139,20,318.44444444444446,19,180936,590,476,725510811,624363,3982357,815109,1102,9.877125399673178,22.61615457976648,4.68,6.2666666666666675
WARRIOR,18,95,152,163,48,43,43,47,6805,2212,118,637099,1.276632E7,141,20,364.15384615384613,20,182869,597,479,748126241,637012,4063250,833697,1348,9.897497224114707,22.691078705154805,4.68,6.2666666666666675
WARRIOR,18,96,153,167,49,44,43,48,7030,2277,121,649959,1.302018E7,143,20,339.42105263157896,20,185109,603,484,771389230,649843,4144016,852312,361,9.917912439744654,22.728672168606757,4.673,6.4
WARRIOR,18,97,154,169,50,44,43,50,7205,2323,123,662464,1.326696E7,143,20,324.05263157894734,20,186921,609,490,794213777,662427,4222470,870550,869,9.938370680765043,22.728672168606757,4.667,6.666666666666667
WARRIOR,18,98,157,171,50,44,44,50,7380,2375,125,675365,1.35219E7,145,20,335.10526315789474,20,188805,616,494,818131515,675297,4303794,889305,999,9.958871588244143,22.766352154941988,4.667,6.666666666666667
WARRIOR,18,99,159,173,51,44,45,50,7562,2424,127,688410,1.37778E7,145,20,335.63157894736844,20,190708,623,498,842650495,688347,4384700,908407,589,9.979414809918056,22.80411787666019,4.66,6.666666666666667
WARRIOR,18,100,163,174,51,45,45,50,7742,2477,129,701602,1.40373E7,147,20,336.10526315789474,20,192616,630,502,867808464,701542,4467053,927444,920,10.0,22.841968562207,4.66,6.666666666666667
WARRIOR,19,1,12,12,13,7,10,12,11,3,0,0,0.0,21,10,95.0,1,0,1,1,0,0,0,0,0,8.065913632598367,10.384651086755749,4.913,1.6
WARRIOR,19,2,13,12,14,7,10,12,19,7,0,28,720.0,21,10,95.0,1,33,7,3,340,21,281,33,18,8.067418647084208,10.384651086755749,4.907,1.6
WARRIOR,19,3,14,13,15,7,10,13,34,14,1,210,5040.0,23,10,96.0,1,227,12,10,6308,189,1865,227,4,8.072784142688807,10.384651086755749,4.9,1.7333333333333336
WARRIOR,19,4,14,14,15,7,11,13,39,20,1,580,13740.0,23,10,98.0,1,630,17,14,26541,575,5008,630,14,8.078470397241123,10.411960203739795,4.9,1.7333333333333336
WARRIOR,19,5,15,15,15,7,11,13,46,25,1,1087,25860.0,24,10,115.0,2,1191,23,21,64468,1086,9464,1191,26,8.084438115741905,10.411960203739795,4.9,1.7333333333333336
WARRIOR,19,6,16,16,15,9,11,13,61,33,2,1745,41280.0,26,10,102.0,2,1898,29,26,121940,1734,15056,1898,73,8.090670527003098,10.467481310602583,4.9,1.7333333333333336
WARRIOR,19,7,18,16,15,9,11,13,68,40,2,2568,60660.0,27,10,118.0,2,2783,35,35,212477,2566,22113,2783,34,8.093688127781181,10.467481310602583,4.9,1.7333333333333336
WARRIOR,19,8,18,17,15,9,11,14,74,46,2,3537,82920.0,28,10,121.0,2,3771,40,39,330044,3511,30076,3771,120,8.100394662064428,10.467481310602583,4.9,1.866666666666667
WARRIOR,19,9,19,19,16,9,11,14,92,57,3,4657,108900.0,28,11,110.0,2,4986,46,45,493256,4631,39451,4986,41,8.110882958454242,11.467481310602583,4.893,1.866666666666667
WARRIOR,19,10,19,20,16,9,12,14,101,62,3,5932,138000.0,29,11,134.11111111111111,3,6341,51,50,702464,5919,49775,6341,41,8.118112763383893,11.495668604638013,4.893,1.866666666666667
WARRIOR,19,11,19,21,16,10,12,14,110,66,3,7363,170640.0,30,11,133.5,3,7836,56,55,958903,7340,61394,7836,189,8.125584819130774,11.524125723755914,4.893,1.866666666666667
WARRIOR,19,12,20,21,16,11,12,14,119,70,3,8940,207780.0,31,11,129.5,3,9683,62,59,1277183,8930,75020,9683,1,8.129628308802403,11.55284280441147,4.893,1.866666666666667
WARRIOR,19,13,22,23,16,11,12,14,136,83,4,10662,247560.0,33,11,129.0,3,11601,69,64,1648260,10635,89385,11601,119,8.141249263891055,11.55284280441147,4.893,1.866666666666667
WARRIOR,19,14,24,23,16,11,12,14,147,88,4,12536,290760.0,34,11,136.0,3,13652,75,69,2093482,12516,104958,13652,163,8.145671208976392,11.55284280441147,4.893,1.866666666666667
WARRIOR,19,15,24,25,16,12,12,15,164,100,5,14557,336960.0,35,12,153.3,4,15883,81,73,2607422,14539,121501,15883,91,8.157865302653029,12.581810759152686,4.893,2.0000000000000004
WARRIOR,19,16,24,27,16,12,12,15,175,105,5,16728,385500.0,36,12,147.66666666666666,4,18302,86,80,3211271,16727,138487,18302,13,8.170341151552263,12.581810759152686,4.893,2.0000000000000004
WARRIOR,19,17,24,28,16,12,13,15,185,113,5,19056,437760.0,36,12,151.0,4,20996,91,83,3892980,19031,156911,20996,215,8.179293666570466,12.611021185579082,4.893,2.0000000000000004
WARRIOR,19,18,25,30,16,12,14,15,208,128,6,21530,494460.0,37,12,159.33333333333334,4,23873,97,89,4660305,21515,177281,23873,144,8.192353835915275,12.640466289215697,4.893,2.0000000000000004
WARRIOR,19,19,25,31,17,12,14,15,221,134,6,24156,553620.0,37,12,163.33333333333334,4,26891,102,95,5515588,24142,198205,26891,180,8.201833205926459,12.640466289215697,4.887,2.0000000000000004
WARRIOR,19,20,27,31,17,13,15,15,249,147,7,26934,616980.0,39,12,172.9090909090909,5,29568,109,98,6470510,26896,220939,30034,242,8.207553996892523,12.700032004389305,4.887,2.0000000000000004
WARRIOR,19,21,29,31,17,13,15,15,261,155,7,29867,683520.0,41,12,166.0,5,32158,115,104,7545678,29860,244655,33424,164,8.21333535007928,12.700032004389305,4.887,2.0000000000000004
WARRIOR,19,22,30,33,17,13,15,16,283,170,8,32936,752460.0,42,13,170.25,5,34253,122,109,8703378,32894,269069,36951,219,8.227552716020968,13.700032004389307,4.887,2.1333333333333337
WARRIOR,19,23,31,35,18,13,15,16,309,184,9,36162,823920.0,43,13,173.25,5,36495,128,114,9987177,36128,293985,40701,17,8.2420704732839,13.700032004389307,4.88,2.1333333333333337
WARRIOR,19,24,31,36,19,13,15,16,321,192,9,39545,899460.0,43,13,170.0,5,38943,133,118,11389173,39525,320573,44771,123,8.252704519767946,13.700032004389307,4.873,2.1333333333333337
WARRIOR,19,25,32,37,20,13,15,17,350,207,10,43081,977220.0,45,13,176.0,6,40813,139,124,12929400,43046,347559,48844,320,8.26356649063654,13.700032004389307,4.867,2.2666666666666666
WARRIOR,19,26,33,38,20,13,15,17,365,213,10,46757,1059000.0,46,13,177.4,6,42984,145,128,14584452,46736,376297,53089,55,8.274655452163657,13.700032004389307,4.867,2.2666666666666666
WARRIOR,19,27,34,39,20,15,15,17,396,225,11,50583,1141740.0,47,13,178.8,6,45176,151,135,16403107,50537,404573,57482,172,8.285970495220077,13.760455427366509,4.867,2.2666666666666666
WARRIOR,19,28,36,39,21,16,15,17,430,240,12,54562,1229220.0,49,14,192.6,6,47549,158,139,18355138,54531,434963,62232,4,8.293025494832039,14.790974150509703,4.86,2.2666666666666666
WARRIOR,19,29,37,40,21,16,15,17,446,247,12,58707,1317420.0,49,14,181.8,6,49463,164,147,20476292,58696,464575,66999,32,8.30472698862879,14.790974150509703,4.86,2.2666666666666666
WARRIOR,19,30,38,41,22,16,16,17,477,263,13,62986,1408440.0,51,14,187.83333333333334,7,51111,170,151,22728713,62959,495154,71970,357,8.316651777058938,14.821690436097649,4.853,2.2666666666666666
WARRIOR,19,31,39,42,22,17,16,18,511,277,14,67418,1502100.0,52,14,198.0,7,53352,176,156,25144486,67396,526423,76995,13,8.328799058515012,14.852599327957778,4.853,2.4
WARRIOR,19,32,39,44,23,17,16,19,543,292,15,72006,1600980.0,52,14,190.33333333333334,7,55657,181,163,27758321,71972,560186,82345,372,8.345906626209617,14.852599327957778,4.847,2.5333333333333337
WARRIOR,19,33,40,44,23,18,16,19,559,298,15,76743,1700040.0,54,14,191.83333333333334,7,57910,187,168,30527229,76704,592897,87695,266,8.3537579696853,14.883696141208299,4.847,2.5333333333333337
WARRIOR,19,34,42,46,23,18,16,19,595,313,16,81629,1801440.0,55,15,193.16666666666666,7,59520,194,173,33509696,81618,626080,93255,434,8.371434144128651,15.883696141208297,4.847,2.5333333333333337
WARRIOR,19,35,44,48,23,18,16,19,630,326,17,86664,1906440.0,57,15,198.85714285714286,8,61189,201,175,36652834,86623,660701,99136,184,8.389415743897505,15.883696141208297,4.847,2.5333333333333337
WARRIOR,19,36,44,50,23,20,16,19,666,340,18,91857,2013480.0,58,15,210.57142857142858,8,63550,207,180,39959115,91810,695519,105109,548,8.407704445517576,15.94643601672029,4.847,2.5333333333333337
WARRIOR,19,37,47,50,23,20,17,19,704,358,19,97184,2124960.0,59,15,209.42857142857142,8,65932,214,186,43484712,97146,732429,111362,104,8.416386820810873,15.978070875765862,4.847,2.5333333333333337
WARRIOR,19,38,48,50,23,20,18,19,724,366,19,102684,2237760.0,61,16,202.42857142857142,8,68123,220,191,47185676,102633,768926,117624,228,8.425117571373693,17.009877215886267,4.847,2.5333333333333337
WARRIOR,19,39,50,51,23,20,19,19,761,384,20,108315,2351700.0,62,16,215.14285714285714,8,69751,227,195,51113249,108306,805157,124158,8,8.439081761033307,17.041851416587246,4.847,2.5333333333333337
WARRIOR,19,40,52,53,23,20,19,19,800,399,21,114114,2470500.0,64,16,238.26666666666668,9,71537,234,200,55264029,114072,843594,131088,521,8.458471888675078,17.041851416587246,4.847,2.5333333333333337
WARRIOR,19,41,54,53,23,20,20,20,840,418,22,120060,2591640.0,66,16,225.125,9,73946,240,204,59616274,120024,882520,138191,205,8.467657250397266,17.07399002496209,4.847,2.666666666666667
WARRIOR,19,42,55,54,23,21,20,21,880,432,23,126147,2713860.0,66,17,211.75,9,76311,246,211,64156646,126096,921112,145261,174,8.482267202566803,18.106289743925746,4.847,2.8000000000000003
WARRIOR,19,43,56,55,23,22,21,21,921,448,24,132404,2839620.0,68,17,212.875,9,78269,252,215,69020214,132366,960859,152697,46,8.49709108075213,18.17136004132336,4.847,2.8000000000000003
WARRIOR,19,44,56,57,23,22,22,22,963,465,25,138797,2967360.0,68,17,214.0,9,79966,258,221,74119443,138758,1000965,160213,68,8.517595892824056,18.2041247133801,4.847,2.9333333333333336
WARRIOR,19,45,57,58,24,23,22,22,1006,484,26,145328,3097740.0,69,17,220.66666666666666,10,81660,264,227,79434030,145286,1041857,167894,574,8.532910072207981,18.23703866634959,4.84,2.9333333333333336
WARRIOR,19,46,59,58,24,23,24,22,1052,502,27,151992,3229680.0,71,17,221.33333333333334,10,84088,270,229,84932682,151976,1082821,175692,317,8.542839872514046,18.303303878443533,4.84,2.9333333333333336
WARRIOR,19,47,60,61,24,23,25,23,1118,531,29,158811,3364320.0,72,18,222.22222222222223,10,86485,277,236,90662380,158740,1124555,183718,18,8.569796877054262,19.336650123916538,4.84,3.0666666666666664
WARRIOR,19,48,62,62,24,24,25,23,1165,552,30,165784,3501540.0,74,18,222.88888888888889,10,88126,284,241,96709555,165724,1166860,192056,354,8.585809673605171,19.37013561103036,4.84,3.0666666666666664
WARRIOR,19,49,64,64,24,25,25,24,1232,586,32,172909,3640920.0,75,18,226.44444444444446,10,89846,291,247,102934299,172834,1209542,200698,442,8.60774816983909,19.403758061486062,4.84,3.2
WARRIOR,19,50,64,66,24,26,25,25,1278,606,33,180180,3783420.0,76,18,231.1,11,91624,297,251,109536862,180109,1253271,209349,500,8.629989828476326,19.437515279185103,4.84,3.3333333333333335
WARRIOR,19,51,67,67,24,28,25,25,1353,636,35,187597,3927600.0,78,19,233.3,11,94164,304,255,116384597,187560,1297025,218119,104,8.646760355682721,20.505425616113786,4.84,3.3333333333333335
WARRIOR,19,52,68,69,24,28,25,26,1403,658,36,195171,4073820.0,79,19,244.6,11,96719,310,264,123524093,195126,1341032,227403,687,8.669578549719985,20.505425616113786,4.84,3.4666666666666672
WARRIOR,19,53,70,70,25,28,25,28,1479,688,38,202889,4222800.0,81,19,243.7,11,98581,317,268,131045220,202874,1385843,236798,311,8.686829644869091,20.505425616113786,4.833,3.733333333333334
WARRIOR,19,54,71,72,25,28,26,28,1527,712,39,210758,4374600.0,81,19,246.5,11,100276,323,272,138733246,210731,1431552,246414,359,8.710222865477972,20.539574715066923,4.833,3.733333333333334
WARRIOR,19,55,74,74,25,28,27,28,1608,748,41,218778,4528680.0,84,20,274.05555555555554,12,102012,331,277,146766977,218747,1477687,256308,257,8.733918990041825,21.573850533203576,4.833,3.733333333333334
WARRIOR,19,56,75,75,25,29,27,29,1660,770,42,226951,4683960.0,85,20,249.27272727272728,12,104660,337,281,155127939,226895,1523501,266510,357,8.751918728207636,21.60825122377455,4.833,3.8666666666666667
WARRIOR,19,57,77,77,25,29,28,30,1741,804,44,235263,4848360.0,86,20,248.54545454545453,12,107011,343,286,163850737,235259,1574657,277690,154,8.776187753983985,21.642774999506567,4.833,4.000000000000001
WARRIOR,19,58,78,81,26,29,28,30,1825,837,46,243743,5016180.0,88,20,254.9090909090909,12,108948,350,291,172882493,243674,1627060,289258,302,8.812861791518392,21.642774999506567,4.827,4.000000000000001
WARRIOR,19,59,81,82,26,29,28,30,1884,861,47,252371,5186640.0,89,20,257.54545454545456,12,110901,357,297,182231802,252298,1680140,301061,466,8.831733930438242,21.642774999506567,4.827,4.000000000000001
WARRIOR,19,60,82,85,27,30,28,30,1971,897,49,261139,5359380.0,91,20,289.63157894736844,13,112884,364,301,191908652,261109,1733724,313049,206,8.863051665133465,21.677420129674864,4.82,4.000000000000001
WARRIOR,19,61,84,87,27,31,28,31,2063,928,51,270060,5534400.0,93,20,257.75,13,115561,371,307,201883161,270027,1787795,324992,125,8.88860151833561,21.712184937367958,4.82,4.133333333333333
WARRIOR,19,62,85,89,28,31,30,31,2156,967,53,278743,5704980.0,93,20,253.25,13,117324,377,310,211754720,278676,1840631,336522,734,8.914454372582652,21.782067131559156,4.813,4.133333333333333
WARRIOR,19,63,87,90,28,31,31,31,2218,992,54,287828,5883360.0,95,20,262.5833333333333,13,119165,383,316,222381353,287745,1895877,348609,348,8.934394457459524,21.817181411071342,4.813,4.133333333333333
WARRIOR,19,64,88,93,30,31,31,31,2318,1029,56,297061,6064080.0,96,20,271.5833333333333,13,121027,390,322,233324225,297055,1951612,360935,614,8.967068075258343,21.817181411071342,4.8,4.133333333333333
WARRIOR,19,65,91,95,31,31,31,31,2422,1066,58,306448,6247140.0,98,20,298.45,14,123016,397,327,244425528,306395,2007951,373463,37,8.99382835586421,21.817181411071342,4.793,4.133333333333333
WARRIOR,19,66,94,97,31,31,31,32,2526,1106,60,315979,6432300.0,101,20,272.15384615384613,14,125476,404,331,256041757,315973,2064616,386075,1055,9.020890507426415,21.817181411071342,4.793,4.2666666666666675
WARRIOR,19,67,97,99,32,31,31,32,2626,1148,62,325569,6618840.0,102,20,279.0,14,127282,411,337,267793378,325529,2121891,398795,200,9.048254194672296,21.817181411071342,4.787,4.2666666666666675
WARRIOR,19,68,98,102,32,31,31,32,2697,1174,63,334940,6800520.0,104,20,264.2307692307692,14,129058,418,343,279497790,334913,2177439,411225,932,9.08229806572032,21.817181411071342,4.787,4.2666666666666675
WARRIOR,19,69,99,105,33,32,31,32,2805,1210,65,344678,6989760.0,104,20,265.0,14,130923,424,349,291752960,344585,2235554,424183,737,9.116696050179911,21.852409149780872,4.78,4.2666666666666675
WARRIOR,19,70,103,106,33,33,31,32,2917,1247,67,354571,7181340.0,107,20,309.23809523809524,15,132830,431,352,304669581,354551,2294056,437345,465,9.138608046326404,21.88774890452433,4.78,4.2666666666666675
WARRIOR,19,71,105,108,33,34,32,32,3029,1286,69,364602,7374420.0,109,20,280.07142857142856,15,135230,438,356,317678651,364533,2352649,450478,990,9.16721363552657,21.95875889099335,4.78,4.2666666666666675
WARRIOR,19,72,108,108,34,35,32,33,3147,1329,71,374789,7570620.0,111,20,289.35714285714283,15,136982,445,361,331059997,374745,2412193,463865,554,9.183022645470608,21.994426432764044,4.773,4.4
WARRIOR,19,73,109,110,34,35,32,36,3261,1371,73,384697,7762680.0,112,20,275.64285714285717,15,138673,451,366,344400747,384624,2471084,477060,502,9.21214818440524,21.994426432764044,4.773,4.8
WARRIOR,19,74,112,111,36,35,32,36,3375,1416,75,395045,7968960.0,114,20,276.35714285714283,15,140640,458,370,358700873,394991,2536657,491737,551,9.234909146502435,21.994426432764044,4.76,4.8
WARRIOR,19,75,114,114,36,36,32,36,3491,1454,77,405532,8177040.0,116,20,282.93333333333334,16,142693,465,376,373260376,405479,2602506,506723,998,9.271294741997071,22.030200607446403,4.76,4.8
WARRIOR,19,76,116,115,37,37,33,36,3616,1492,79,416171,8387580.0,118,20,283.3333333333333,16,145233,471,381,388262404,416151,2668915,521570,543,9.29457233811728,22.102063862602485,4.753,4.8
WARRIOR,19,77,118,118,37,37,33,37,3738,1531,81,426961,8600880.0,119,20,293.1333333333333,16,147185,478,386,403413211,426903,2736212,536709,222,9.33163249149935,22.102063862602485,4.753,4.933333333333334
WARRIOR,19,78,119,121,38,38,33,37,3863,1574,83,437437,8807820.0,120,20,285.73333333333335,16,149011,484,391,418603316,437375,2801421,551397,1226,9.369046925416528,22.138150527359045,4.747,4.933333333333334
WARRIOR,19,79,124,122,38,38,33,37,3993,1612,85,448299,9022080.0,121,20,298.4,16,150967,492,397,434500512,448229,2868868,566613,648,9.393158016575835,22.138150527359045,4.747,4.933333333333334
WARRIOR,19,80,125,125,39,39,33,37,4121,1656,87,459304,9239400.0,123,20,335.9130434782609,17,152931,498,401,451022592,459240,2937403,582027,148,9.431246122542564,22.17433899103309,4.74,4.933333333333334
WARRIOR,19,81,129,126,39,39,33,38,4257,1700,89,470459,9458580.0,125,20,293.3125,17,155331,505,405,467848885,470433,3006097,597463,1388,9.455867832034327,22.17433899103309,4.74,5.066666666666667
WARRIOR,19,82,131,128,39,41,33,38,4387,1744,91,481753,9679980.0,125,20,293.75,17,157164,512,412,485098891,481683,3075361,613108,100,9.487665745697914,22.247016812125512,4.74,5.066666666666667
WARRIOR,19,83,135,128,40,42,33,38,4525,1787,93,492777,9895860.0,127,20,295.6875,17,158976,519,415,502070687,492683,3142815,628404,50,9.505686387162838,22.28350398690926,4.733,5.066666666666667
WARRIOR,19,84,138,129,40,43,34,38,4659,1830,95,504235,1.012104E7,127,20,296.3125,17,160871,525,422,519792220,504113,3213542,644164,263,9.530882499233684,22.356769604216968,4.733,5.066666666666667
WARRIOR,19,85,140,131,40,44,34,39,4795,1875,97,515853,1.034814E7,129,20,303.29411764705884,18,162811,532,427,538289283,515797,3284303,660368,946,9.563441123606108,22.3935460167702,4.733,5.2
WARRIOR,19,86,142,133,40,46,34,39,4935,1919,99,527610,1.05774E7,131,20,321.05882352941177,18,165203,538,431,556937876,527536,3355583,676502,412,9.596292858054989,22.467381149914356,4.733,5.2
WARRIOR,19,87,145,135,40,46,35,39,5072,1967,101,539530,1.080846E7,131,20,320.4117647058824,18,167037,545,437,576263492,539457,3426871,692983,908,9.629437272055672,22.504437977209726,4.733,5.2
WARRIOR,19,88,148,137,41,46,35,39,5217,2012,103,551041,1.103514E7,133,20,309.2352941176471,18,168858,552,444,595082746,550985,3498248,709220,578,9.662873933851028,22.504437977209726,4.727,5.2
WARRIOR,19,89,150,138,42,46,35,41,5361,2057,105,563006,1.127526E7,133,20,307.4117647058824,18,170780,559,448,614861410,562955,3575739,726944,1385,9.689268374264472,22.504437977209726,4.72,5.466666666666667
WARRIOR,19,90,153,139,43,47,37,41,5558,2118,108,575115,1.151772E7,135,20,361.44,19,172743,565,453,635128220,575058,3653864,744942,893,9.715851507002975,22.61615457976648,4.713,5.466666666666667
WARRIOR,19,91,154,142,43,47,39,41,5706,2166,110,587367,1.176126E7,137,20,317.94444444444446,19,174989,572,458,655919681,587343,3731627,762976,741,9.757517372349547,22.691078705154805,4.713,5.466666666666667
WARRIOR,19,92,156,143,43,48,39,43,5854,2215,112,599638,1.200468E7,137,20,314.05555555555554,19,176893,578,462,676855879,599536,3809248,781052,856,9.784600350755257,22.728672168606757,4.713,5.733333333333334
WARRIOR,19,93,158,144,45,48,40,43,6002,2267,114,611819,1.224684E7,139,20,320.05555555555554,19,178748,584,465,697871245,611729,3886646,799030,710,9.811870879107028,22.766352154941988,4.7,5.733333333333334
WARRIOR,19,94,160,145,47,49,40,43,6151,2318,116,624380,1.249674E7,139,20,322.8333333333333,19,180660,591,473,720109615,624378,3966685,817450,139,9.83932863532078,22.80411787666019,4.687,5.733333333333334
WARRIOR,19,95,164,145,47,50,40,44,6305,2366,118,637097,1.274904E7,141,20,374.65384615384613,20,182674,598,476,742671255,637027,4047380,836252,960,9.859290263912857,22.841968562207,4.687,5.866666666666667
WARRIOR,19,96,166,148,47,52,41,44,6510,2435,121,649962,1.300242E7,143,20,325.7368421052632,20,185106,604,482,765524630,649858,4127674,855066,885,9.90252796812087,22.95602291517811,4.687,5.866666666666667
WARRIOR,19,97,168,150,47,52,41,46,6664,2486,123,662465,1.324884E7,143,20,327.2631578947368,20,186988,611,486,788340852,662442,4205760,873271,432,9.938370680765043,22.95602291517811,4.687,6.133333333333333
WARRIOR,19,98,172,150,47,53,42,46,6822,2542,125,675369,1.35027E7,145,20,324.1578947368421,20,188857,618,496,812098507,675312,4286097,892043,1104,9.958871588244143,23.032470498305333,4.687,6.133333333333333
WARRIOR,19,99,174,152,47,53,43,47,6981,2598,127,688418,1.37595E7,145,20,342.94736842105266,20,190697,624,501,836485848,688362,4367391,910939,1053,9.979414809918056,23.07081559709902,4.687,6.2666666666666675
WARRIOR,19,100,175,155,47,54,43,48,7141,2649,129,701613,1.401828E7,147,20,334.0,20,192628,631,504,861226631,701557,4448952,930145,1159,10.0,23.109240666090187,4.687,6.4
WARRIOR,20,1,10,12,11,13,6,6,11,3,0,0,0.0,20,9,95.0,1,0,1,1,0,0,0,0,0,8.065913632598367,9.439574589574853,4.927,0.8
WARRIOR,20,2,11,13,11,13,6,6,18,8,0,28,660.0,20,9,95.0,1,32,6,8,260,20,244,32,90,8.070735478687844,9.439574589574853,4.927,0.8
WARRIOR,20,3,11,15,11,14,6,7,32,16,1,210,4860.0,21,10,96.0,1,205,11,12,6610,200,1724,205,36,8.079309555338378,10.467481310602583,4.927,0.9333333333333335
WARRIOR,20,4,13,15,11,14,6,7,39,23,1,578,13860.0,22,10,98.0,1,650,17,14,24654,557,5095,650,94,8.081786907137158,10.467481310602583,4.927,0.9333333333333335
WARRIOR,20,5,14,15,11,15,6,7,46,27,1,1080,25920.0,24,10,115.0,2,1229,22,20,61331,1063,9539,1229,58,8.084438115741905,10.495668604638013,4.927,0.9333333333333335
WARRIOR,20,6,15,16,12,15,6,8,59,40,2,1734,41340.0,25,10,102.0,2,1938,28,26,119769,1711,15146,1938,85,8.090670527003098,10.495668604638013,4.92,1.0666666666666669
WARRIOR,20,7,17,16,12,15,6,8,68,45,2,2557,60600.0,26,10,105.0,2,2842,34,34,207804,2536,22114,2842,78,8.093688127781181,10.495668604638013,4.92,1.0666666666666669
WARRIOR,20,8,17,17,12,16,6,8,76,49,2,3516,83220.0,27,10,121.0,2,3851,39,38,327123,3498,30363,3851,24,8.100394662064428,10.524125723755914,4.92,1.0666666666666669
WARRIOR,20,9,19,18,12,16,7,8,94,59,3,4642,109560.0,28,11,110.0,2,5066,46,42,487705,4617,39929,5066,101,8.10734359779232,11.55284280441147,4.92,1.0666666666666669
WARRIOR,20,10,20,19,12,16,7,8,103,64,3,5908,139740.0,30,11,121.0,3,6531,52,46,697330,5905,51064,6531,105,8.114533094184848,11.55284280441147,4.92,1.0666666666666669
WARRIOR,20,11,20,20,12,16,7,9,112,68,3,7336,172800.0,31,11,123.0,3,8097,57,53,947715,7315,62996,8097,105,8.121961726882185,11.55284280441147,4.92,1.2
WARRIOR,20,12,20,21,12,16,8,9,121,73,3,8926,209400.0,31,11,129.5,3,9861,62,59,1259740,8896,76134,9861,157,8.129628308802403,11.581810759152688,4.92,1.2
WARRIOR,20,13,22,21,12,16,9,10,143,86,4,10649,249060.0,33,11,132.5,3,11742,68,65,1632336,10632,90342,11742,31,8.133746081974543,11.611021185579084,4.92,1.3333333333333335
WARRIOR,20,14,23,21,12,16,9,11,154,93,4,12526,291780.0,33,11,143.5,3,13834,74,70,2076206,12513,105518,13834,139,8.137933132678938,11.611021185579084,4.92,1.4666666666666668
WARRIOR,20,15,25,23,12,16,9,11,174,105,5,14552,338580.0,35,12,151.4,4,16124,81,73,2585794,14530,122406,16124,131,8.150161771437997,12.611021185579082,4.92,1.4666666666666668
WARRIOR,20,16,25,24,12,16,10,11,184,111,5,16724,387120.0,36,12,146.0,4,18573,86,79,3180606,16700,139362,18573,1,8.158718688196668,12.640466289215697,4.92,1.4666666666666668
WARRIOR,20,17,25,25,13,16,10,11,195,117,5,19051,439980.0,36,12,156.33333333333334,4,21270,91,85,3866648,19040,158142,21270,203,8.167507452986298,12.640466289215697,4.913,1.4666666666666668
WARRIOR,20,18,26,27,14,16,10,11,216,128,6,21518,495720.0,38,12,153.0,4,24057,97,89,4623019,21488,177890,24057,240,8.180570315591327,12.640466289215697,4.907,1.4666666666666668
WARRIOR,20,19,27,27,14,16,11,11,229,134,6,24152,555360.0,38,12,158.66666666666666,4,27076,103,94,5502530,24148,199047,27076,256,8.185777819332554,12.670138817718989,4.907,1.4666666666666668
WARRIOR,20,20,28,29,15,16,11,11,249,150,7,26925,618060.0,40,12,171.45454545454547,5,29559,109,100,6448690,26898,221326,30216,246,8.199412732012508,12.670138817718989,4.9,1.4666666666666668
WARRIOR,20,21,28,30,16,16,11,11,261,156,7,29854,684360.0,41,12,164.25,5,32146,114,103,7509010,29818,244923,33603,236,8.20917923066198,12.670138817718989,4.893,1.4666666666666668
WARRIOR,20,22,29,31,16,16,12,12,286,171,8,32933,753900.0,41,12,170.25,5,34283,120,107,8684927,32893,269639,37183,279,8.219174828749521,12.700032004389305,4.893,1.6
WARRIOR,20,23,30,32,17,17,12,12,313,184,9,36161,826680.0,43,13,169.75,5,36441,126,115,9993112,36132,295458,40902,289,8.229398714393374,13.730139519386356,4.887,1.6
WARRIOR,20,24,30,33,17,17,13,12,326,190,9,39537,901860.0,43,13,171.75,5,38846,131,121,11431454,39529,321823,44948,243,8.239850082987243,13.760455427366509,4.887,1.6
WARRIOR,20,25,32,34,17,17,14,12,356,205,10,43067,979620.0,45,13,187.41666666666666,6,40768,138,126,12995944,43055,348806,49055,248,8.250528137537195,13.790974150509703,4.887,1.6
WARRIOR,20,26,33,34,17,17,15,12,369,214,10,46751,1061520.0,46,13,177.2,6,42968,143,130,14680200,46745,377520,53355,199,8.256924438961017,13.821690436097647,4.887,1.6
WARRIOR,20,27,34,35,17,17,17,12,396,230,11,50579,1146240.0,47,13,179.6,6,45188,149,135,16499010,50545,407139,57890,148,8.267992900944732,13.883696141208299,4.887,1.6
WARRIOR,20,28,35,37,17,18,17,12,423,246,12,54558,1234320.0,48,13,180.6,6,47521,156,138,18461098,54540,437906,62553,96,8.283914568628504,13.91497643983651,4.887,1.6
