class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience,bonus_cap_h,bonus_proc_pct,bonus_search_s,bonus_sale_pct
ROGUE,28,52,68,29,60,29,25,27,775,775,36,195161,4205400.0,79,18,248.8,11,96946,304,261,123990399,195110,1448494,228970,647,8.389000677186633,19.291666666666668,4.6,3.5999999999999996
ROGUE,28,53,71,30,61,29,26,27,810,811,38,202880,4356540.0,81,18,233.3,11,98758,311,266,131577864,202852,1496167,238591,675,8.402992543424638,19.351666666666667,4.593,3.5999999999999996
ROGUE,28,54,72,31,63,29,26,27,837,834,39,210747,4508160.0,82,18,244.6,11,100517,318,271,139221569,210668,1543161,248155,627,8.413703658736841,19.39,4.58,3.5999999999999996
ROGUE,28,55,73,31,66,30,27,27,877,870,41,218771,4661880.0,83,19,241.8181818181818,12,102349,325,277,147226095,218704,1590486,257898,677,8.429446106907143,20.45,4.56,3.5999999999999996
ROGUE,28,56,76,32,66,30,27,27,899,895,42,226944,4816860.0,86,19,242.1818181818182,12,104897,331,280,155529157,226892,1637637,267687,197,8.438043004151552,20.491666666666667,4.56,3.5999999999999996
ROGUE,28,57,77,33,69,31,27,27,934,928,44,235258,4980480.0,86,19,250.36363636363637,12,106916,339,284,164195095,235234,1689923,278715,402,8.45163386191298,20.546666666666667,4.54,3.5999999999999996
ROGUE,28,58,77,35,73,31,27,27,977,965,46,243733,5145660.0,87,20,243.63636363636363,12,108827,346,291,173085377,243662,1742249,290200,346,8.468192709036309,21.608333333333334,4.513,3.5999999999999996
ROGUE,28,59,78,35,74,31,28,28,1002,988,47,252360,5313540.0,88,20,252.0,12,110724,352,296,182403514,252331,1795390,301911,398,8.477752724696948,21.64666666666667,4.507,3.733333333333334
ROGUE,28,60,80,37,75,32,28,28,1044,1020,49,261129,5484060.0,90,20,286.42105263157896,13,112668,359,301,191978890,261043,1849459,313818,882,8.493707124371076,21.7,4.5,3.733333333333334
ROGUE,28,61,82,38,76,34,28,28,1090,1055,51,270047,5655600.0,92,20,267.6666666666667,13,115526,365,304,201985325,270043,1903039,325879,377,8.51103446859728,21.758333333333333,4.493,3.733333333333334
ROGUE,28,62,85,39,78,34,28,28,1133,1096,53,278728,5822880.0,93,20,270.0833333333333,13,117260,372,312,211794299,278691,1955593,337490,394,8.527099887166441,21.826666666666668,4.48,3.733333333333334
ROGUE,28,63,87,39,79,34,28,29,1164,1123,54,287810,5997780.0,95,20,254.16666666666666,13,119141,378,316,222254129,287805,2010508,349614,156,8.538606238763562,21.871666666666666,4.473,3.8666666666666667
ROGUE,28,64,89,40,81,34,29,29,1209,1162,56,297043,6175200.0,96,20,270.0,13,121075,385,322,233003692,297016,2066198,362031,714,8.555200739678556,21.936666666666667,4.46,3.8666666666666667
ROGUE,28,65,89,40,86,34,29,30,1258,1201,58,306427,6355620.0,97,20,298.5,14,122995,393,325,244311195,306424,2122964,374522,361,8.573130483555278,22.001666666666665,4.427,4.000000000000001
ROGUE,28,66,90,41,90,34,29,30,1304,1238,60,315965,6536640.0,99,20,264.38461538461536,14,125412,401,331,255700327,315905,2179232,387176,715,8.589835718533203,22.063333333333333,4.4,4.000000000000001
ROGUE,28,67,92,41,93,35,29,30,1350,1277,62,325558,6718980.0,100,20,272.7692307692308,14,127197,408,337,267529286,325508,2236166,399952,1156,8.60642348256198,22.128333333333334,4.381,4.000000000000001
ROGUE,28,68,92,41,96,35,29,31,1380,1302,63,334922,6896940.0,101,20,268.84615384615387,14,129034,415,342,279244990,334908,2291786,412376,457,8.617180597392238,22.17,4.371,4.133333333333333
ROGUE,28,69,93,43,98,35,29,32,1430,1337,65,344659,7081380.0,101,20,281.84615384615387,14,130891,422,348,291545439,344604,2349335,425392,173,8.635005994862892,22.22833333333333,4.36,4.2666666666666675
ROGUE,28,70,97,43,100,35,29,32,1478,1377,67,354552,7268460.0,104,20,308.2857142857143,15,132783,429,352,304220847,354489,2407634,438561,637,8.652001421527023,22.295,4.349,4.2666666666666675
ROGUE,28,71,99,45,102,35,29,32,1528,1411,69,364585,7457400.0,106,20,283.0,15,135255,435,360,317269208,364555,2466265,451789,559,8.66958802603852,22.351666666666667,4.338,4.2666666666666675
ROGUE,28,72,101,46,104,35,30,32,1581,1448,71,374772,7648800.0,107,20,287.92857142857144,15,137023,442,363,330769938,374702,2525630,465293,767,8.688104647809904,22.413333333333334,4.327,4.2666666666666675
ROGUE,28,73,103,47,105,36,31,32,1632,1488,73,384678,7835880.0,109,20,274.2857142857143,15,138871,448,368,344275982,384672,2584040,478653,410,8.705805631002145,22.48,4.317,4.2666666666666675
ROGUE,28,74,105,48,106,37,32,32,1687,1525,75,395028,8036520.0,110,20,277.85714285714283,15,140873,455,371,358220993,394934,2648974,493567,718,8.724771423353305,22.541666666666668,4.306,4.2666666666666675
ROGUE,28,75,107,49,108,38,32,32,1740,1566,77,405518,8239920.0,112,20,329.09090909090907,16,142837,461,376,372781877,405446,2714824,508679,859,8.742930852224951,22.61,4.295,4.2666666666666675
ROGUE,28,76,108,49,110,38,35,32,1795,1610,79,416158,8443740.0,114,20,283.3333333333333,16,145470,468,382,387640719,416100,2779940,523870,267,8.761658964009944,22.683333333333334,4.283,4.2666666666666675
ROGUE,28,77,111,49,112,38,35,33,1851,1651,81,426949,8650260.0,115,20,297.2,16,147457,475,391,403035130,426930,2845922,539325,899,8.780610035681528,22.751666666666665,4.272,4.4
ROGUE,28,78,114,49,114,38,36,33,1905,1697,83,437418,8850720.0,118,20,299.2,16,149326,481,394,418116299,437347,2910182,554303,161,8.79877594807946,22.828333333333333,4.261,4.4
ROGUE,28,79,117,50,116,38,36,33,1964,1740,85,448284,9058680.0,119,20,287.8666666666667,16,151278,488,398,433816207,448203,2976856,569841,464,8.818506593284914,22.9,4.25,4.4
ROGUE,28,80,120,50,116,38,37,35,2019,1782,87,459289,9268980.0,122,20,330.1304347826087,17,153294,494,402,450105626,459206,3044252,585580,46,8.836793023053056,22.97,4.238,4.666666666666667
ROGUE,28,81,125,50,117,38,37,35,2072,1828,89,470442,9481560.0,125,20,295.875,17,155550,501,406,466911558,470364,3112263,601310,1119,8.854320438107486,23.046666666666667,4.227,4.666666666666667
ROGUE,28,82,126,50,120,39,38,35,2129,1871,91,481739,9695760.0,125,20,293.75,17,157432,508,410,483914512,481650,3180473,617315,417,8.873070922824615,23.118333333333332,4.216,4.666666666666667
ROGUE,28,83,128,50,123,39,38,36,2186,1916,93,492761,9904860.0,127,20,299.5625,17,159253,515,416,501041719,492739,3247123,632869,1378,8.891721260898088,23.193333333333335,4.204,4.8
ROGUE,28,84,129,51,125,40,39,36,2245,1957,95,504220,1.012158E7,127,20,294.5625,17,161154,521,421,518749972,504169,3316125,649184,1302,8.910923847095043,23.261666666666667,4.192,4.8
ROGUE,28,85,131,51,126,41,39,38,2306,2001,97,515832,1.03404E7,129,20,351.375,18,163140,528,426,536938458,515726,3385593,665684,183,8.93067154935046,23.335,4.181,5.066666666666667
ROGUE,28,86,135,51,127,42,39,38,2365,2047,99,527589,1.05606E7,131,20,303.7647058823529,18,165435,534,431,555603598,527465,3455046,682111,71,8.949672607690664,23.411666666666665,4.169,5.066666666666667
ROGUE,28,87,137,51,129,44,39,38,2420,2094,101,539505,1.078446E7,131,20,306.3529411764706,18,167190,541,437,574840202,539386,3526016,698801,548,8.967300223548872,23.49,4.157,5.066666666666667
ROGUE,28,88,139,51,131,44,41,38,2481,2140,103,551019,1.10019E7,133,20,304.05882352941177,18,169055,547,441,593929392,550914,3595494,715454,1014,8.98675743359507,23.566666666666666,4.146,5.066666666666667
ROGUE,28,89,143,52,132,44,41,38,2536,2193,105,562985,1.123296E7,133,20,305.1764705882353,18,171129,554,449,613598822,562884,3671446,733473,1049,9.004218909082283,23.655,4.134,5.066666666666667
ROGUE,28,90,146,53,135,44,42,38,2613,2260,108,575095,1.146624E7,135,20,361.52,19,173218,561,455,633860987,574987,3748015,751840,1250,9.028538429897832,23.766666666666666,4.122,5.066666666666667
ROGUE,28,91,149,54,136,44,43,38,2674,2309,110,587349,1.170042E7,137,20,329.1111111111111,19,175325,567,460,654520859,587272,3824254,770197,657,9.04770283166926,23.848333333333333,4.11,5.066666666666667
ROGUE,28,92,150,56,138,44,43,39,2735,2358,112,599620,1.193526E7,137,20,313.8888888888889,19,177247,574,464,675504357,599602,3900918,788660,1032,9.066779987607449,23.93,4.098,5.2
ROGUE,28,93,153,57,139,44,44,39,2797,2407,114,611799,1.216746E7,139,20,322.44444444444446,19,179125,580,468,696638528,611795,3976523,806938,305,9.086082881297699,24.011666666666667,4.086,5.2
ROGUE,28,94,156,58,141,44,44,39,2860,2458,116,624368,1.240668E7,139,20,314.44444444444446,19,181121,587,472,718517928,624305,4054426,825851,832,9.105609653048612,24.096666666666668,4.074,5.2
ROGUE,28,95,157,59,144,44,45,39,2923,2509,118,637083,1.264806E7,141,20,369.38461538461536,20,183153,594,477,740875212,636954,4132910,844996,1163,9.125050579364432,24.181666666666665,4.062,5.2
ROGUE,28,96,160,60,146,44,47,39,3008,2577,121,649945,1.289076E7,143,20,341.5263157894737,20,185279,600,481,764097268,649926,4211232,864165,398,9.15114825870199,24.295,4.049,5.2
ROGUE,28,97,161,61,148,45,47,40,3077,2627,123,662453,1.31265E7,143,20,336.7368421052632,20,187136,607,485,786508224,662367,4287459,882806,748,9.172225035164558,24.378333333333334,4.037,5.333333333333334
ROGUE,28,98,163,62,150,45,48,40,3146,2679,125,675354,1.336908E7,145,20,340.42105263157896,20,188983,613,492,810134540,675237,4365754,902102,1368,9.19320748762544,24.465,4.025,5.333333333333334
ROGUE,28,99,164,62,154,45,49,40,3215,2732,127,688404,1.361394E7,145,20,334.63157894736844,20,190930,621,497,834130318,688287,4444687,921607,1226,9.214098093574782,24.553333333333335,4.012,5.333333333333334
ROGUE,28,100,166,63,156,46,49,40,3286,2783,129,701598,1.386126E7,147,20,336.2105263157895,20,192962,627,501,858810093,701482,4524426,941282,1137,9.23550083324994,24.638333333333335,4.0,5.333333333333334
ROGUE,29,1,11,11,8,10,15,13,8,7,0,0,0.0,20,9,95.0,1,0,1,1,0,0,0,0,0,8.010022613543374,9.011666666666667,4.947,1.7333333333333336
ROGUE,29,2,11,11,9,11,15,13,15,14,0,27,840.0,20,9,95.0,1,49,5,2,350,20,374,49,38,8.0165722700867,9.023333333333333,4.94,1.7333333333333336
ROGUE,29,3,12,12,11,11,15,13,27,27,1,211,5580.0,22,9,96.0,1,266,11,10,7350,208,2214,266,44,8.026521617463274,9.045,4.927,1.7333333333333336
ROGUE,29,4,13,12,11,11,16,13,32,35,1,573,14460.0,22,9,98.0,1,645,15,14,25997,560,5559,645,54,8.030382882774845,9.058333333333334,4.927,1.7333333333333336
ROGUE,29,5,14,12,12,11,16,13,40,41,1,1075,27000.0,24,10,115.0,2,1193,20,19,62429,1066,10344,1193,10,8.036320932365689,10.068333333333333,4.92,1.7333333333333336
ROGUE,29,6,15,12,14,12,16,13,53,56,2,1734,42960.0,25,10,116.0,2,1915,27,26,121057,1714,16308,1915,5,8.045491440701745,10.093333333333334,4.907,1.7333333333333336
ROGUE,29,7,16,12,14,13,16,13,58,63,2,2549,62220.0,26,10,119.0,2,2797,31,36,210295,2539,23334,2797,78,8.0488935296344,10.105,4.907,1.7333333333333336
ROGUE,29,8,17,12,14,13,16,14,65,68,2,3513,84780.0,27,10,107.0,2,3786,35,40,331991,3501,31519,3786,12,8.053559890527085,10.113333333333333,4.907,1.866666666666667
ROGUE,29,9,18,12,15,13,17,15,80,82,3,4638,111840.0,28,10,110.0,2,5050,41,43,495211,4620,41613,5050,93,8.061167749999637,10.136666666666667,4.9,2.0000000000000004
ROGUE,29,10,19,12,15,14,17,15,87,88,3,5902,142200.0,29,10,132.66666666666666,3,6444,45,48,697560,5880,52946,6444,21,8.066166717039309,10.146666666666667,4.9,2.0000000000000004
ROGUE,29,11,20,12,15,14,17,16,92,96,3,7336,176340.0,31,10,126.5,3,8032,49,53,959959,7330,65572,8032,69,8.07071951233663,10.16,4.9,2.1333333333333337
ROGUE,29,12,21,12,15,14,17,17,99,102,3,8922,214020.0,31,10,129.5,3,9741,53,58,1277551,8911,79526,9741,137,8.07499238245277,10.17,4.9,2.2666666666666666
ROGUE,29,13,24,12,15,14,18,17,111,118,4,10645,254820.0,34,10,132.5,3,11616,59,64,1655239,10627,94609,11616,79,8.082180234917498,10.196666666666667,4.9,2.2666666666666666
ROGUE,29,14,24,12,16,14,18,18,117,124,4,12518,298920.0,34,11,132.5,3,13667,64,70,2101472,12497,110846,13667,3,8.085715168803231,11.206666666666667,4.893,2.4
ROGUE,29,15,26,13,17,14,18,18,132,139,5,14549,346440.0,36,11,151.3,4,15978,71,75,2620937,14542,128232,15978,183,8.094399162287882,11.231666666666667,4.887,2.4
ROGUE,29,16,27,13,18,14,18,18,138,148,5,16718,396840.0,37,11,152.33333333333334,4,18403,77,80,3212274,16702,146610,18403,145,8.097816532732605,11.246666666666666,4.88,2.4
ROGUE,29,17,28,13,19,14,18,18,144,157,5,19040,450480.0,38,11,156.0,4,20988,83,84,3890269,19033,166073,20988,139,8.10120430552226,11.261666666666667,4.873,2.4
ROGUE,29,18,31,13,19,14,19,18,156,173,6,21514,507540.0,40,11,154.66666666666666,4,23739,89,87,4655825,21503,186776,23739,104,8.107896827194221,11.288333333333334,4.873,2.4
ROGUE,29,19,32,14,19,14,19,18,161,181,6,24142,568080.0,41,11,155.66666666666666,4,26603,93,94,5524195,24103,208768,26603,276,8.110654656965288,11.301666666666666,4.873,2.4
ROGUE,29,20,33,15,20,15,19,18,173,195,7,26914,631560.0,42,11,170.27272727272728,5,29203,99,100,6511823,26891,231668,29650,242,8.117204929468771,11.325,4.867,2.4
ROGUE,29,21,33,15,21,16,19,18,182,203,7,29850,698640.0,43,12,165.5,5,31739,104,103,7582535,29831,255853,32783,264,8.122057959603385,12.338333333333333,4.86,2.4
ROGUE,29,22,34,16,22,16,20,18,199,217,8,32925,768300.0,44,12,167.5,5,33867,110,109,8757980,32884,280817,36253,87,8.131096608484755,12.361666666666666,4.853,2.4
ROGUE,29,23,35,16,24,16,20,19,215,232,9,36153,841020.0,45,12,172.5,5,36076,119,115,10056014,36140,306707,39977,77,8.13946324411207,12.386666666666667,4.84,2.5333333333333337
ROGUE,29,24,35,16,25,16,21,19,222,242,9,39528,916920.0,45,12,171.25,5,38317,124,119,11475918,39515,333746,43766,39,8.143084099598472,12.403333333333332,4.833,2.5333333333333337
ROGUE,29,25,37,16,26,16,22,19,239,258,10,43060,996000.0,47,12,175.4,6,40420,131,125,13018936,43016,361859,47770,320,8.151784462176503,12.43,4.827,2.5333333333333337
ROGUE,29,26,38,16,26,16,23,19,247,266,10,46741,1077960.0,49,12,179.6,6,42569,135,131,14703314,46729,390795,51930,231,8.155835557124476,12.443333333333333,4.827,2.5333333333333337
ROGUE,29,27,40,16,27,16,24,19,264,282,11,50567,1162620.0,50,13,179.4,6,44729,142,135,16519644,50551,420574,56371,180,8.164358487808794,13.47,4.82,2.5333333333333337
ROGUE,29,28,41,16,29,16,25,19,279,300,12,54551,1250280.0,51,13,180.2,6,47021,150,140,18474231,54501,451281,61032,144,8.171787815840208,13.5,4.807,2.5333333333333337
ROGUE,29,29,42,16,30,16,25,19,287,308,12,58691,1341420.0,52,13,182.6,6,49395,156,147,20625094,58683,483196,65834,324,8.175717296476178,13.513333333333332,4.8,2.5333333333333337
ROGUE,29,30,46,16,30,16,25,19,299,328,13,62964,1435260.0,55,13,204.69230769230768,7,51002,162,150,22875891,62921,516079,70739,261,8.181570774471039,13.546666666666669,4.8,2.5333333333333337
ROGUE,29,31,49,16,30,16,25,20,315,343,14,67396,1532400.0,57,13,191.16666666666666,7,53272,168,156,25330214,67367,550039,75781,401,8.189302974649339,13.571666666666667,4.8,2.666666666666667
ROGUE,29,32,52,16,30,16,25,21,329,360,15,71975,1632360.0,59,14,193.0,7,55563,174,158,27937979,71946,584866,81065,120,8.196004351710029,14.6,4.8,2.8000000000000003
ROGUE,29,33,52,17,31,16,25,21,338,369,15,76718,1735260.0,60,14,198.33333333333334,7,57972,180,162,30677185,76666,620522,86702,338,8.200282201068987,14.615,4.793,2.8000000000000003
ROGUE,29,34,53,17,33,16,26,21,356,385,16,81601,1840740.0,60,14,193.5,7,59795,187,169,33719852,81586,656909,92565,18,8.208770433851793,14.641666666666667,4.78,2.8000000000000003
ROGUE,29,35,54,18,35,16,26,21,373,402,17,86633,1949340.0,62,14,220.64285714285714,8,61511,195,175,36850515,86626,694410,98505,40,8.216708557250337,14.67,4.767,2.8000000000000003
ROGUE,29,36,55,19,36,17,26,21,392,420,18,91820,2060520.0,63,14,200.14285714285714,8,63871,201,181,40199285,91772,732617,104597,128,8.225495484151452,14.7,4.76,2.8000000000000003
ROGUE,29,37,56,20,37,17,27,21,407,439,19,97146,2174520.0,64,15,203.85714285714286,8,66246,207,186,43769885,97127,771696,110921,324,8.232372388883347,15.731666666666666,4.753,2.8000000000000003
ROGUE,29,38,56,20,38,17,28,21,415,450,19,102647,2291520.0,65,15,202.42857142857142,8,68462,212,192,47480140,102631,811595,117564,352,8.23601927541048,15.75,4.747,2.8000000000000003
ROGUE,29,39,59,21,38,17,28,21,429,471,20,108282,2411160.0,66,15,207.0,8,70212,218,196,51422469,108237,852383,124376,52,8.242367748867379,15.784999999999998,4.747,2.8000000000000003
ROGUE,29,40,59,22,41,17,28,21,449,488,21,114076,2533560.0,67,15,235.8,9,71954,226,201,55633160,114045,893891,131435,621,8.251365730233879,15.813333333333333,4.727,2.8000000000000003
ROGUE,29,41,60,22,43,17,29,21,468,508,22,120021,2658480.0,69,16,223.0,9,74443,233,205,60010985,120008,936087,138538,281,8.259839802712587,16.846666666666668,4.713,2.8000000000000003
ROGUE,29,42,60,23,45,17,30,21,486,527,23,126108,2785560.0,69,16,222.125,9,76929,240,211,64594455,126080,978781,146146,266,8.267804586606292,16.878333333333334,4.7,2.8000000000000003
ROGUE,29,43,61,23,47,18,30,21,505,547,24,132359,2915760.0,70,16,213.125,9,78621,247,216,69385007,132290,1022478,153891,310,8.276148124408554,16.911666666666665,4.687,2.8000000000000003
ROGUE,29,44,63,23,47,19,31,21,523,568,25,138755,3048900.0,71,16,214.375,9,80355,252,220,74526236,138750,1067116,161888,44,8.28399477276247,16.946666666666665,4.687,2.8000000000000003
ROGUE,29,45,64,23,48,19,33,21,542,590,26,145286,3184800.0,73,16,245.25,10,82165,258,225,79770678,145282,1112732,170034,478,8.292218982749382,16.983333333333334,4.68,2.8000000000000003
ROGUE,29,46,66,23,48,19,35,21,560,612,27,151951,3322500.0,75,16,236.77777777777777,10,84717,264,230,85310162,151925,1158641,178272,97,8.299957287031276,17.02,4.68,2.8000000000000003
ROGUE,29,47,68,24,51,19,35,21,592,644,29,158776,3461280.0,76,17,222.55555555555554,10,86888,272,237,91053617,158750,1204091,186794,198,8.313593000653082,18.073333333333334,4.66,2.8000000000000003
ROGUE,29,48,70,25,51,19,36,21,610,669,30,165747,3602940.0,78,17,227.88888888888889,10,88613,278,240,97057593,165742,1250513,195436,234,8.321198022902914,18.115,4.66,2.8000000000000003
ROGUE,29,49,72,26,53,19,37,21,638,707,32,172866,3745920.0,79,17,223.55555555555554,10,90296,285,245,103296852,172840,1296788,204095,94,8.33293966509046,18.178333333333335,4.647,2.8000000000000003
ROGUE,29,50,73,26,55,20,37,21,662,730,33,180137,3892800.0,80,18,261.6470588235294,11,92050,292,250,109836514,180108,1344707,213210,188,8.342922030748412,19.21666666666667,4.633,2.8000000000000003
ROGUE,29,51,75,26,57,20,38,22,695,764,35,187552,4037760.0,82,18,245.6,11,94689,299,257,116677682,187532,1390214,222302,428,8.356530623799445,19.273333333333333,4.62,2.9333333333333336
ROGUE,29,52,77,26,59,20,38,22,716,788,36,195128,4185300.0,83,18,244.7,11,96811,306,262,123786107,195109,1436372,231492,491,8.365123186733339,19.313333333333333,4.607,2.9333333333333336
ROGUE,29,53,80,26,62,20,38,22,745,827,38,202848,4334340.0,86,19,235.6,11,98468,314,266,131155284,202810,1482595,240725,323,8.376906835295932,20.378333333333334,4.587,2.9333333333333336
ROGUE,29,54,80,26,64,21,38,23,769,851,39,210720,4484520.0,86,19,236.5,11,100185,321,271,138731735,210636,1528587,250285,619,8.386589511608586,20.418333333333333,4.573,3.0666666666666664
ROGUE,29,55,82,26,66,21,39,24,799,888,41,218740,4637040.0,88,19,277.3888888888889,12,101987,328,274,146741121,218720,1575140,260049,205,8.398608374597544,20.48,4.56,3.2
ROGUE,29,56,83,26,67,22,39,25,818,912,42,226915,4791300.0,89,19,254.63636363636363,12,104664,334,279,155096502,226904,1621822,269976,381,8.406173549568038,20.52,4.553,3.3333333333333335
ROGUE,29,57,85,27,69,22,40,25,853,947,44,235243,4953300.0,90,20,243.27272727272728,12,107139,341,285,163783371,235179,1672978,281219,442,8.420018307228723,21.578333333333333,4.54,3.3333333333333335
ROGUE,29,58,86,29,72,22,40,25,886,983,46,243706,5117940.0,92,20,243.63636363636363,12,109080,348,291,172658267,243618,1725023,292790,106,8.432968172836,21.638333333333332,4.52,3.3333333333333335
ROGUE,29,59,89,29,72,23,40,25,908,1008,47,252337,5285640.0,93,20,257.6363636363636,12,111034,354,296,181920638,252266,1778015,304481,262,8.441547748074317,21.68,4.52,3.3333333333333335
ROGUE,29,60,92,29,74,24,40,25,944,1043,49,261104,5455740.0,96,20,286.5263157894737,13,113025,361,302,191605825,261100,1831706,316512,262,8.45549812206406,21.738333333333333,4.507,3.3333333333333335
ROGUE,29,61,95,30,75,24,40,26,978,1079,51,270028,5627700.0,98,20,253.16666666666666,13,115668,368,306,201581603,270009,1885626,328529,881,8.468576041529394,21.798333333333332,4.5,3.4666666666666672
ROGUE,29,62,95,31,79,25,40,26,1018,1115,53,278709,5794800.0,98,20,260.0833333333333,13,117391,375,311,211339537,278633,1938084,340126,525,8.483846069864672,21.858333333333334,4.473,3.4666666666666672
ROGUE,29,63,96,31,81,26,40,26,1045,1140,54,287794,5969820.0,100,20,270.9166666666667,13,119231,382,315,221784612,287793,1993127,352255,211,8.494085407782972,21.9,4.46,3.4666666666666672
ROGUE,29,64,99,31,82,26,41,27,1080,1182,56,297029,6146760.0,101,20,256.6666666666667,13,121118,388,325,232479552,296944,2048623,364660,489,8.50728030318956,21.97,4.453,3.5999999999999996
ROGUE,29,65,102,32,84,26,41,27,1118,1222,58,306415,6326760.0,104,20,295.45,14,123006,395,329,243714992,306398,2105089,377250,100,8.521509757098205,22.036666666666665,4.44,3.5999999999999996
ROGUE,29,66,105,32,85,26,42,28,1156,1260,60,315950,6508680.0,106,20,264.38461538461536,14,125408,402,334,255217763,315880,2161973,389906,938,8.535642788941415,22.1,4.433,3.733333333333334
ROGUE,29,67,106,32,87,28,42,29,1195,1298,62,325541,6691800.0,107,20,268.15384615384613,14,127206,408,338,267032116,325537,2219235,402637,367,8.55005145723893,22.163333333333334,4.42,3.8666666666666667
ROGUE,29,68,107,32,88,28,43,30,1222,1325,63,334904,6869760.0,108,20,275.0,14,128992,414,341,278519929,334846,2274720,415139,49,8.55997154657966,22.208333333333332,4.413,4.000000000000001
ROGUE,29,69,111,32,89,29,43,30,1256,1369,65,344644,7054200.0,109,20,264.3076923076923,14,130890,421,347,290642196,344545,2332018,428230,469,8.572401425801035,22.281666666666666,4.407,4.000000000000001
ROGUE,29,70,113,32,91,29,43,32,1295,1413,67,354540,7241340.0,111,20,314.95238095238096,15,132731,428,352,303380420,354464,2390098,441501,870,8.58657670290305,22.355,4.393,4.2666666666666675
ROGUE,29,71,116,32,93,29,43,33,1333,1456,69,364568,7430460.0,113,20,274.35714285714283,15,135257,435,355,316544610,364565,2448609,454784,147,8.600306595447748,22.426666666666666,4.38,4.4
ROGUE,29,72,116,34,96,29,44,33,1374,1502,71,374756,7621920.0,113,20,273.7142857142857,15,137052,441,361,330018046,374735,2507781,468244,1147,8.615032947289356,22.503333333333334,4.36,4.4
ROGUE,29,73,118,34,100,29,44,33,1416,1546,73,384662,7808760.0,115,20,290.0,15,138847,449,366,343225845,384566,2566006,481588,450,8.63002763303051,22.576666666666668,4.333,4.4
ROGUE,29,74,119,35,102,30,44,34,1456,1589,75,395014,8009160.0,115,20,284.92857142857144,15,140809,455,372,357362019,394916,2630617,496513,523,8.64422577307786,22.648333333333333,4.32,4.533333333333333
ROGUE,29,75,122,35,104,31,44,34,1496,1636,77,405499,8212440.0,117,20,321.77272727272725,16,142782,462,377,372081987,405496,2696315,511586,105,8.658346104553992,22.726666666666667,4.307,4.533333333333333
ROGUE,29,76,123,35,107,31,45,35,1536,1679,79,416143,8416500.0,119,20,293.8666666666667,16,145360,469,382,386825472,416026,2761668,526742,922,8.672391117927365,22.798333333333332,4.287,4.666666666666667
ROGUE,29,77,125,36,110,31,45,35,1576,1722,81,426929,8623860.0,119,20,295.8666666666667,16,147315,476,386,402263724,426855,2828310,542056,23,8.686363161306467,22.87,4.272,4.666666666666667
ROGUE,29,78,128,36,112,31,46,35,1616,1770,83,437401,8824680.0,121,20,297.8666666666667,16,149218,483,392,417374773,437327,2892764,556984,70,8.700264451977635,22.95,4.261,4.666666666666667
ROGUE,29,79,130,36,113,32,47,36,1660,1814,85,448264,9032160.0,121,20,286.4,16,151138,489,395,433246693,448217,2959111,572626,431,8.71547665151089,23.023333333333333,4.25,4.8
ROGUE,29,80,131,37,116,32,47,37,1706,1863,87,459269,9243000.0,123,20,293.25,17,153135,496,401,449700780,459228,3026890,588291,943,8.731294347905298,23.105,4.238,4.933333333333334
ROGUE,29,81,133,38,118,32,47,38,1748,1908,89,470421,9454260.0,125,20,298.375,17,155507,503,405,466294877,470298,3094046,604115,908,8.745662217379623,23.18,4.227,5.066666666666667
ROGUE,29,82,138,38,118,33,47,38,1793,1952,91,481714,9668220.0,125,20,297.75,17,157415,509,411,483767031,481673,3162032,620156,605,8.760979972262767,23.253333333333334,4.216,5.066666666666667
ROGUE,29,83,139,38,121,34,47,39,1838,1999,93,492732,9876660.0,127,20,294.0625,17,159255,516,415,500834013,492673,3228310,635882,103,8.776221023173957,23.331666666666667,4.204,5.2
ROGUE,29,84,142,38,123,34,48,39,1880,2048,95,504195,1.009338E7,127,20,311.375,17,161081,523,422,518822553,504103,3297280,652274,450,8.79037878531597,23.413333333333334,4.192,5.2
ROGUE,29,85,146,38,124,34,49,39,1923,2095,97,515812,1.031244E7,129,20,353.7916666666667,18,163021,529,427,537301612,515787,3366797,668749,755,8.804808255760804,23.491666666666667,4.181,5.2
ROGUE,29,86,147,38,127,34,51,39,1968,2144,99,527571,1.053264E7,131,20,312.88235294117646,18,165349,536,435,556178817,527526,3436229,685260,882,8.819839937524401,23.573333333333334,4.169,5.2
ROGUE,29,87,147,38,130,36,51,40,2012,2191,101,539486,1.07553E7,131,20,304.05882352941177,18,167161,542,439,575476370,539447,3506361,702019,160,8.834471246001835,23.651666666666667,4.157,5.333333333333334
ROGUE,29,88,149,39,131,37,52,40,2055,2241,103,550999,1.097226E7,133,20,308.05882352941177,18,169009,549,445,594342124,550975,3575495,718703,642,8.848708313517694,23.735,4.146,5.333333333333334
ROGUE,29,89,152,39,134,37,52,40,2099,2293,105,562963,1.12032E7,133,20,313.3529411764706,18,170985,556,449,614133212,562945,3651373,736765,715,8.863214935980853,23.821666666666665,4.134,5.333333333333334
ROGUE,29,90,155,40,136,37,53,41,2160,2359,108,575073,1.143636E7,135,20,357.48,19,173020,562,453,634581051,575048,3727864,755228,687,8.883226307381399,23.931666666666665,4.122,5.466666666666667
