class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience,bonus_cap_h,bonus_proc_pct,bonus_search_s,bonus_sale_pct
ROGUE,14,40,57,26,42,21,17,23,478,457,21,114124,2530920.0,66,15,231.73333333333332,9,71785,226,201,55615727,114114,892544,131384,245,8.264272098094708,15.761666666666665,4.72,3.0666666666666664
ROGUE,14,41,59,26,43,22,17,23,501,474,22,120070,2655780.0,68,15,222.875,9,74258,233,207,60008644,120054,934713,138505,305,8.274396884477367,15.79,4.713,3.0666666666666664
ROGUE,14,42,61,26,44,22,17,24,521,491,23,126163,2783820.0,69,16,212.125,9,76707,239,210,64680594,126148,978021,145862,302,8.28312562234888,16.81833333333333,4.707,3.2
ROGUE,14,43,63,26,45,22,17,25,540,508,24,132410,2914140.0,71,16,215.75,9,78658,246,214,69537180,132388,1021780,153569,122,8.291356024898123,16.846666666666668,4.7,3.3333333333333335
ROGUE,14,44,67,26,45,22,17,25,562,524,25,138804,3046320.0,73,16,229.25,9,80338,252,222,74648043,138798,1065736,161300,192,8.3008140022089,16.873333333333335,4.7,3.3333333333333335
ROGUE,14,45,68,27,47,22,17,25,586,541,26,145337,3182280.0,75,16,247.6875,10,82128,259,224,79979838,145335,1111344,169372,190,8.311047767189871,16.901666666666667,4.687,3.3333333333333335
ROGUE,14,46,70,28,47,23,17,25,606,559,27,152002,3319860.0,77,16,225.66666666666666,10,84696,264,230,85512644,151935,1157183,177580,233,8.319511941858936,16.93166666666667,4.687,3.3333333333333335
ROGUE,14,47,71,28,49,24,18,26,644,583,29,158829,3458640.0,77,17,224.77777777777777,10,86822,271,236,91328728,158788,1202549,186036,598,8.335442193447623,17.971666666666668,4.673,3.4666666666666672
ROGUE,14,48,72,28,50,25,18,27,669,601,30,165800,3601500.0,79,17,223.44444444444446,10,88606,277,240,97442347,165762,1249786,194872,170,8.34581982729749,18.00166666666667,4.667,3.5999999999999996
ROGUE,14,49,73,30,53,25,18,27,704,628,32,172926,3745800.0,79,17,224.44444444444446,10,90393,285,249,103790151,172872,1296919,203735,426,8.360219420043187,18.04666666666667,4.647,3.5999999999999996
ROGUE,14,50,74,30,54,26,19,27,727,649,33,180205,3891480.0,81,18,231.4,11,92217,291,251,110442735,180175,1343884,212697,704,8.369603882015383,19.081666666666667,4.64,3.5999999999999996
ROGUE,14,51,76,30,57,26,19,28,769,677,35,187622,4036260.0,83,18,245.6,11,94755,299,257,117275267,187546,1389260,221712,72,8.386589511608586,19.128333333333334,4.62,3.733333333333334
ROGUE,14,52,76,30,59,28,19,28,795,695,36,195199,4184400.0,83,18,248.8,11,96996,306,261,124513036,195182,1435812,230955,375,8.397011144744479,19.15833333333333,4.607,3.733333333333334
ROGUE,14,53,78,30,60,29,20,29,831,726,38,202915,4334340.0,85,18,239.7,11,98687,312,265,131925965,202908,1482652,240326,111,8.41132945902803,19.21,4.6,3.8666666666666667
ROGUE,14,54,79,30,62,29,20,30,856,749,39,210783,4488240.0,85,19,242.6,11,100462,319,270,139570041,210728,1531256,250198,99,8.421199655301645,20.248333333333335,4.587,4.000000000000001
ROGUE,14,55,81,30,64,29,21,31,894,782,41,218803,4641840.0,87,19,276.3333333333333,12,102262,326,277,147560865,218734,1578533,260089,25,8.436092894359629,20.303333333333335,4.573,4.133333333333333
ROGUE,14,56,82,31,65,29,22,31,919,801,42,226976,4797180.0,89,19,245.54545454545453,12,104793,332,281,156078617,226964,1625854,269944,597,8.44582190621702,20.335,4.567,4.133333333333333
ROGUE,14,57,83,31,68,29,24,31,958,833,44,235291,4960500.0,89,20,248.54545454545453,12,106938,340,287,164714321,235241,1677947,280830,422,8.460894369506764,21.388333333333335,4.547,4.133333333333333
ROGUE,14,58,86,33,69,29,24,31,996,861,46,243765,5126460.0,92,20,247.63636363636363,12,108859,346,291,173551263,243711,1730775,292224,14,8.475462715156068,21.435000000000002,4.54,4.133333333333333
ROGUE,14,59,88,34,69,29,25,31,1022,882,47,252394,5295060.0,93,20,244.8181818181818,12,110796,352,295,182907164,252359,1784299,303806,746,8.48536640385821,21.47,4.54,4.133333333333333
ROGUE,14,60,89,35,72,29,25,32,1066,915,49,261159,5466000.0,94,20,282.5263157894737,13,112791,359,301,192546318,261101,1838502,315616,38,8.502012763543798,21.525,4.52,4.2666666666666675
ROGUE,14,61,92,36,73,29,26,32,1107,951,51,270083,5638080.0,97,20,252.66666666666666,13,115536,366,307,202578535,270040,1892385,327604,773,8.517400795445633,21.585,4.513,4.2666666666666675
ROGUE,14,62,96,36,74,29,27,32,1150,986,53,278761,5805540.0,99,20,258.4166666666667,13,117323,373,310,212461256,278679,1944964,339217,784,8.533417509842131,21.643333333333334,4.507,4.2666666666666675
ROGUE,14,63,96,36,77,29,28,32,1180,1010,54,287842,5980860.0,100,20,253.83333333333334,13,119146,380,319,222970833,287787,2000091,351296,58,8.54452095960704,21.683333333333334,4.487,4.2666666666666675
ROGUE,14,64,97,37,79,30,29,32,1223,1043,56,297076,6157920.0,100,20,268.3333333333333,13,121085,386,324,233822826,296987,2055486,363690,244,8.560338110073857,21.738333333333333,4.473,4.2666666666666675
ROGUE,14,65,101,37,81,30,29,32,1265,1080,58,306465,6337800.0,103,20,302.5,14,123069,393,328,245013958,306364,2111762,376279,447,8.575680363335398,21.8,4.46,4.2666666666666675
ROGUE,14,66,101,38,84,31,30,32,1311,1118,60,315997,6519720.0,104,20,269.0769230769231,14,125507,400,332,256649785,315943,2168458,388816,677,8.592367398513364,21.863333333333333,4.44,4.2666666666666675
ROGUE,14,67,102,39,86,33,30,32,1358,1153,62,325591,6702120.0,105,20,272.84615384615387,14,127362,407,336,268225064,325511,2225212,401571,1098,8.609296679454678,21.921666666666667,4.427,4.2666666666666675
ROGUE,14,68,103,39,87,33,32,32,1389,1179,63,334958,6880080.0,106,20,281.15384615384613,14,129134,413,341,279976359,334856,2280577,414058,872,8.620398575485698,21.965,4.42,4.2666666666666675
ROGUE,14,69,105,39,89,33,33,33,1436,1218,65,344696,7065300.0,107,20,275.7692307692308,14,131009,420,346,292473407,344591,2338378,426999,442,8.637136590683593,22.03,4.407,4.4
ROGUE,14,70,106,40,91,33,34,34,1482,1257,67,354591,7253220.0,109,20,272.7857142857143,15,132813,426,352,305171119,354519,2396963,440225,792,8.653412680324772,22.095000000000002,4.393,4.533333333333333
ROGUE,14,71,108,40,94,33,34,35,1528,1299,69,364619,7442520.0,111,20,288.7142857142857,15,135291,434,356,318423176,364578,2455630,453379,151,8.66958802603852,22.165000000000003,4.373,4.666666666666667
ROGUE,14,72,110,40,96,34,34,36,1576,1340,71,374794,7633980.0,112,20,277.92857142857144,15,137052,440,360,331800043,374706,2514919,466782,390,8.686363161306467,22.233333333333334,4.36,4.8
ROGUE,14,73,112,41,97,35,34,37,1623,1376,73,384710,7822200.0,114,20,281.35714285714283,15,138781,447,366,345219549,384693,2573862,480002,735,8.702690061634822,22.293333333333333,4.353,4.933333333333334
ROGUE,14,74,112,42,101,35,34,38,1671,1417,75,395059,8023380.0,114,20,283.57142857142856,15,140806,454,372,359195834,394953,2638993,494862,128,8.719267033062001,22.361666666666668,4.327,5.066666666666667
ROGUE,14,75,113,42,106,35,34,38,1721,1460,77,405551,8227500.0,115,20,323.59090909090907,16,142795,462,375,373671374,405441,2705277,509828,854,8.736433763671435,22.433333333333337,4.293,5.066666666666667
ROGUE,14,76,115,42,107,36,35,39,1769,1501,79,416188,8431500.0,117,20,292.53333333333336,16,145391,468,382,388704006,416080,2770604,524929,133,8.75282019641234,22.50166666666667,4.287,5.2
ROGUE,14,77,116,42,110,38,35,39,1819,1544,81,426983,8639280.0,118,20,291.8666666666667,16,147265,475,387,404199972,426961,2837445,540235,180,8.76979512174573,22.573333333333334,4.267,5.2
ROGUE,14,78,120,43,111,38,35,39,1869,1587,83,437450,8840580.0,121,20,283.93333333333334,16,149126,481,391,419381249,437354,2902417,554979,260,8.786676970169117,22.645,4.26,5.2
ROGUE,14,79,121,43,114,40,35,39,1918,1629,85,448316,9048600.0,121,20,297.1333333333333,16,151152,488,396,435346116,448244,2969143,570466,1255,8.803133751897617,22.715000000000003,4.24,5.2
ROGUE,14,80,125,43,115,40,35,40,1970,1670,87,459326,9259080.0,123,20,293.25,17,153144,495,404,451630117,459255,3036707,586187,1342,8.820506406349041,22.78333333333333,4.233,5.333333333333334
ROGUE,14,81,126,45,117,41,35,40,2022,1715,89,470475,9470940.0,125,20,293.375,17,155377,501,408,468335503,470448,3104290,601801,828,8.8377875772987,22.858333333333334,4.22,5.333333333333334
ROGUE,14,82,128,46,118,42,36,40,2073,1758,91,481773,9685440.0,125,20,306.375,17,157250,508,413,485562874,481698,3172825,617757,936,8.854650275641998,22.93,4.213,5.333333333333334
ROGUE,14,83,130,47,119,44,36,40,2124,1802,93,492793,9894420.0,127,20,302.0,17,159036,514,417,502690486,492698,3239497,633336,948,8.87143019730431,23.003333333333334,4.207,5.333333333333334
ROGUE,14,84,130,49,122,44,36,41,2180,1848,95,504254,1.011144E7,127,20,303.8125,17,160923,520,421,520647985,504128,3308718,649606,1210,8.889762689002197,23.080000000000002,4.187,5.466666666666667
ROGUE,14,85,133,51,122,44,36,42,2238,1890,97,515869,1.033128E7,129,20,341.4166666666667,18,162794,527,425,539228374,515812,3378845,665974,1485,8.908650900058392,23.150000000000002,4.187,5.6000000000000005
ROGUE,14,86,135,51,124,46,36,42,2299,1933,99,527628,1.055124E7,131,20,303.47058823529414,18,165274,533,431,558035197,527551,3448151,682391,1388,8.928410775429615,23.221666666666668,4.173,5.6000000000000005
ROGUE,14,87,136,52,126,47,37,42,2357,1981,101,539543,1.077474E7,131,20,305.11764705882354,18,167101,540,436,577436753,539472,3518879,699072,959,8.947101798630584,23.30166666666667,4.16,5.6000000000000005
ROGUE,14,88,138,52,129,48,37,42,2417,2030,103,551055,1.09932E7,133,20,304.52941176470586,18,168963,547,441,596349793,551000,3589092,715541,1312,8.966340798560804,23.383333333333333,4.14,5.6000000000000005
ROGUE,14,89,139,52,132,48,39,42,2477,2080,105,563021,1.122468E7,133,20,306.29411764705884,18,170941,553,447,616310077,562970,3665472,733452,1749,8.985484506063836,23.46666666666667,4.12,5.6000000000000005
ROGUE,14,90,140,52,137,49,40,42,2556,2145,108,575129,1.14585E7,135,20,355.88,19,172958,561,451,636649084,575073,3742672,751695,669,9.010549694103622,23.575000000000003,4.087,5.6000000000000005
ROGUE,14,91,140,52,140,51,40,43,2619,2197,110,587382,1.169232E7,137,20,315.77777777777777,19,175258,567,456,657452014,587358,3818997,770061,644,9.030427389663425,23.661666666666665,4.067,5.733333333333334
ROGUE,14,92,142,52,141,54,40,43,2676,2247,112,599651,1.192632E7,137,20,314.1111111111111,19,177239,574,465,678379793,599551,3895565,788465,264,9.04832968252514,23.745,4.06,5.733333333333334
ROGUE,14,93,145,52,143,54,41,43,2731,2304,114,611833,1.215852E7,139,20,329.05555555555554,19,179121,580,470,699577171,611744,3971500,806821,1118,9.0655316528676,23.84,4.047,5.733333333333334
ROGUE,14,94,147,53,146,54,41,43,2786,2358,116,624399,1.239768E7,139,20,331.8333333333333,19,181101,587,474,721729178,624393,4049689,825637,503,9.082664470839298,23.93,4.027,5.733333333333334
ROGUE,14,95,149,55,147,55,41,43,2849,2409,118,637114,1.263906E7,141,20,323.57894736842104,20,183108,594,477,744146976,637042,4128600,844871,1246,9.102206466762073,24.015000000000004,4.02,5.733333333333334
ROGUE,14,96,151,56,149,56,41,45,2931,2481,121,649979,1.288158E7,143,20,327.89473684210526,20,185259,600,482,767079030,649873,4207304,864008,1117,9.12751323936968,24.135,4.007,6.0
ROGUE,14,97,154,57,149,57,41,46,2989,2538,123,662484,1.311678E7,143,20,334.63157894736844,20,187146,606,493,790060338,662457,4283432,882746,1801,9.145327602517767,24.23,4.007,6.133333333333333
ROGUE,14,98,157,57,150,58,42,46,3052,2595,125,675386,1.335966E7,145,20,334.10526315789474,20,189055,613,496,813735629,675327,4362250,901945,1298,9.16459955220485,24.325000000000003,4.0,6.133333333333333
ROGUE,14,99,159,58,152,58,42,47,3120,2649,127,688435,1.360392E7,145,20,325.1578947368421,20,191071,619,500,838131127,688377,4440993,921602,1049,9.185311971034896,24.415,4.0,6.2666666666666675
ROGUE,14,100,161,59,153,60,42,47,3183,2702,129,701627,1.385184E7,147,20,342.57894736842104,20,192944,626,503,863147482,701572,4521302,941179,503,9.204420964200127,24.503333333333334,4.0,6.2666666666666675
RANGER,14,1,9,11,10,12,11,13,10,8,0,0,0.0,19,9,95.0,1,0,1,1,0,0,0,0,0,8.011981439395793,9.013333333333334,4.933,1.7333333333333336
RANGER,14,2,10,11,10,12,12,13,14,15,0,28,780.0,20,9,95.0,1,42,6,4,360,19,325,42,18,8.015682360170393,9.025,4.933,1.7333333333333336
RANGER,14,3,11,11,11,13,13,13,25,28,1,213,5400.0,21,9,96.0,1,250,11,9,6377,199,2083,250,24,8.024937964495647,9.046666666666667,4.927,1.7333333333333336
RANGER,14,4,11,11,12,13,14,13,29,36,1,578,14280.0,21,10,98.0,1,632,16,16,26509,577,5369,632,34,8.028081958530517,10.06,4.92,1.7333333333333336
RANGER,14,5,11,11,13,13,14,14,36,43,1,1082,26640.0,22,10,115.0,2,1203,21,21,62855,1076,10018,1203,66,8.033384970435225,10.071666666666667,4.913,1.866666666666667
RANGER,14,6,11,12,15,13,15,14,51,56,2,1744,42600.0,23,10,116.0,2,1919,28,25,123422,1742,15921,1919,1,8.044112851937633,10.093333333333334,4.9,1.866666666666667
RANGER,14,7,11,13,16,13,15,14,59,63,2,2569,62400.0,23,10,119.0,2,2847,33,32,210812,2547,23269,2847,54,8.049566768342899,10.105,4.893,1.866666666666667
RANGER,14,8,11,14,17,13,15,14,65,68,2,3528,85740.0,24,10,121.0,2,3891,38,35,332674,3513,32016,3891,0,8.053559890527085,10.113333333333333,4.887,1.866666666666667
RANGER,14,9,12,14,19,13,15,15,79,83,3,4651,112500.0,25,10,124.0,2,5097,45,43,496655,4641,41882,5097,13,8.062605237638177,10.138333333333334,4.873,2.0000000000000004
RANGER,14,10,12,14,20,13,16,15,86,89,3,5915,142080.0,26,11,132.66666666666666,3,6412,51,48,705066,5891,52640,6412,13,8.06700508405813,11.148333333333333,4.867,2.0000000000000004
RANGER,14,11,12,15,21,13,16,15,92,94,3,7346,174780.0,27,11,126.5,3,7950,56,53,970382,7321,64281,7950,5,8.07071951233663,11.156666666666666,4.86,2.0000000000000004
RANGER,14,12,12,15,21,13,17,16,100,99,3,8938,212040.0,27,11,126.0,3,9741,61,58,1291129,8914,77871,9741,177,8.075597771842201,11.165,4.86,2.1333333333333337
RANGER,14,13,12,15,22,13,19,17,115,114,4,10655,251940.0,28,11,133.0,3,11687,67,64,1670757,10642,92322,11687,19,8.084540978008835,11.19,4.853,2.2666666666666666
RANGER,14,14,13,15,23,13,19,17,122,123,4,12530,294960.0,28,11,143.5,3,13725,73,71,2121894,12518,107743,13725,119,8.08863328788037,11.205,4.847,2.2666666666666666
RANGER,14,15,13,15,24,15,20,17,137,135,5,14548,340260.0,29,11,140.66666666666666,4,15862,78,75,2645502,14534,123647,15862,219,8.097249068265622,11.225,4.84,2.2666666666666666
RANGER,14,16,13,15,26,15,20,17,146,142,5,16716,390480.0,30,12,147.66666666666666,4,18283,85,80,3244642,16709,141857,18283,9,8.102327244621945,12.236666666666666,4.827,2.2666666666666666
RANGER,14,17,13,16,26,15,21,17,154,148,5,19042,443460.0,30,12,147.33333333333334,4,20986,90,85,3914511,19019,160822,20986,3,8.106788766980024,12.246666666666666,4.827,2.2666666666666666
RANGER,14,18,13,16,27,15,22,19,169,162,6,21517,500160.0,31,12,152.33333333333334,4,23812,96,90,4684937,21509,181200,23812,184,8.115031917451565,12.27,4.82,2.5333333333333337
RANGER,14,19,13,17,28,15,22,19,176,169,6,24142,560100.0,31,12,156.0,4,26827,101,93,5537523,24113,202745,26827,24,8.118828093590253,12.281666666666666,4.813,2.5333333333333337
RANGER,14,20,13,17,29,16,23,20,189,185,7,26920,623160.0,32,12,171.36363636363637,5,29459,107,101,6500340,26903,225271,30036,102,8.125799362039034,12.308333333333332,4.807,2.666666666666667
RANGER,14,21,13,17,30,17,23,20,198,194,7,29851,689700.0,33,12,167.5,5,32084,113,103,7565903,29847,249073,33371,44,8.130569321574354,12.323333333333334,4.8,2.666666666666667
RANGER,14,22,14,17,31,17,24,21,213,213,8,32934,759300.0,34,12,167.75,5,34177,119,110,8735758,32928,273892,36875,267,8.138424409041741,12.354999999999999,4.793,2.8000000000000003
RANGER,14,23,14,17,33,18,24,22,229,230,9,36159,832080.0,35,13,169.5,5,36329,125,114,10028815,36158,299849,40508,101,8.146682188572017,13.383333333333333,4.78,2.9333333333333336
RANGER,14,24,14,17,34,19,24,22,236,238,9,39541,907620.0,35,13,180.5,5,38711,131,118,11450397,39518,326590,44510,87,8.150258343851432,13.396666666666668,4.773,2.9333333333333336
RANGER,14,25,14,18,35,19,25,23,252,254,10,43072,986100.0,36,13,187.83333333333334,6,40727,137,124,12993877,43053,354234,48714,164,8.158354142173225,13.423333333333334,4.767,3.0666666666666664
RANGER,14,26,14,18,36,19,25,24,262,264,10,46753,1067460.0,37,13,180.0,6,43001,142,131,14672464,46725,382768,53053,147,8.163361618834797,13.44,4.76,3.2
RANGER,14,27,14,18,37,19,27,25,281,283,11,50579,1152060.0,37,13,190.2,6,45210,149,136,16508493,50573,412465,57495,292,8.172772274748718,13.471666666666668,4.753,3.3333333333333335
RANGER,14,28,15,18,39,19,28,25,300,301,12,54560,1240140.0,38,13,181.2,6,47514,156,139,18484845,54532,443473,62031,240,8.182056420302608,13.501666666666667,4.74,3.3333333333333335
RANGER,14,29,16,18,39,19,29,25,307,312,12,58705,1331520.0,39,14,186.8,6,49524,161,145,20620269,58674,475554,66772,332,8.18544695031987,14.520000000000003,4.74,3.3333333333333335
RANGER,14,30,16,18,39,20,32,25,323,333,13,62985,1425060.0,40,14,187.83333333333334,7,51223,167,149,22923024,62964,508109,71928,361,8.19313946017702,14.555000000000001,4.74,3.3333333333333335
RANGER,14,31,16,18,42,21,32,25,339,354,14,67419,1521480.0,41,14,189.5,7,53549,174,154,25370971,67404,541526,77175,397,8.20075610169855,14.59,4.72,3.3333333333333335
RANGER,14,32,16,20,43,21,33,25,356,377,15,72003,1620180.0,41,14,200.16666666666666,7,55865,180,161,28036928,71996,575444,82530,64,8.208770433851793,14.628333333333336,4.713,3.3333333333333335
RANGER,14,33,16,21,44,21,33,25,366,389,15,76750,1723140.0,42,14,205.5,7,58173,186,164,30783658,76711,611164,88157,418,8.213448871811096,14.648333333333335,4.707,3.3333333333333335
RANGER,14,34,16,21,44,22,35,26,384,411,16,81634,1828620.0,42,14,192.66666666666666,7,59860,191,170,33772336,81625,647575,93944,1196,8.221806349809647,14.685,4.707,3.4666666666666672
RANGER,14,35,16,21,46,22,37,26,404,433,17,86677,1935720.0,43,15,223.5,8,61517,199,176,36934291,86665,683930,99764,248,8.231001121004384,15.721666666666668,4.693,3.4666666666666672
RANGER,14,36,16,21,47,22,39,27,420,459,18,91869,2046240.0,44,15,205.14285714285714,8,63935,205,180,40280453,91828,721619,106075,308,8.238291432289888,15.764999999999999,4.687,3.5999999999999996
RANGER,14,37,17,21,48,23,40,27,439,486,19,97202,2158980.0,44,15,204.0,8,66304,211,185,43865429,97193,759768,112443,244,8.246876988778371,15.809999999999999,4.68,3.5999999999999996
RANGER,14,38,17,21,49,24,40,27,448,497,19,102706,2274720.0,45,15,205.57142857142858,8,68408,217,192,47671464,102693,798746,118998,156,8.250917762726301,15.828333333333333,4.673,3.5999999999999996
RANGER,14,39,17,21,50,24,42,28,468,520,20,108335,2393880.0,45,15,212.57142857142858,8,70148,223,196,51610619,108318,839233,125772,84,8.259839802712587,15.866666666666665,4.667,3.733333333333334
RANGER,14,40,19,21,51,24,43,28,487,548,21,114131,2516520.0,47,16,231.73333333333332,9,71881,229,199,55755746,114086,880941,132784,73,8.268245326570216,16.913333333333334,4.66,3.733333333333334
RANGER,14,41,19,22,54,24,43,28,507,577,22,120082,2637420.0,48,16,211.125,9,74281,237,207,60154983,120055,920228,139745,225,8.277022703202029,16.961666666666666,4.64,3.733333333333334
RANGER,14,42,19,23,56,25,43,28,529,605,23,126171,2761860.0,48,16,221.875,9,76683,243,211,64803046,126151,961051,147002,10,8.286598249185007,17.008333333333333,4.627,3.733333333333334
RANGER,14,43,19,23,56,26,46,28,545,634,24,132427,2890020.0,49,16,212.875,9,78587,249,215,69713603,132391,1003271,154545,298,8.29351222671224,17.05666666666667,4.627,3.733333333333334
RANGER,14,44,20,24,57,26,47,28,564,665,25,138822,3020340.0,50,17,213.25,9,80254,255,221,74865571,138789,1045948,162045,328,8.301670107840362,18.108333333333334,4.62,3.733333333333334
RANGER,14,45,20,24,58,26,49,29,587,692,26,145344,3152460.0,51,17,247.625,10,81968,262,226,80214743,145339,1088957,170106,366,8.311472333365383,18.153333333333336,4.613,3.8666666666666667
RANGER,14,46,20,25,60,26,50,29,606,721,27,152012,3285060.0,52,17,221.66666666666666,10,84468,269,231,85790536,151969,1131264,178140,129,8.319511941858936,18.201666666666668,4.6,3.8666666666666667
RANGER,14,47,22,25,64,26,50,29,642,763,29,158837,3419700.0,53,17,224.55555555555554,10,86618,277,235,91646016,158833,1173862,186196,174,8.334608537552782,18.27166666666667,4.573,3.8666666666666667
RANGER,14,48,23,25,64,26,53,29,660,796,30,165810,3556080.0,54,18,223.0,10,88282,283,241,97742961,165776,1216681,194484,390,8.342092965472334,19.326666666666668,4.573,3.8666666666666667
RANGER,14,49,25,25,67,26,54,29,693,843,32,172933,3693900.0,55,18,237.55555555555554,10,89985,290,246,104147172,172897,1259392,203098,614,8.355709597403298,19.405,4.553,3.8666666666666667
RANGER,14,50,26,25,68,26,55,30,714,876,33,180205,3834420.0,57,18,259.2352941176471,11,91759,296,251,110737882,180152,1302964,211829,512,8.3643070408326,19.46,4.547,4.000000000000001
RANGER,14,51,27,25,70,27,56,31,747,919,35,187622,3976920.0,58,18,233.4,11,94247,303,255,117695994,187619,1346826,220657,356,8.377716082567332,19.531666666666666,4.533,4.133333333333333
RANGER,14,52,27,25,73,27,56,32,769,948,36,195198,4121400.0,58,19,246.6,11,96767,310,261,124791598,195159,1391043,229821,335,8.386589511608586,20.580000000000002,4.513,4.2666666666666675
RANGER,14,53,28,26,76,27,57,32,804,993,38,202920,4268280.0,60,19,243.5,11,98471,317,264,132232558,202909,1435907,239313,523,8.40060266523487,20.655,4.493,4.2666666666666675
RANGER,14,54,28,27,79,27,57,32,824,1026,39,210790,4417260.0,60,20,233.7,11,100231,324,270,139985701,210769,1481293,249046,199,8.40855522092273,21.71,4.473,4.2666666666666675
RANGER,14,55,30,27,80,27,60,32,859,1076,41,218810,4568280.0,62,20,279.6666666666667,12,102041,331,275,148040625,218809,1527035,259167,89,8.422380175615125,21.793333333333333,4.467,4.2666666666666675
RANGER,14,56,31,28,82,27,60,32,883,1111,42,226985,4721040.0,63,20,242.36363636363637,12,104678,337,280,156363353,226931,1572963,269461,13,8.431794949427463,21.85166666666667,4.453,4.2666666666666675
RANGER,14,57,31,29,84,27,62,33,918,1157,44,235302,4882200.0,63,20,254.0,12,107009,344,286,164916530,235247,1623878,280800,794,8.445433770905614,21.928333333333335,4.44,4.4
RANGER,14,58,32,29,84,28,65,34,954,1205,46,243773,5046420.0,65,20,249.45454545454547,12,108967,350,291,173935468,243725,1675822,292400,242,8.459354203721754,22.008333333333336,4.44,4.533333333333333
RANGER,14,59,32,30,85,28,66,35,977,1241,47,252399,5213820.0,65,20,248.54545454545453,12,110961,356,295,183371034,252370,1728870,304182,238,8.468192709036309,22.068333333333335,4.433,4.666666666666667
RANGER,14,60,32,30,90,28,67,35,1013,1298,49,261168,5383380.0,66,20,285.4736842105263,13,112944,364,300,193058714,261145,1782492,316175,882,8.48194397091208,22.163333333333334,4.4,4.666666666666667
RANGER,14,61,32,31,91,28,70,36,1047,1352,51,270087,5554380.0,67,20,264.4166666666667,13,115697,370,307,203162496,270055,1836167,328256,57,8.494841757514338,22.253333333333337,4.393,4.8
RANGER,14,62,32,31,96,28,71,36,1085,1410,53,278763,5719800.0,67,20,253.41666666666666,13,117439,378,311,213091824,278698,1887783,340087,450,8.509158250911797,22.35,4.36,4.8
RANGER,14,63,32,31,96,29,73,37,1111,1444,54,287846,5893020.0,68,20,265.9166666666667,13,119343,384,316,223731671,287810,1941990,352424,48,8.51889590398143,22.40666666666667,4.36,4.933333333333334
RANGER,14,64,33,32,98,30,74,37,1148,1505,56,297079,6068940.0,68,20,254.08333333333334,13,121268,391,322,234776266,297058,1997042,364971,446,8.532675234582722,22.508333333333336,4.347,4.933333333333334
RANGER,14,65,33,32,100,30,78,37,1182,1568,58,306467,6247200.0,69,20,294.7,14,123296,398,326,246225998,306442,2052668,377816,813,8.545259168055082,22.613333333333337,4.333,4.933333333333334
RANGER,14,66,33,33,102,30,80,38,1220,1630,60,315996,6426840.0,70,20,269.15384615384613,14,125664,405,331,257871362,315964,2108327,390700,227,8.559238239535466,22.71666666666667,4.32,5.066666666666667
RANGER,14,67,33,35,104,30,82,38,1257,1694,62,325589,6607680.0,70,20,275.9230769230769,14,127513,411,336,269772157,325554,2164416,403622,619,8.572765983678071,22.823333333333334,4.307,5.066666666666667
RANGER,14,68,33,35,106,30,84,38,1282,1738,63,334958,6783720.0,71,20,263.7692307692308,14,129372,418,347,281523843,334934,2218889,416356,628,8.5818612230663,22.89666666666667,4.293,5.066666666666667
RANGER,14,69,33,36,108,30,86,39,1326,1801,65,344697,6966360.0,71,20,282.0769230769231,14,131255,425,352,294050393,344661,2275408,429629,63,8.597783350139327,23.00166666666667,4.28,5.2
RANGER,14,70,34,37,109,30,89,39,1370,1867,67,354593,7152000.0,73,20,272.85714285714283,15,133188,431,355,306779721,354530,2332953,443089,609,8.613600138660496,23.111666666666668,4.273,5.2
RANGER,14,71,35,38,110,30,91,40,1412,1934,69,364622,7338960.0,74,20,277.35714285714283,15,135446,437,359,320113674,364604,2390439,456688,135,8.62860343911333,23.223333333333336,4.267,5.333333333333334
RANGER,14,72,36,39,112,31,92,40,1459,1998,71,374801,7528740.0,75,20,285.2142857142857,15,137332,444,361,333523086,374742,2448941,470350,781,8.645287465072686,23.330000000000002,4.253,5.333333333333334
RANGER,14,73,36,39,115,32,93,41,1507,2062,73,384717,7714140.0,76,20,281.5,15,139142,451,365,346914568,384642,2506449,483984,700,8.662215889522015,23.436666666666667,4.233,5.466666666666667
RANGER,14,74,36,39,118,32,95,42,1553,2132,75,395064,7912860.0,76,20,275.07142857142856,15,141145,458,375,361287987,395054,2570313,499145,96,8.678338020825707,23.553333333333335,4.213,5.6000000000000005
RANGER,14,75,36,39,119,33,99,42,1598,2204,77,405550,8113200.0,77,20,318.5,16,143206,464,378,375878077,405542,2634448,514596,213,8.694017490080888,23.673333333333336,4.207,5.6000000000000005
RANGER,14,76,36,39,121,33,102,43,1643,2279,79,416191,8315220.0,78,20,288.6,16,145668,471,382,390824526,416168,2698716,529974,269,8.709608887375836,23.798333333333336,4.193,5.733333333333334
RANGER,14,77,36,39,124,34,103,44,1691,2351,81,426979,8519400.0,78,20,283.93333333333334,16,147656,478,386,406417930,426932,2763522,545760,29,8.726145886400207,23.918333333333337,4.173,5.866666666666667
RANGER,14,78,37,39,125,35,106,44,1736,2426,83,437452,8717640.0,79,20,301.93333333333334,16,149544,484,391,421697395,437384,2826590,561038,294,8.741564228228313,24.043333333333333,4.167,5.866666666666667
