level,gap_h,session_min,growth_spread_pct,sale_spread_pct,fastest,slowest,highest_sale,lowest_sale
78,6,1,2.8545291753492075,6.242869059229905,WARRIOR,PALADIN,CLERIC,MAGE
79,6,1,2.93164463686455,6.30780275247671,WARRIOR,PALADIN,CLERIC,MAGE
80,6,1,3.0090137723427723,6.374677731955503,WARRIOR,PALADIN,CLERIC,MAGE
81,6,1,3.086629171606292,6.439788237677324,WARRIOR,PALADIN,CLERIC,MAGE
82,6,1,3.1649700322494256,6.506745119923751,WARRIOR,PALADIN,CLERIC,MAGE
83,6,1,3.241024963214678,6.570009199619453,WARRIOR,PALADIN,CLERIC,MAGE
84,6,1,3.3193358307058274,6.636099937403217,WARRIOR,PALADIN,CLERIC,MAGE
85,6,1,3.3989549487086546,6.701258944451172,WARRIOR,PALADIN,CLERIC,MAGE
86,6,1,3.4776921373920633,6.7671039845815795,WARRIOR,PALADIN,CLERIC,MAGE
87,6,1,3.5583616377334204,6.830754606372014,WARRIOR,PALADIN,CLERIC,MAGE
88,6,1,3.636482708402955,6.892890417352571,WARRIOR,PALADIN,CLERIC,MAGE
89,6,1,3.719763328819825,6.956380748573321,WARRIOR,PALADIN,CLERIC,MAGE
90,6,1,3.802844118989035,7.018943812393785,WARRIOR,PALADIN,CLERIC,MAGE
91,6,1,3.8852729974782507,7.080969419755778,WARRIOR,PALADIN,CLERIC,MAGE
92,6,1,3.967807126364753,7.1426410790147665,WARRIOR,PALADIN,CLERIC,MAGE
93,6,1,4.048743584312309,7.2024275034536345,WARRIOR,PALADIN,CLERIC,MAGE
94,6,1,4.132411732932528,7.263999556470546,WARRIOR,PALADIN,CLERIC,MAGE
95,6,1,4.217416691924947,7.326445999635389,WARRIOR,PALADIN,CLERIC,MAGE
96,6,1,4.3009287974075106,7.386012899484817,WARRIOR,PALADIN,CLERIC,MAGE
97,6,1,4.3819763964417335,7.44357851317532,WARRIOR,PALADIN,CLERIC,MAGE
98,6,1,4.464889458680421,7.50344097795852,WARRIOR,PALADIN,CLERIC,MAGE
99,6,1,4.548936207734822,7.562361128590389,WARRIOR,PALADIN,CLERIC,MAGE
100,6,1,4.633978011504647,7.621654868444039,WARRIOR,PALADIN,CLERIC,MAGE
20,6,5,1.533272260868923,2.6745659967307933,CLERIC,MAGE,CLERIC,MAGE
21,6,5,1.5368112882929497,2.747185837486299,CLERIC,MAGE,CLERIC,MAGE
22,6,5,1.530365746713458,2.8016573717059012,CLERIC,MAGE,CLERIC,MAGE
23,6,5,1.4970581199915678,2.8282600281979597,CLERIC,MAGE,CLERIC,MAGE
24,6,5,1.516703376333961,2.9285454148156864,CLERIC,MAGE,CLERIC,MAGE
25,6,5,1.5088933349262534,2.975805277253518,CLERIC,MAGE,CLERIC,MAGE
26,6,5,1.477759419896807,3.0090480468224934,CLERIC,MAGE,CLERIC,MAGE
27,6,5,1.468213071650526,3.0628606839902206,CLERIC,MAGE,CLERIC,MAGE
28,6,5,1.4483912234039664,3.1164402212308318,CLERIC,MAGE,CLERIC,MAGE
29,6,5,1.4395857402029755,3.1815251453661375,CLERIC,MAGE,CLERIC,MAGE
30,6,5,1.4072258754455946,3.22437323563165,CLERIC,MAGE,CLERIC,MAGE
31,6,5,1.3940912909077063,3.278800831217743,CLERIC,MAGE,CLERIC,MAGE
32,6,5,1.371398460384854,3.3255386428309386,CLERIC,MAGE,CLERIC,MAGE
33,6,5,1.3640170296757237,3.392917352482172,CLERIC,MAGE,CLERIC,MAGE
34,6,5,1.3544895979757943,3.4507285357356032,CLERIC,MAGE,CLERIC,MAGE
35,6,5,1.3485255871916957,3.527328995582768,CLERIC,MAGE,CLERIC,MAGE
36,6,5,1.334092089470884,3.588616611024187,CLERIC,MAGE,CLERIC,MAGE
37,6,5,1.3312332236354196,3.6625993954819025,CLERIC,MAGE,CLERIC,MAGE
38,6,5,1.2930571581303285,3.702919790307946,CLERIC,MAGE,CLERIC,MAGE
39,6,5,1.2842249633442604,3.7644379750065404,CLERIC,MAGE,CLERIC,MAGE
40,6,5,1.2560574156407656,3.8163252752664523,CLERIC,MAGE,CLERIC,MAGE
41,6,5,1.2301143293364403,3.871651431126777,CLERIC,MAGE,CLERIC,MAGE
42,6,5,1.2038335465516248,3.9271544894798005,CLERIC,MAGE,CLERIC,MAGE
43,6,5,1.202820169572294,3.9837749391663513,WARRIOR,MAGE,CLERIC,MAGE
44,6,5,1.2293074478284094,4.038265432656751,WARRIOR,MAGE,CLERIC,MAGE
45,6,5,1.2588467190209673,4.097521772637669,WARRIOR,MAGE,CLERIC,MAGE
46,6,5,1.2914874413129773,4.159549863422263,WARRIOR,MAGE,CLERIC,MAGE
47,6,5,1.3348214602935116,4.230539254308319,WARRIOR,MAGE,CLERIC,MAGE
48,6,5,1.375054743526749,4.29725886993364,WARRIOR,MAGE,CLERIC,MAGE
49,6,5,1.411797528278047,4.366973464284429,WARRIOR,MAGE,CLERIC,MAGE
50,6,5,1.4660076435226044,4.447129888099033,WARRIOR,MAGE,CLERIC,MAGE
51,6,5,1.5113913926065647,4.510267931257839,WARRIOR,MAGE,CLERIC,MAGE
52,6,5,1.5502835221844258,4.570162931765909,WARRIOR,MAGE,CLERIC,MAGE
53,6,5,1.5911212284089427,4.629074058670435,WARRIOR,MAGE,CLERIC,MAGE
54,6,5,1.6324038327640622,4.686551325112287,WARRIOR,MAGE,CLERIC,MAGE
55,6,5,1.6701661452883876,4.743235273106761,WARRIOR,MAGE,CLERIC,MAGE
56,6,5,1.7117759420165912,4.804643672610243,WARRIOR,MAGE,CLERIC,MAGE
57,6,5,1.7580671976399564,4.865054985597839,WARRIOR,MAGE,CLERIC,MAGE
58,6,5,1.7956734362511773,4.922061011075174,WARRIOR,MAGE,CLERIC,MAGE
59,6,5,1.8356952066773902,4.985759341527118,WARRIOR,MAGE,CLERIC,MAGE
60,6,5,1.8764326241855978,5.045716310100157,WARRIOR,MAGE,CLERIC,MAGE
61,6,5,1.9164013632503085,5.107074849478144,WARRIOR,MAGE,CLERIC,MAGE
62,6,5,1.9557458476196832,5.166560791513675,WARRIOR,MAGE,CLERIC,MAGE
63,6,5,1.9960660344083836,5.236912797647508,WARRIOR,MAGE,CLERIC,MAGE
64,6,5,2.036456264157227,5.30420250997079,WARRIOR,MAGE,CLERIC,MAGE
65,6,5,2.0780906715416103,5.372296496810813,WARRIOR,MAGE,CLERIC,MAGE
66,6,5,2.1186085444628633,5.443836958415749,WARRIOR,MAGE,CLERIC,MAGE
67,6,5,2.1590604871492225,5.514090035406682,WARRIOR,MAGE,CLERIC,MAGE
68,6,5,2.1983413289587306,5.578579861219635,WARRIOR,MAGE,CLERIC,MAGE
69,6,5,2.237428469133973,5.647112261753495,WARRIOR,MAGE,CLERIC,MAGE
70,6,5,2.274987046205945,5.71596965740695,WARRIOR,MAGE,CLERIC,MAGE
71,6,5,2.329350181500023,5.784715744390945,WARRIOR,PALADIN,CLERIC,MAGE
72,6,5,2.402358758734513,5.853227237379466,WARRIOR,PALADIN,CLERIC,MAGE
73,6,5,2.4747448670749295,5.919744362402168,WARRIOR,PALADIN,CLERIC,MAGE
74,6,5,2.550603905716109,5.9833844451525176,WARRIOR,PALADIN,CLERIC,MAGE
75,6,5,2.626384786409486,6.049153606612423,WARRIOR,PALADIN,CLERIC,MAGE
76,6,5,2.703755711411304,6.1146259371286815,WARRIOR,PALADIN,CLERIC,MAGE
77,6,5,2.780628210147662,6.1780999488802335,WARRIOR,PALADIN,CLERIC,MAGE
78,6,5,2.8545291753492075,6.242869059229883,WARRIOR,PALADIN,CLERIC,MAGE
79,6,5,2.9316446368645277,6.307802752476732,WARRIOR,PALADIN,CLERIC,MAGE
80,6,5,3.0090137723427945,6.374677731955547,WARRIOR,PALADIN,CLERIC,MAGE
81,6,5,3.0866291716062255,6.439788237677346,WARRIOR,PALADIN,CLERIC,MAGE
82,6,5,3.1649700322494034,6.506745119923685,WARRIOR,PALADIN,CLERIC,MAGE
83,6,5,3.241024963214678,6.570009199619475,WARRIOR,PALADIN,CLERIC,MAGE
84,6,5,3.319335830705805,6.636099937403284,WARRIOR,PALADIN,CLERIC,MAGE
85,6,5,3.39895494870861,6.701258944451194,WARRIOR,PALADIN,CLERIC,MAGE
86,6,5,3.477692137392041,6.7671039845815795,WARRIOR,PALADIN,CLERIC,MAGE
87,6,5,3.558361637733376,6.830754606372036,WARRIOR,PALADIN,CLERIC,MAGE
88,6,5,3.636482708402955,6.892890417352526,WARRIOR,PALADIN,CLERIC,MAGE
89,6,5,3.7197633288198473,6.9563807485733875,WARRIOR,PALADIN,CLERIC,MAGE
90,6,5,3.8028441189889906,7.01894381239383,WARRIOR,PALADIN,CLERIC,MAGE
91,6,5,3.8852729974782063,7.080969419755778,WARRIOR,PALADIN,CLERIC,MAGE
92,6,5,3.9678071263647308,7.1426410790147665,WARRIOR,PALADIN,CLERIC,MAGE
93,6,5,4.0487435843122865,7.2024275034536345,WARRIOR,PALADIN,CLERIC,MAGE
94,6,5,4.132411732932484,7.263999556470568,WARRIOR,PALADIN,CLERIC,MAGE
95,6,5,4.217416691924902,7.326445999635434,WARRIOR,PALADIN,CLERIC,MAGE
96,6,5,4.300928797407444,7.386012899484795,WARRIOR,PALADIN,CLERIC,MAGE
97,6,5,4.381976396441711,7.443578513175275,WARRIOR,PALADIN,CLERIC,MAGE
98,6,5,4.464889458680421,7.503440977958542,WARRIOR,PALADIN,CLERIC,MAGE
99,6,5,4.5489362077347995,7.562361128590389,WARRIOR,PALADIN,CLERIC,MAGE
100,6,5,4.633978011504691,7.621654868444083,WARRIOR,PALADIN,CLERIC,MAGE
20,6,12,1.5213414634146272,2.6625010900914736,CLERIC,MAGE,CLERIC,MAGE
21,6,12,1.524798650503567,2.735030002457739,CLERIC,MAGE,CLERIC,MAGE
22,6,12,1.518250077691885,2.7893899988226556,CLERIC,MAGE,CLERIC,MAGE
23,6,12,1.4847565301367993,2.8157970947516375,CLERIC,MAGE,CLERIC,MAGE
24,6,12,1.5044600692622367,2.9161318341334175,CLERIC,MAGE,CLERIC,MAGE
25,6,12,1.496528193694724,2.963261446522525,CLERIC,MAGE,CLERIC,MAGE
26,6,12,1.4652223896263417,2.9963218340949282,CLERIC,MAGE,CLERIC,MAGE
27,6,12,1.4555857606892708,3.050034925548095,CLERIC,MAGE,CLERIC,MAGE
28,6,12,1.4356114122488828,3.1034502800684427,CLERIC,MAGE,CLERIC,MAGE
29,6,12,1.4267311990222353,3.168449863616951,CLERIC,MAGE,CLERIC,MAGE
30,6,12,1.3940784500827919,3.210990217498333,CLERIC,MAGE,CLERIC,MAGE
31,6,12,1.3808132236716286,3.26527595176922,CLERIC,MAGE,CLERIC,MAGE
32,6,12,1.3579673625826905,3.3118486332616603,CLERIC,MAGE,CLERIC,MAGE
33,6,12,1.350641055496049,3.379273645046421,CLERIC,MAGE,CLERIC,MAGE
34,6,12,1.3411199417886044,3.4370823649707782,CLERIC,MAGE,CLERIC,MAGE
35,6,12,1.3351554060859305,3.5136713806342756,CLERIC,MAGE,CLERIC,MAGE
36,6,12,1.3206753814672068,3.574901402322772,CLERIC,MAGE,CLERIC,MAGE
37,6,12,1.3178547259592,3.6489130936280256,CLERIC,MAGE,CLERIC,MAGE
38,6,12,1.2793266595602093,3.6888626295128457,CLERIC,MAGE,CLERIC,MAGE
39,6,12,1.270521284588444,3.750398725312909,CLERIC,MAGE,CLERIC,MAGE
40,6,12,1.2420829383994691,3.8019974522021993,CLERIC,MAGE,CLERIC,MAGE
41,6,12,1.2159681194476635,3.8571360846572533,CLERIC,MAGE,CLERIC,MAGE
42,6,12,1.1895056644774638,3.9124410546063526,CLERIC,MAGE,CLERIC,MAGE
43,6,12,1.1641300366179053,3.9688480533808246,CLERIC,MAGE,CLERIC,MAGE
44,6,12,1.136556253526022,4.023172710164213,CLERIC,MAGE,CLERIC,MAGE
45,6,12,1.1151394166534656,4.0823676558673805,CLERIC,MAGE,CLERIC,MAGE
46,6,12,1.097060528238436,4.144341316290245,CLERIC,MAGE,CLERIC,MAGE
47,6,12,1.0840458857760638,4.215324719153402,CLERIC,MAGE,CLERIC,MAGE
48,6,12,1.0700611019776485,4.282040126602604,CLERIC,MAGE,CLERIC,MAGE
49,6,12,1.0550622181849212,4.351727604693267,CLERIC,MAGE,CLERIC,MAGE
50,6,12,1.0469642200497953,4.431953271232958,CLERIC,MAGE,CLERIC,MAGE
51,6,12,1.0244330480631003,4.494941167737632,CLERIC,MAGE,CLERIC,MAGE
52,6,12,0.9966208597247173,4.5545360339173335,CLERIC,MAGE,CLERIC,MAGE
53,6,12,0.9703374777974894,4.613184957986904,CLERIC,MAGE,CLERIC,MAGE
54,6,12,0.9379809402958683,4.670279039824887,CLERIC,MAGE,CLERIC,MAGE
55,6,12,0.9309350110101811,4.726579772199768,RANGER,MAGE,CLERIC,MAGE
56,6,12,0.946556004096144,4.787624462646645,RANGER,MAGE,CLERIC,MAGE
57,6,12,0.961567506066463,4.847625339672179,RANGER,MAGE,CLERIC,MAGE
58,6,12,0.9716490019100243,4.9040757727760065,RANGER,MAGE,CLERIC,MAGE
59,6,12,0.9832893005860432,4.9673121990497116,RANGER,MAGE,CLERIC,MAGE
60,6,12,0.9911489270916229,5.026705607195803,RANGER,MAGE,CLERIC,MAGE
61,6,12,1.0019849297658423,5.113163876393978,RANGER,MAGE,CLERIC,WARRIOR
62,6,12,1.0123779826106238,5.206630327696904,RANGER,MAGE,CLERIC,WARRIOR
63,6,12,1.0227929953827486,5.284365905136079,RANGER,MAGE,CLERIC,WARRIOR
64,6,12,1.0317918733721676,5.396610654852418,RANGER,MAGE,CLERIC,WARRIOR
65,6,12,1.0678221657032472,5.508729150258684,RANGER,WARRIOR,CLERIC,WARRIOR
66,6,12,1.1106729758149303,5.607583752290668,RANGER,WARRIOR,CLERIC,WARRIOR
67,6,12,1.1515673000990656,5.709499690348707,RANGER,WARRIOR,CLERIC,WARRIOR
68,6,12,1.1907837747584527,5.796646907406733,RANGER,WARRIOR,CLERIC,WARRIOR
69,6,12,1.2310500030561444,5.8985668517487655,RANGER,WARRIOR,CLERIC,WARRIOR
70,6,12,1.2753451876012623,5.997097272622298,RANGER,WARRIOR,CLERIC,WARRIOR
71,6,12,1.3190472475538506,6.1127960340441545,RANGER,WARRIOR,CLERIC,WARRIOR
72,6,12,1.363461960781942,6.224048259146797,RANGER,WARRIOR,CLERIC,WARRIOR
73,6,12,1.4058064752327848,6.3391774051780425,RANGER,WARRIOR,CLERIC,WARRIOR
74,6,12,1.4513082328982962,6.451162637812113,RANGER,WARRIOR,CLERIC,WARRIOR
75,6,12,1.4998366868209656,6.567784004695909,RANGER,WARRIOR,CLERIC,WARRIOR
76,6,12,1.5464477461158754,6.69935219761657,RANGER,WARRIOR,CLERIC,WARRIOR
77,6,12,1.596053856659041,6.827267906418544,RANGER,WARRIOR,CLERIC,WARRIOR
78,6,12,1.6419733372462941,6.953455293507793,RANGER,WARRIOR,CLERIC,WARRIOR
79,6,12,1.6887858347386153,7.079680291847756,RANGER,WARRIOR,CLERIC,WARRIOR
80,6,12,1.7389509692695926,7.199682102419569,RANGER,WARRIOR,CLERIC,WARRIOR
81,6,12,1.78776294865719,7.333486072733697,RANGER,WARRIOR,CLERIC,WARRIOR
82,6,12,1.8385378318679813,7.456539545499252,RANGER,WARRIOR,CLERIC,WARRIOR
83,6,12,1.8864136058564407,7.580271023241236,RANGER,WARRIOR,CLERIC,WARRIOR
84,6,12,1.9409970094994566,7.702307076238402,RANGER,WARRIOR,CLERIC,WARRIOR
85,6,12,1.9937276399073278,7.829309529174511,RANGER,WARRIOR,CLERIC,WARRIOR
86,6,12,2.047020101602981,7.966792285858393,RANGER,WARRIOR,CLERIC,WARRIOR
87,6,12,2.101676584998513,8.083200849891025,RANGER,WARRIOR,CLERIC,WARRIOR
88,6,12,2.1540474502333096,8.207157016186063,RANGER,WARRIOR,CLERIC,WARRIOR
89,6,12,2.210183519434916,8.339154203825716,RANGER,WARRIOR,CLERIC,WARRIOR
90,6,12,2.267624039138094,8.476511624718587,RANGER,WARRIOR,CLERIC,WARRIOR
91,6,12,2.3258173225439105,8.625238644465604,RANGER,WARRIOR,CLERIC,WARRIOR
92,6,12,2.385262301457347,8.768166186233927,RANGER,WARRIOR,CLERIC,WARRIOR
93,6,12,2.4423300395802316,8.91376224886593,RANGER,WARRIOR,CLERIC,WARRIOR
94,6,12,2.5023070075488985,9.04996131580431,RANGER,WARRIOR,CLERIC,WARRIOR
95,6,12,2.562683864922932,9.189448498447428,RANGER,WARRIOR,CLERIC,WARRIOR
96,6,12,2.622762419156821,9.338750952821151,RANGER,WARRIOR,CLERIC,WARRIOR
97,6,12,2.6818322779894155,9.472833920826274,RANGER,WARRIOR,CLERIC,WARRIOR
98,6,12,2.743144709282208,9.623116154412802,RANGER,WARRIOR,CLERIC,WARRIOR
99,6,12,2.8038290453255676,9.766826372986737,RANGER,WARRIOR,CLERIC,WARRIOR
100,6,12,2.8659019080013337,9.911478811602459,RANGER,WARRIOR,CLERIC,WARRIOR
20,8,1,1.533272260868923,2.6745659967308155,CLERIC,MAGE,CLERIC,MAGE
21,8,1,1.5368112882929275,2.7471858374862546,CLERIC,MAGE,CLERIC,MAGE
22,8,1,1.530365746713458,2.8016573717059012,CLERIC,MAGE,CLERIC,MAGE
23,8,1,1.49705811999159,2.8282600281979597,CLERIC,MAGE,CLERIC,MAGE
24,8,1,1.5167033763339832,2.9285454148157086,CLERIC,MAGE,CLERIC,MAGE
25,8,1,1.5088933349262534,2.9758052772535404,CLERIC,MAGE,CLERIC,MAGE
26,8,1,1.477759419896807,3.0090480468224934,CLERIC,MAGE,CLERIC,MAGE
27,8,1,1.4682130716504815,3.0628606839901984,CLERIC,MAGE,CLERIC,MAGE
28,8,1,1.4483912234040108,3.116440221230854,CLERIC,MAGE,CLERIC,MAGE
29,8,1,1.4395857402029755,3.1815251453661153,CLERIC,MAGE,CLERIC,MAGE
30,8,1,1.4072258754455946,3.224373235631628,CLERIC,MAGE,CLERIC,MAGE
31,8,1,1.3940912909077063,3.2788008312176986,CLERIC,MAGE,CLERIC,MAGE
32,8,1,1.3713984603848317,3.3255386428309164,CLERIC,MAGE,CLERIC,MAGE
33,8,1,1.3640170296757015,3.392917352482172,CLERIC,MAGE,CLERIC,MAGE
34,8,1,1.354489597975772,3.450728535735581,CLERIC,MAGE,CLERIC,MAGE
35,8,1,1.3485255871916513,3.527328995582746,CLERIC,MAGE,CLERIC,MAGE
36,8,1,1.3340920894708619,3.5886166110241646,CLERIC,MAGE,CLERIC,MAGE
37,8,1,1.3312332236353974,3.6625993954818803,CLERIC,MAGE,CLERIC,MAGE
38,8,1,1.293057158130373,3.7029197903079902,CLERIC,MAGE,CLERIC,MAGE
39,8,1,1.2842249633442604,3.7644379750065626,CLERIC,MAGE,CLERIC,MAGE
40,8,1,1.2560574156407656,3.81632527526643,CLERIC,MAGE,CLERIC,MAGE
41,8,1,1.2301143293364403,3.871651431126777,CLERIC,MAGE,CLERIC,MAGE
42,8,1,1.2038335465516026,3.9271544894797783,CLERIC,MAGE,CLERIC,MAGE
43,8,1,1.2028201695722718,3.983774939166329,WARRIOR,MAGE,CLERIC,MAGE
44,8,1,1.2293074478284316,4.038265432656729,WARRIOR,MAGE,CLERIC,MAGE
45,8,1,1.2588467190209895,4.097521772637713,WARRIOR,MAGE,CLERIC,MAGE
46,8,1,1.2914874413130217,4.159549863422285,WARRIOR,MAGE,CLERIC,MAGE
47,8,1,1.3348214602935116,4.230539254308341,WARRIOR,MAGE,CLERIC,MAGE
48,8,1,1.3750547435267713,4.297258869933618,WARRIOR,MAGE,CLERIC,MAGE
49,8,1,1.4117975282780693,4.3669734642844515,WARRIOR,MAGE,CLERIC,MAGE
50,8,1,1.4660076435226044,4.447129888099033,WARRIOR,MAGE,CLERIC,MAGE
51,8,1,1.5113913926065647,4.510267931257839,WARRIOR,MAGE,CLERIC,MAGE
52,8,1,1.550283522184448,4.570162931765931,WARRIOR,MAGE,CLERIC,MAGE
53,8,1,1.5911212284089649,4.629074058670413,WARRIOR,MAGE,CLERIC,MAGE
54,8,1,1.6324038327640622,4.686551325112287,WARRIOR,MAGE,CLERIC,MAGE
55,8,1,1.6701661452883876,4.743235273106761,WARRIOR,MAGE,CLERIC,MAGE
56,8,1,1.7117759420166134,4.804643672610265,WARRIOR,MAGE,CLERIC,MAGE
57,8,1,1.7580671976399342,4.865054985597839,WARRIOR,MAGE,CLERIC,MAGE
58,8,1,1.795673436251155,4.922061011075196,WARRIOR,MAGE,CLERIC,MAGE
59,8,1,1.8356952066774124,4.985759341527096,WARRIOR,MAGE,CLERIC,MAGE
60,8,1,1.8764326241855755,5.045716310100157,WARRIOR,MAGE,CLERIC,MAGE
61,8,1,1.9164013632502863,5.1070748494781215,WARRIOR,MAGE,CLERIC,MAGE
62,8,1,1.9557458476197054,5.166560791513697,WARRIOR,MAGE,CLERIC,MAGE
63,8,1,1.9960660344083836,5.2369127976475305,WARRIOR,MAGE,CLERIC,MAGE
64,8,1,2.0364562641572492,5.304202509970768,WARRIOR,MAGE,CLERIC,MAGE
65,8,1,2.0780906715416103,5.372296496810813,WARRIOR,MAGE,CLERIC,MAGE
66,8,1,2.1186085444628855,5.44383695841566,WARRIOR,MAGE,CLERIC,MAGE
67,8,1,2.1590604871492003,5.514090035406638,WARRIOR,MAGE,CLERIC,MAGE
68,8,1,2.198341328958753,5.578579861219635,WARRIOR,MAGE,CLERIC,MAGE
69,8,1,2.237428469133973,5.64711226175354,WARRIOR,MAGE,CLERIC,MAGE
70,8,1,2.274987046205945,5.71596965740695,WARRIOR,MAGE,CLERIC,MAGE
71,8,1,2.3293501815000006,5.784715744390945,WARRIOR,PALADIN,CLERIC,MAGE
72,8,1,2.402358758734513,5.853227237379488,WARRIOR,PALADIN,CLERIC,MAGE
73,8,1,2.4747448670749295,5.919744362402146,WARRIOR,PALADIN,CLERIC,MAGE
74,8,1,2.550603905716109,5.9833844451525176,WARRIOR,PALADIN,CLERIC,MAGE
75,8,1,2.6263847864094636,6.049153606612445,WARRIOR,PALADIN,CLERIC,MAGE
76,8,1,2.703755711411282,6.1146259371286815,WARRIOR,PALADIN,CLERIC,MAGE
77,8,1,2.7806282101476842,6.1780999488802335,WARRIOR,PALADIN,CLERIC,MAGE
78,8,1,2.8545291753492075,6.242869059229927,WARRIOR,PALADIN,CLERIC,MAGE
79,8,1,2.93164463686455,6.307802752476732,WARRIOR,PALADIN,CLERIC,MAGE
80,8,1,3.0090137723427723,6.374677731955525,WARRIOR,PALADIN,CLERIC,MAGE
81,8,1,3.0866291716062255,6.4397882376773685,WARRIOR,PALADIN,CLERIC,MAGE
82,8,1,3.1649700322494034,6.506745119923729,WARRIOR,PALADIN,CLERIC,MAGE
83,8,1,3.241024963214678,6.570009199619453,WARRIOR,PALADIN,CLERIC,MAGE
84,8,1,3.319335830705805,6.636099937403261,WARRIOR,PALADIN,CLERIC,MAGE
85,8,1,3.3989549487086324,6.701258944451194,WARRIOR,PALADIN,CLERIC,MAGE
86,8,1,3.4776921373920855,6.767103984581602,WARRIOR,PALADIN,CLERIC,MAGE
87,8,1,3.5583616377334204,6.830754606372058,WARRIOR,PALADIN,CLERIC,MAGE
88,8,1,3.6364827084029328,6.892890417352571,WARRIOR,PALADIN,CLERIC,MAGE
89,8,1,3.719763328819803,6.9563807485733875,WARRIOR,PALADIN,CLERIC,MAGE
90,8,1,3.8028441189890128,7.01894381239383,WARRIOR,PALADIN,CLERIC,MAGE
91,8,1,3.885272997478184,7.0809694197558,WARRIOR,PALADIN,CLERIC,MAGE
92,8,1,3.967807126364753,7.1426410790147665,WARRIOR,PALADIN,CLERIC,MAGE
93,8,1,4.0487435843122865,7.202427503453679,WARRIOR,PALADIN,CLERIC,MAGE
94,8,1,4.132411732932506,7.263999556470591,WARRIOR,PALADIN,CLERIC,MAGE
95,8,1,4.2174166919249245,7.326445999635411,WARRIOR,PALADIN,CLERIC,MAGE
96,8,1,4.300928797407444,7.386012899484795,WARRIOR,PALADIN,CLERIC,MAGE
97,8,1,4.381976396441711,7.443578513175275,WARRIOR,PALADIN,CLERIC,MAGE
98,8,1,4.464889458680377,7.503440977958475,WARRIOR,PALADIN,CLERIC,MAGE
99,8,1,4.5489362077347995,7.5623611285903,WARRIOR,PALADIN,CLERIC,MAGE
100,8,1,4.633978011504669,7.621654868444061,WARRIOR,PALADIN,CLERIC,MAGE
20,8,5,1.533272260868901,2.6745659967307933,CLERIC,MAGE,CLERIC,MAGE
21,8,5,1.5368112882929497,2.747185837486321,CLERIC,MAGE,CLERIC,MAGE
22,8,5,1.5303657467134357,2.801657371705879,CLERIC,MAGE,CLERIC,MAGE
23,8,5,1.4970581199915456,2.8282600281979375,CLERIC,MAGE,CLERIC,MAGE
24,8,5,1.5167033763339832,2.9285454148157086,CLERIC,MAGE,CLERIC,MAGE
25,8,5,1.5088933349262756,2.9758052772535404,CLERIC,MAGE,CLERIC,MAGE
26,8,5,1.4777594198967403,3.0090480468224268,CLERIC,MAGE,CLERIC,MAGE
27,8,5,1.468213071650526,3.0628606839902206,CLERIC,MAGE,CLERIC,MAGE
28,8,5,1.4483912234039664,3.1164402212308318,CLERIC,MAGE,CLERIC,MAGE
29,8,5,1.4395857402029755,3.1815251453661153,CLERIC,MAGE,CLERIC,MAGE
30,8,5,1.4072258754456612,3.2243732356316945,CLERIC,MAGE,CLERIC,MAGE
31,8,5,1.3940912909077063,3.278800831217721,CLERIC,MAGE,CLERIC,MAGE
32,8,5,1.3713984603848317,3.3255386428309386,CLERIC,MAGE,CLERIC,MAGE
33,8,5,1.3640170296756793,3.39291735248215,CLERIC,MAGE,CLERIC,MAGE
34,8,5,1.3544895979758387,3.4507285357356476,CLERIC,MAGE,CLERIC,MAGE
35,8,5,1.3485255871916735,3.527328995582746,CLERIC,MAGE,CLERIC,MAGE
36,8,5,1.3340920894708619,3.588616611024187,CLERIC,MAGE,CLERIC,MAGE
37,8,5,1.3312332236354418,3.6625993954819247,CLERIC,MAGE,CLERIC,MAGE
38,8,5,1.293057158130373,3.7029197903079902,CLERIC,MAGE,CLERIC,MAGE
39,8,5,1.2842249633442604,3.7644379750065404,CLERIC,MAGE,CLERIC,MAGE
40,8,5,1.2560574156407656,3.8163252752664523,CLERIC,MAGE,CLERIC,MAGE
41,8,5,1.230114329336418,3.8716514311267325,CLERIC,MAGE,CLERIC,MAGE
42,8,5,1.2038335465516026,3.9271544894797783,CLERIC,MAGE,CLERIC,MAGE
43,8,5,1.2028201695723162,3.9837749391663735,WARRIOR,MAGE,CLERIC,MAGE
44,8,5,1.2293074478284316,4.038265432656729,WARRIOR,MAGE,CLERIC,MAGE
45,8,5,1.2588467190209895,4.097521772637713,WARRIOR,MAGE,CLERIC,MAGE
46,8,5,1.2914874413130217,4.1595498634222405,WARRIOR,MAGE,CLERIC,MAGE
47,8,5,1.3348214602934894,4.230539254308341,WARRIOR,MAGE,CLERIC,MAGE
48,8,5,1.375054743526749,4.297258869933596,WARRIOR,MAGE,CLERIC,MAGE
49,8,5,1.4117975282780693,4.366973464284429,WARRIOR,MAGE,CLERIC,MAGE
50,8,5,1.46600764352256,4.447129888099033,WARRIOR,MAGE,CLERIC,MAGE
51,8,5,1.5113913926065647,4.510267931257816,WARRIOR,MAGE,CLERIC,MAGE
52,8,5,1.5502835221844702,4.570162931765953,WARRIOR,MAGE,CLERIC,MAGE
53,8,5,1.5911212284089427,4.629074058670413,WARRIOR,MAGE,CLERIC,MAGE
54,8,5,1.63240383276404,4.686551325112287,WARRIOR,MAGE,CLERIC,MAGE
55,8,5,1.6701661452883876,4.743235273106738,WARRIOR,MAGE,CLERIC,MAGE
