level,gap_h,session_min,growth_spread_pct,sale_spread_pct,fastest,slowest,highest_sale,lowest_sale
81,6,1,3.1662981564565262,6.746833071713865,WARRIOR,PALADIN,CLERIC,MAGE
82,6,1,3.261068755499519,6.816540578709507,WARRIOR,PALADIN,CLERIC,MAGE
83,6,1,3.350894444985464,6.879606508773728,WARRIOR,PALADIN,CLERIC,MAGE
84,6,1,3.4435378635117697,6.948650709472504,WARRIOR,PALADIN,CLERIC,MAGE
85,6,1,3.536789032843468,7.018131751292955,WARRIOR,PALADIN,CLERIC,MAGE
86,6,1,3.631180663078837,7.0862389293957495,WARRIOR,PALADIN,CLERIC,MAGE
87,6,1,3.7232053226365025,7.151475538620322,WARRIOR,PALADIN,CLERIC,MAGE
88,6,1,3.813516883692669,7.216798853800577,WARRIOR,PALADIN,CLERIC,MAGE
89,6,1,3.9100169391189876,7.2794215930473305,WARRIOR,PALADIN,CLERIC,MAGE
90,6,1,4.0059005375413514,7.34125065942588,WARRIOR,PALADIN,CLERIC,MAGE
91,6,1,4.102358476521495,7.407105816758253,WARRIOR,PALADIN,CLERIC,MAGE
92,6,1,4.195555683065866,7.4702409960017535,WARRIOR,PALADIN,CLERIC,MAGE
93,6,1,4.288380730188535,7.535221652623503,WARRIOR,PALADIN,CLERIC,MAGE
94,6,1,4.383826973939464,7.59870454227265,WARRIOR,PALADIN,CLERIC,MAGE
95,6,1,4.479647511380036,7.661008536059688,WARRIOR,PALADIN,CLERIC,MAGE
96,6,1,4.575834007057189,7.7229251138266175,WARRIOR,PALADIN,CLERIC,MAGE
97,6,1,4.6673508690493914,7.782129120343506,WARRIOR,PALADIN,CLERIC,MAGE
98,6,1,4.76000356162416,7.844342325930476,WARRIOR,PALADIN,CLERIC,MAGE
99,6,1,4.855851439283421,7.904887183627496,WARRIOR,PALADIN,CLERIC,MAGE
100,6,1,4.951376694863718,7.963990270283516,WARRIOR,PALADIN,CLERIC,MAGE
20,6,5,2.207439066055916,2.459808975763611,ROGUE,MAGE,ROGUE,MAGE
21,6,5,2.117194506055231,2.424445990662205,ROGUE,MAGE,ROGUE,MAGE
22,6,5,2.0810916081390296,2.159065085510692,ROGUE,MAGE,ROGUE,MAGE
23,6,5,2.0035877708277416,2.0973328669592117,ROGUE,MAGE,ROGUE,MAGE
24,6,5,1.938377455520146,2.0716114105681527,ROGUE,MAGE,CLERIC,MAGE
25,6,5,1.856960597738877,2.0816377977545875,ROGUE,MAGE,CLERIC,MAGE
26,6,5,1.8324713637948964,2.1906688731937907,ROGUE,MAGE,CLERIC,MAGE
27,6,5,1.7909300789427318,2.2733809152216233,ROGUE,MAGE,CLERIC,MAGE
28,6,5,1.7938862156165802,2.3709257710005316,ROGUE,MAGE,CLERIC,MAGE
29,6,5,1.7958848698677254,2.465559126125627,ROGUE,MAGE,CLERIC,MAGE
30,6,5,1.7917112338893482,2.5267919928464444,ROGUE,MAGE,CLERIC,MAGE
31,6,5,1.8280058223588025,2.6542950447242752,ROGUE,MAGE,PALADIN,MAGE
32,6,5,1.854200437358422,2.8229878922672036,ROGUE,MAGE,PALADIN,MAGE
33,6,5,1.8522789716725052,2.925328719331488,ROGUE,MAGE,PALADIN,MAGE
34,6,5,1.9061236785245184,3.023855479510207,ROGUE,MAGE,PALADIN,MAGE
35,6,5,1.9354318643639568,3.1347762472504925,ROGUE,MAGE,PALADIN,MAGE
36,6,5,1.934804722811534,3.274158701016594,ROGUE,MAGE,PALADIN,MAGE
37,6,5,1.9671919441090813,3.3927068061967214,ROGUE,MAGE,PALADIN,MAGE
38,6,5,1.9992847417022785,3.417881861225669,ROGUE,MAGE,PALADIN,MAGE
39,6,5,2.072825251317467,3.5291457426346318,ROGUE,MAGE,PALADIN,MAGE
40,6,5,2.1410917829887355,3.629810213991269,ROGUE,MAGE,PALADIN,MAGE
41,6,5,2.175338541762417,3.7467964221604033,ROGUE,MAGE,PALADIN,MAGE
42,6,5,2.2010006691868034,3.79200768971808,ROGUE,MAGE,PALADIN,MAGE
43,6,5,2.2151477491958893,3.8969657410118153,ROGUE,MAGE,PALADIN,MAGE
44,6,5,2.2358982621085044,3.9651286540990816,ROGUE,MAGE,PALADIN,MAGE
45,6,5,2.265156828823156,4.047919314555393,ROGUE,MAGE,PALADIN,MAGE
46,6,5,2.250491354585571,4.095290756945791,ROGUE,MAGE,PALADIN,MAGE
47,6,5,2.2485021208731304,4.184735158060704,ROGUE,MAGE,PALADIN,MAGE
48,6,5,2.2551903420444885,4.2680759988430905,ROGUE,MAGE,PALADIN,MAGE
49,6,5,2.2579232218400636,4.345494352620705,ROGUE,MAGE,PALADIN,MAGE
50,6,5,2.2540818500031534,4.45263219036629,ROGUE,MAGE,CLERIC,MAGE
51,6,5,2.2506939023890116,4.548171175415905,ROGUE,MAGE,CLERIC,MAGE
52,6,5,2.2441458607528553,4.656233127635545,ROGUE,MAGE,CLERIC,MAGE
53,6,5,2.2264361531457277,4.754292573113883,ROGUE,MAGE,CLERIC,MAGE
54,6,5,2.216069688526323,4.844698104717371,ROGUE,MAGE,CLERIC,MAGE
55,6,5,2.1968592496239614,4.923613501467816,ROGUE,MAGE,CLERIC,MAGE
56,6,5,2.184584433646508,5.002160116214571,RANGER,MAGE,CLERIC,MAGE
57,6,5,2.162209701566753,5.068609340956942,RANGER,MAGE,CLERIC,MAGE
58,6,5,2.1415604758126427,5.135054940635619,RANGER,MAGE,CLERIC,MAGE
59,6,5,2.1158892167474797,5.200553994078838,RANGER,MAGE,CLERIC,MAGE
60,6,5,2.0909983830809553,5.269996802701127,RANGER,MAGE,PALADIN,MAGE
61,6,5,2.0659712930741536,5.327498843647871,RANGER,MAGE,CLERIC,MAGE
62,6,5,2.040934341806988,5.390178297817849,RANGER,MAGE,CLERIC,MAGE
63,6,5,2.022329597196193,5.457032414299379,RANGER,MAGE,CLERIC,MAGE
64,6,5,2.005445324795674,5.524104444661582,RANGER,MAGE,CLERIC,MAGE
65,6,5,1.9840951430718734,5.595934258426705,RANGER,MAGE,CLERIC,MAGE
66,6,5,1.9674964534585726,5.664862071295684,RANGER,MAGE,CLERIC,MAGE
67,6,5,1.968178562882228,5.735845419034558,WARRIOR,MAGE,CLERIC,MAGE
68,6,5,2.009664785592835,5.802272006751474,WARRIOR,MAGE,CLERIC,MAGE
69,6,5,2.054830265733032,5.873219281627962,WARRIOR,PALADIN,CLERIC,MAGE
70,6,5,2.1470144364130084,5.948286922217183,WARRIOR,PALADIN,CLERIC,MAGE
71,6,5,2.2404197588194563,6.0245954160482285,WARRIOR,PALADIN,CLERIC,MAGE
72,6,5,2.3311221040412944,6.097052328499064,WARRIOR,PALADIN,CLERIC,MAGE
73,6,5,2.421364548224658,6.169709878136498,WARRIOR,PALADIN,CLERIC,MAGE
74,6,5,2.51647384675755,6.242620858985792,WARRIOR,PALADIN,CLERIC,MAGE
75,6,5,2.610112022718347,6.315899042679596,WARRIOR,PALADIN,CLERIC,MAGE
76,6,5,2.7015600998803846,6.391067087959867,WARRIOR,PALADIN,CLERIC,MAGE
77,6,5,2.7982851963752386,6.466469818349907,WARRIOR,PALADIN,CLERIC,MAGE
78,6,5,2.8901889529533875,6.538971572951713,WARRIOR,PALADIN,CLERIC,MAGE
79,6,5,2.9803622247066563,6.609814678716397,WARRIOR,PALADIN,CLERIC,MAGE
80,6,5,3.0734247763718914,6.679542322178755,WARRIOR,PALADIN,CLERIC,MAGE
81,6,5,3.1662981564565484,6.746833071713887,WARRIOR,PALADIN,CLERIC,MAGE
82,6,5,3.2610687554994744,6.816540578709485,WARRIOR,PALADIN,CLERIC,MAGE
83,6,5,3.3508944449854416,6.879606508773728,WARRIOR,PALADIN,CLERIC,MAGE
84,6,5,3.4435378635117475,6.948650709472481,WARRIOR,PALADIN,CLERIC,MAGE
85,6,5,3.536789032843468,7.018131751292933,WARRIOR,PALADIN,CLERIC,MAGE
86,6,5,3.6311806630788146,7.086238929395705,WARRIOR,PALADIN,CLERIC,MAGE
87,6,5,3.723205322636458,7.1514755386203,WARRIOR,PALADIN,CLERIC,MAGE
88,6,5,3.813516883692647,7.216798853800599,WARRIOR,PALADIN,CLERIC,MAGE
89,6,5,3.9100169391189654,7.2794215930473305,WARRIOR,PALADIN,CLERIC,MAGE
90,6,5,4.0059005375413514,7.341250659425902,WARRIOR,PALADIN,CLERIC,MAGE
91,6,5,4.102358476521473,7.407105816758253,WARRIOR,PALADIN,CLERIC,MAGE
92,6,5,4.195555683065866,7.4702409960017535,WARRIOR,PALADIN,CLERIC,MAGE
93,6,5,4.288380730188535,7.535221652623503,WARRIOR,PALADIN,CLERIC,MAGE
94,6,5,4.383826973939442,7.59870454227265,WARRIOR,PALADIN,CLERIC,MAGE
95,6,5,4.479647511380036,7.661008536059666,WARRIOR,PALADIN,CLERIC,MAGE
96,6,5,4.575834007057167,7.7229251138266175,WARRIOR,PALADIN,CLERIC,MAGE
97,6,5,4.6673508690493914,7.782129120343528,WARRIOR,PALADIN,CLERIC,MAGE
98,6,5,4.760003561624138,7.84434232593052,WARRIOR,PALADIN,CLERIC,MAGE
99,6,5,4.855851439283443,7.904887183627496,WARRIOR,PALADIN,CLERIC,MAGE
100,6,5,4.951376694863696,7.963990270283494,WARRIOR,PALADIN,CLERIC,MAGE
20,6,12,2.216273042882966,2.4686647653858307,ROGUE,MAGE,ROGUE,MAGE
21,6,12,2.128059223247325,2.435343397750489,ROGUE,MAGE,ROGUE,MAGE
22,6,12,2.0936938023046636,2.171676905718578,ROGUE,MAGE,ROGUE,MAGE
23,6,12,2.0176637288259913,2.111421761287091,ROGUE,MAGE,ROGUE,MAGE
24,6,12,1.9538277873993204,2.0575216228601922,ROGUE,MAGE,CLERIC,MAGE
25,6,12,1.873447499361558,2.0964497399189375,ROGUE,MAGE,CLERIC,WARRIOR
26,6,12,1.8502366415488192,2.1769057844584605,ROGUE,MAGE,CLERIC,MAGE
27,6,12,1.8098677888598091,2.3141069979085938,ROGUE,MAGE,CLERIC,WARRIOR
28,6,12,1.8139695371420128,2.3577599723447085,ROGUE,MAGE,CLERIC,MAGE
29,6,12,1.8167093609640084,2.4526922750684133,ROGUE,MAGE,CLERIC,MAGE
30,6,12,1.81316557883886,2.513911463202545,ROGUE,MAGE,CLERIC,MAGE
31,6,12,1.8505291537563862,2.6153927123985232,ROGUE,MAGE,CLERIC,MAGE
32,6,12,1.8776481924978938,2.7841018409270557,ROGUE,MAGE,PALADIN,MAGE
33,6,12,1.8762968130056734,2.8881032150040786,ROGUE,MAGE,PALADIN,MAGE
34,6,12,1.9310211913759812,2.9884691963317334,ROGUE,MAGE,PALADIN,MAGE
35,6,12,1.9610714455332579,3.1015180596092984,ROGUE,MAGE,PALADIN,MAGE
36,6,12,1.9608650875386102,3.2431136865220367,ROGUE,MAGE,PALADIN,MAGE
37,6,12,1.9942554649416522,3.3644594877388245,ROGUE,MAGE,PALADIN,MAGE
38,6,12,2.027635167250419,3.3926878205155386,ROGUE,MAGE,PALADIN,MAGE
39,6,12,2.103126633297947,3.507298478249199,ROGUE,MAGE,PALADIN,MAGE
40,6,12,2.1732227690729466,3.6111713600290196,ROGUE,MAGE,PALADIN,MAGE
41,6,12,2.208748249855197,3.7315624850705387,ROGUE,MAGE,PALADIN,MAGE
42,6,12,2.2355526783010227,3.780641274659491,ROGUE,MAGE,PALADIN,MAGE
43,6,12,2.250726169172168,3.8893845381661407,ROGUE,MAGE,PALADIN,MAGE
44,6,12,2.27262334811833,3.961468767563381,ROGUE,MAGE,PALADIN,MAGE
45,6,12,2.303096672142102,4.048602287650072,ROGUE,MAGE,PALADIN,MAGE
46,6,12,2.2890840863266426,4.100433851552521,ROGUE,MAGE,PALADIN,MAGE
47,6,12,2.2877369057753505,4.194401596709718,ROGUE,MAGE,PALADIN,MAGE
48,6,12,2.2948102546440863,4.282447874496764,ROGUE,MAGE,PALADIN,MAGE
49,6,12,2.29755381624952,4.3644797589869055,ROGUE,MAGE,PALADIN,MAGE
50,6,12,2.2935423394848886,4.47542064144657,ROGUE,MAGE,PALADIN,MAGE
51,6,12,2.2898594680093476,4.549260817354561,ROGUE,MAGE,PALADIN,MAGE
52,6,12,2.2827424742974056,4.669220382518313,ROGUE,MAGE,PALADIN,MAGE
53,6,12,2.2640950137767124,4.75782988332305,ROGUE,MAGE,PALADIN,MAGE
54,6,12,2.252881412047092,4.860943986597688,ROGUE,MAGE,PALADIN,MAGE
55,6,12,2.232533342219045,4.949647283665248,ROGUE,MAGE,PALADIN,MAGE
56,6,12,2.210290092519651,5.048162408441281,ROGUE,MAGE,PALADIN,MAGE
57,6,12,2.1881810822591774,5.084715080940616,ROGUE,WARRIOR,PALADIN,MAGE
58,6,12,2.1756081406550942,5.160365120259569,RANGER,WARRIOR,PALADIN,MAGE
59,6,12,2.165494521818778,5.2624366303897,RANGER,WARRIOR,PALADIN,MAGE
60,6,12,2.162676592504864,5.339924909599647,RANGER,WARRIOR,PALADIN,MAGE
61,6,12,2.158647771896849,5.3876897748202035,RANGER,WARRIOR,PALADIN,MAGE
62,6,12,2.160578522804868,5.44695382914171,RANGER,WARRIOR,PALADIN,MAGE
63,6,12,2.1701328600275183,5.491438596243947,RANGER,WARRIOR,PALADIN,MAGE
64,6,12,2.180022247163227,5.556808691287518,RANGER,WARRIOR,PALADIN,MAGE
65,6,12,2.1861255643217836,5.622863027617275,RANGER,WARRIOR,PALADIN,MAGE
66,6,12,2.1974306964165136,5.683107182263436,RANGER,WARRIOR,PALADIN,MAGE
67,6,12,2.207013288347892,5.784282352464554,RANGER,WARRIOR,PALADIN,MAGE
68,6,12,2.2214515431176363,5.837448690420621,RANGER,WARRIOR,PALADIN,MAGE
69,6,12,2.2362608138764672,5.887437158781128,RANGER,WARRIOR,PALADIN,MAGE
70,6,12,2.249721757457057,5.9308450508979815,RANGER,WARRIOR,CLERIC,MAGE
71,6,12,2.2663405843737605,6.013713746040583,RANGER,WARRIOR,CLERIC,WARRIOR
72,6,12,2.2860858857779887,6.108383872830037,RANGER,WARRIOR,CLERIC,WARRIOR
73,6,12,2.3052638588052954,6.2270612837297845,RANGER,WARRIOR,CLERIC,WARRIOR
74,6,12,2.3271150949915276,6.340276175425008,RANGER,WARRIOR,CLERIC,WARRIOR
75,6,12,2.350318192772982,6.460670178503958,RANGER,WARRIOR,CLERIC,WARRIOR
76,6,12,2.3825473504962336,6.587529222171096,RANGER,WARRIOR,CLERIC,WARRIOR
77,6,12,2.4066624508225276,6.705254363612312,RANGER,WARRIOR,CLERIC,WARRIOR
78,6,12,2.432088861889703,6.831188674386324,RANGER,WARRIOR,CLERIC,WARRIOR
79,6,12,2.4666364616898306,6.961122808568887,RANGER,WARRIOR,CLERIC,WARRIOR
80,6,12,2.4944975533211178,7.0842945819322045,RANGER,WARRIOR,CLERIC,WARRIOR
81,6,12,2.5277277493842565,7.204607775929639,RANGER,WARRIOR,CLERIC,WARRIOR
82,6,12,2.5590815310131854,7.323773869500894,RANGER,WARRIOR,CLERIC,WARRIOR
83,6,12,2.589733765110136,7.451466648939542,RANGER,WARRIOR,CLERIC,WARRIOR
84,6,12,2.628710596174666,7.578653381372513,RANGER,WARRIOR,CLERIC,WARRIOR
85,6,12,2.6663283483159717,7.701792252348638,RANGER,WARRIOR,CLERIC,WARRIOR
86,6,12,2.7054685881733986,7.84895539494177,RANGER,WARRIOR,CLERIC,WARRIOR
87,6,12,2.744168827410909,7.971844110309512,RANGER,WARRIOR,CLERIC,WARRIOR
88,6,12,2.7847524031175963,8.101471958083462,RANGER,WARRIOR,CLERIC,WARRIOR
89,6,12,2.830220793986893,8.231726978460795,RANGER,WARRIOR,CLERIC,WARRIOR
90,6,12,2.871444292526748,8.367457412043544,RANGER,WARRIOR,CLERIC,WARRIOR
91,6,12,2.918073032547497,8.515076777450336,RANGER,WARRIOR,CLERIC,WARRIOR
92,6,12,2.9648421205070496,8.673732365606469,RANGER,WARRIOR,CLERIC,WARRIOR
93,6,12,3.0125889105953485,8.810987132882197,RANGER,WARRIOR,CLERIC,WARRIOR
94,6,12,3.0615000129457837,8.96658071823142,RANGER,WARRIOR,CLERIC,WARRIOR
95,6,12,3.1138051894334495,9.084210532665926,RANGER,WARRIOR,CLERIC,WARRIOR
96,6,12,3.1625729467366304,9.231897962959867,RANGER,WARRIOR,CLERIC,WARRIOR
97,6,12,3.211564663114963,9.357813318240527,RANGER,WARRIOR,CLERIC,WARRIOR
98,6,12,3.268078580380074,9.505984742724882,RANGER,WARRIOR,CLERIC,WARRIOR
99,6,12,3.3241799003650874,9.642397764519073,RANGER,WARRIOR,CLERIC,WARRIOR
100,6,12,3.378723789523397,9.807879451731205,RANGER,WARRIOR,CLERIC,WARRIOR
20,8,1,2.207439066055894,2.459808975763589,ROGUE,MAGE,ROGUE,MAGE
21,8,1,2.117194506055231,2.424445990662183,ROGUE,MAGE,ROGUE,MAGE
22,8,1,2.0810916081390296,2.159065085510692,ROGUE,MAGE,ROGUE,MAGE
23,8,1,2.0035877708277416,2.0973328669591895,ROGUE,MAGE,ROGUE,MAGE
24,8,1,1.938377455520146,2.071611410568175,ROGUE,MAGE,CLERIC,MAGE
25,8,1,1.856960597738877,2.0816377977545875,ROGUE,MAGE,CLERIC,MAGE
26,8,1,1.8324713637948964,2.190668873193813,ROGUE,MAGE,CLERIC,MAGE
27,8,1,1.7909300789427318,2.2733809152216233,ROGUE,MAGE,CLERIC,MAGE
28,8,1,1.7938862156165802,2.370925771000554,ROGUE,MAGE,CLERIC,MAGE
29,8,1,1.7958848698677254,2.4655591261256715,ROGUE,MAGE,CLERIC,MAGE
30,8,1,1.7917112338893482,2.5267919928464666,ROGUE,MAGE,CLERIC,MAGE
31,8,1,1.8280058223587803,2.6542950447242752,ROGUE,MAGE,PALADIN,MAGE
32,8,1,1.8542004373583776,2.822987892267226,ROGUE,MAGE,PALADIN,MAGE
33,8,1,1.852278971672483,2.925328719331488,ROGUE,MAGE,PALADIN,MAGE
34,8,1,1.9061236785245184,3.0238554795102512,ROGUE,MAGE,PALADIN,MAGE
35,8,1,1.9354318643639346,3.1347762472504925,ROGUE,MAGE,PALADIN,MAGE
36,8,1,1.934804722811534,3.274158701016572,ROGUE,MAGE,PALADIN,MAGE
37,8,1,1.9671919441091035,3.3927068061967436,ROGUE,MAGE,PALADIN,MAGE
38,8,1,1.9992847417022563,3.417881861225669,ROGUE,MAGE,PALADIN,MAGE
39,8,1,2.072825251317467,3.5291457426346318,ROGUE,MAGE,PALADIN,MAGE
40,8,1,2.1410917829887577,3.6298102139912913,ROGUE,MAGE,PALADIN,MAGE
41,8,1,2.175338541762417,3.7467964221604477,ROGUE,MAGE,PALADIN,MAGE
42,8,1,2.2010006691868034,3.792007689718102,ROGUE,MAGE,PALADIN,MAGE
43,8,1,2.2151477491958893,3.8969657410118375,ROGUE,MAGE,PALADIN,MAGE
44,8,1,2.2358982621085044,3.9651286540990816,ROGUE,MAGE,PALADIN,MAGE
45,8,1,2.2651568288232005,4.047919314555437,ROGUE,MAGE,PALADIN,MAGE
46,8,1,2.2504913545855487,4.095290756945791,ROGUE,MAGE,PALADIN,MAGE
47,8,1,2.2485021208731304,4.184735158060726,ROGUE,MAGE,PALADIN,MAGE
48,8,1,2.255190342044444,4.268075998843135,ROGUE,MAGE,PALADIN,MAGE
49,8,1,2.2579232218400858,4.345494352620727,ROGUE,MAGE,PALADIN,MAGE
50,8,1,2.2540818500031534,4.45263219036629,ROGUE,MAGE,CLERIC,MAGE
51,8,1,2.2506939023890338,4.548171175415883,ROGUE,MAGE,CLERIC,MAGE
52,8,1,2.244145860752833,4.656233127635567,ROGUE,MAGE,CLERIC,MAGE
53,8,1,2.2264361531456833,4.754292573113883,ROGUE,MAGE,CLERIC,MAGE
54,8,1,2.216069688526323,4.844698104717349,ROGUE,MAGE,CLERIC,MAGE
55,8,1,2.196859249624006,4.923613501467794,ROGUE,MAGE,CLERIC,MAGE
56,8,1,2.1845844336465303,5.002160116214593,RANGER,MAGE,CLERIC,MAGE
57,8,1,2.1622097015667974,5.068609340956964,RANGER,MAGE,CLERIC,MAGE
58,8,1,2.141560475812687,5.135054940635642,RANGER,MAGE,CLERIC,MAGE
59,8,1,2.115889216747502,5.200553994078838,RANGER,MAGE,CLERIC,MAGE
60,8,1,2.090998383081022,5.269996802701149,RANGER,MAGE,PALADIN,MAGE
61,8,1,2.065971293074176,5.327498843647893,RANGER,MAGE,CLERIC,MAGE
62,8,1,2.0409343418070103,5.390178297817871,RANGER,MAGE,CLERIC,MAGE
63,8,1,2.022329597196215,5.457032414299379,RANGER,MAGE,CLERIC,MAGE
64,8,1,2.005445324795696,5.524104444661604,RANGER,MAGE,CLERIC,MAGE
65,8,1,1.9840951430718512,5.5959342584266825,RANGER,MAGE,CLERIC,MAGE
66,8,1,1.9674964534585504,5.664862071295684,RANGER,MAGE,CLERIC,MAGE
67,8,1,1.9681785628822057,5.73584541903458,WARRIOR,MAGE,CLERIC,MAGE
68,8,1,2.009664785592835,5.802272006751452,WARRIOR,MAGE,CLERIC,MAGE
69,8,1,2.0548302657330764,5.873219281627962,WARRIOR,PALADIN,CLERIC,MAGE
70,8,1,2.1470144364130306,5.948286922217183,WARRIOR,PALADIN,CLERIC,MAGE
71,8,1,2.240419758819434,6.024595416048206,WARRIOR,PALADIN,CLERIC,MAGE
72,8,1,2.3311221040412944,6.097052328499042,WARRIOR,PALADIN,CLERIC,MAGE
73,8,1,2.421364548224658,6.169709878136498,WARRIOR,PALADIN,CLERIC,MAGE
74,8,1,2.516473846757572,6.242620858985748,WARRIOR,PALADIN,CLERIC,MAGE
75,8,1,2.610112022718325,6.315899042679596,WARRIOR,PALADIN,CLERIC,MAGE
76,8,1,2.7015600998803846,6.391067087959867,WARRIOR,PALADIN,CLERIC,MAGE
77,8,1,2.7982851963752164,6.466469818349929,WARRIOR,PALADIN,CLERIC,MAGE
78,8,1,2.8901889529534097,6.538971572951691,WARRIOR,PALADIN,CLERIC,MAGE
79,8,1,2.9803622247066786,6.609814678716397,WARRIOR,PALADIN,CLERIC,MAGE
80,8,1,3.073424776371869,6.679542322178733,WARRIOR,PALADIN,CLERIC,MAGE
81,8,1,3.1662981564565262,6.746833071713865,WARRIOR,PALADIN,CLERIC,MAGE
82,8,1,3.2610687554994966,6.816540578709507,WARRIOR,PALADIN,CLERIC,MAGE
83,8,1,3.3508944449854416,6.879606508773706,WARRIOR,PALADIN,CLERIC,MAGE
84,8,1,3.4435378635117253,6.948650709472526,WARRIOR,PALADIN,CLERIC,MAGE
85,8,1,3.536789032843468,7.018131751292955,WARRIOR,PALADIN,CLERIC,MAGE
86,8,1,3.631180663078837,7.086238929395727,WARRIOR,PALADIN,CLERIC,MAGE
87,8,1,3.7232053226364803,7.151475538620322,WARRIOR,PALADIN,CLERIC,MAGE
88,8,1,3.813516883692669,7.216798853800599,WARRIOR,PALADIN,CLERIC,MAGE
89,8,1,3.9100169391189876,7.2794215930473305,WARRIOR,PALADIN,CLERIC,MAGE
90,8,1,4.0059005375413514,7.341250659425902,WARRIOR,PALADIN,CLERIC,MAGE
91,8,1,4.102358476521495,7.407105816758297,WARRIOR,PALADIN,CLERIC,MAGE
92,8,1,4.195555683065866,7.470240996001731,WARRIOR,PALADIN,CLERIC,MAGE
93,8,1,4.288380730188535,7.535221652623503,WARRIOR,PALADIN,CLERIC,MAGE
94,8,1,4.383826973939464,7.598704542272605,WARRIOR,PALADIN,CLERIC,MAGE
95,8,1,4.479647511380036,7.661008536059688,WARRIOR,PALADIN,CLERIC,MAGE
96,8,1,4.575834007057189,7.7229251138266175,WARRIOR,PALADIN,CLERIC,MAGE
97,8,1,4.6673508690493914,7.782129120343528,WARRIOR,PALADIN,CLERIC,MAGE
98,8,1,4.760003561624138,7.844342325930476,WARRIOR,PALADIN,CLERIC,MAGE
99,8,1,4.855851439283443,7.904887183627496,WARRIOR,PALADIN,CLERIC,MAGE
100,8,1,4.951376694863674,7.963990270283494,WARRIOR,PALADIN,CLERIC,MAGE
20,8,5,2.207439066055894,2.459808975763611,ROGUE,MAGE,ROGUE,MAGE
21,8,5,2.117194506055209,2.4244459906621607,ROGUE,MAGE,ROGUE,MAGE
22,8,5,2.081091608139052,2.159065085510692,ROGUE,MAGE,ROGUE,MAGE
23,8,5,2.0035877708277416,2.0973328669592117,ROGUE,MAGE,ROGUE,MAGE
24,8,5,1.9383774555201239,2.0716114105681083,ROGUE,MAGE,CLERIC,MAGE
25,8,5,1.856960597738877,2.0816377977545875,ROGUE,MAGE,CLERIC,MAGE
26,8,5,1.8324713637948742,2.1906688731937907,ROGUE,MAGE,CLERIC,MAGE
27,8,5,1.790930078942754,2.2733809152216233,ROGUE,MAGE,CLERIC,MAGE
28,8,5,1.7938862156165802,2.3709257710005316,ROGUE,MAGE,CLERIC,MAGE
29,8,5,1.7958848698677032,2.4655591261256493,ROGUE,MAGE,CLERIC,MAGE
30,8,5,1.7917112338893704,2.5267919928464666,ROGUE,MAGE,CLERIC,MAGE
31,8,5,1.828005822358758,2.654295044724231,ROGUE,MAGE,PALADIN,MAGE
32,8,5,1.8542004373583776,2.8229878922672036,ROGUE,MAGE,PALADIN,MAGE
33,8,5,1.8522789716725052,2.925328719331488,ROGUE,MAGE,PALADIN,MAGE
34,8,5,1.9061236785245406,3.023855479510229,ROGUE,MAGE,PALADIN,MAGE
35,8,5,1.9354318643639346,3.1347762472505147,ROGUE,MAGE,PALADIN,MAGE
36,8,5,1.9348047228115117,3.274158701016572,ROGUE,MAGE,PALADIN,MAGE
37,8,5,1.9671919441090813,3.392706806196699,ROGUE,MAGE,PALADIN,MAGE
38,8,5,1.9992847417022341,3.417881861225669,ROGUE,MAGE,PALADIN,MAGE
39,8,5,2.0728252513174894,3.529145742634654,ROGUE,MAGE,PALADIN,MAGE
40,8,5,2.1410917829887577,3.6298102139912913,ROGUE,MAGE,PALADIN,MAGE
41,8,5,2.175338541762417,3.7467964221604255,ROGUE,MAGE,PALADIN,MAGE
42,8,5,2.2010006691868034,3.7920076897181243,ROGUE,MAGE,PALADIN,MAGE
43,8,5,2.215147749195867,3.8969657410118153,ROGUE,MAGE,PALADIN,MAGE
44,8,5,2.2358982621085266,3.9651286540990816,ROGUE,MAGE,PALADIN,MAGE
45,8,5,2.2651568288232005,4.047919314555437,ROGUE,MAGE,PALADIN,MAGE
46,8,5,2.2504913545855487,4.095290756945791,ROGUE,MAGE,PALADIN,MAGE
47,8,5,2.2485021208731526,4.184735158060726,ROGUE,MAGE,PALADIN,MAGE
48,8,5,2.2551903420444885,4.268075998843135,ROGUE,MAGE,PALADIN,MAGE
49,8,5,2.2579232218400858,4.345494352620705,ROGUE,MAGE,PALADIN,MAGE
50,8,5,2.2540818500031534,4.452632190366312,ROGUE,MAGE,CLERIC,MAGE
51,8,5,2.2506939023889894,4.548171175415905,ROGUE,MAGE,CLERIC,MAGE
52,8,5,2.244145860752833,4.656233127635567,ROGUE,MAGE,CLERIC,MAGE
53,8,5,2.2264361531457055,4.754292573113883,ROGUE,MAGE,CLERIC,MAGE
54,8,5,2.216069688526301,4.844698104717371,ROGUE,MAGE,CLERIC,MAGE
55,8,5,2.1968592496239836,4.923613501467838,ROGUE,MAGE,CLERIC,MAGE
56,8,5,2.184584433646508,5.002160116214571,RANGER,MAGE,CLERIC,MAGE
57,8,5,2.162209701566775,5.068609340956942,RANGER,MAGE,CLERIC,MAGE
58,8,5,2.1415604758126427,5.135054940635619,RANGER,MAGE,CLERIC,MAGE
59,8,5,2.1158892167474797,5.200553994078838,RANGER,MAGE,CLERIC,MAGE
60,8,5,2.0909983830809775,5.269996802701127,RANGER,MAGE,PALADIN,MAGE
61,8,5,2.0659712930742202,5.327498843647938,RANGER,MAGE,CLERIC,MAGE
