class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience,bonus_cap_h,bonus_proc_pct,bonus_search_s,bonus_sale_pct
ROGUE,46,60,84,29,72,28,28,28,861,903,49,261132,5438280.0,92,20,285.42105263157896,13,112650,358,301,190148228,261050,1843615,317136,134,12.2533375,21.61,4.28,2.8
ROGUE,46,61,86,29,74,29,28,29,896,936,51,270059,5608920.0,94,20,266.0,13,115473,365,306,199944196,269974,1897997,329038,25,12.257222777777777,21.64,4.26,2.9
ROGUE,46,62,88,29,75,30,28,31,931,966,53,278738,5774220.0,95,20,258.4166666666667,13,117260,371,311,209663121,278716,1950534,340741,727,12.26112111111111,21.68,4.25,3.1
ROGUE,46,63,89,29,76,30,29,32,956,987,54,287820,5947380.0,96,20,269.1666666666667,13,119073,377,320,219924349,287741,2005808,352830,37,12.265032222222223,21.71,4.24,3.2
ROGUE,46,64,90,29,81,30,29,32,993,1022,56,297055,6122940.0,97,20,271.5833333333333,13,120898,386,323,230706240,297047,2061696,365239,663,12.26895611111111,21.71,4.19,3.2
ROGUE,46,65,91,30,84,30,29,33,1032,1057,58,306444,6300360.0,98,20,294.8,14,122817,393,327,241806381,306359,2118169,377804,982,12.284223055555556,21.71,4.16,3.3
ROGUE,46,66,94,30,86,30,29,34,1071,1093,60,315975,6480060.0,101,20,276.6923076923077,14,125390,400,332,253267332,315937,2175317,390323,1108,12.288335555555555,21.71,4.14,3.4
ROGUE,46,67,96,32,88,30,29,34,1109,1124,62,325564,6660240.0,102,20,263.61538461538464,14,127315,407,335,264877483,325532,2232539,402959,909,12.316010833333333,21.71,4.12,3.4
ROGUE,46,68,98,32,90,30,29,34,1133,1148,63,334932,6835800.0,104,20,264.0,14,129065,413,342,276447497,334916,2288226,415376,1117,12.320481666666666,21.71,4.1,3.4
ROGUE,46,69,100,33,92,30,29,35,1172,1179,65,344671,7018680.0,105,20,281.84615384615387,14,130829,420,345,288636561,344588,2346660,428129,526,12.33719,21.71,4.08,3.5
ROGUE,46,70,102,33,94,32,29,35,1212,1215,67,354566,7203840.0,107,20,314.0,15,132753,427,350,301363191,354544,2405555,441191,32,12.341856666666667,21.78,4.06,3.5
ROGUE,46,71,103,34,96,32,30,36,1254,1249,69,364599,7390140.0,108,20,284.35714285714283,15,135269,434,357,314330279,364495,2464566,454218,8,12.359176111111111,21.82,4.04,3.6
ROGUE,46,72,106,34,98,32,31,36,1293,1289,71,374788,7578660.0,110,20,275.07142857142856,15,137014,440,362,327717657,374723,2524056,467632,848,12.364040833333334,21.85,4.02,3.6
ROGUE,46,73,108,34,102,32,31,36,1333,1329,73,384695,7763460.0,112,20,287.07142857142856,15,138736,448,367,340989084,384623,2583198,480774,311,12.368919166666666,21.85,3.98,3.6
ROGUE,46,74,110,34,105,32,31,37,1375,1366,75,395047,7961760.0,113,20,277.7857142857143,15,140693,455,371,354952323,394942,2648937,495416,61,12.373811388888889,21.85,3.958,3.7
ROGUE,46,75,112,35,108,32,31,37,1418,1401,77,405536,8162400.0,115,20,325.40909090909093,16,142631,462,377,369397502,405451,2715446,510233,572,12.392122222222222,21.85,3.942,3.7
ROGUE,46,76,114,36,109,34,31,37,1460,1434,79,416177,8364300.0,117,20,293.8666666666667,16,145329,468,380,384260540,416146,2781853,525120,361,12.4108725,21.92,3.925,3.7
ROGUE,46,77,117,36,111,34,32,37,1502,1474,81,426968,8569140.0,118,20,291.8,16,147201,475,387,399582466,426924,2849454,540174,438,12.416154722222222,21.96,3.908,3.7
ROGUE,46,78,120,37,111,35,33,37,1545,1513,83,437440,8767320.0,121,20,292.4,16,149057,481,392,414574143,437364,2914782,554944,615,12.4355375,22.03,3.892,3.7
ROGUE,46,79,123,37,113,35,34,37,1590,1554,85,448304,8972160.0,121,20,302.4,16,151039,488,397,430333153,448254,2982100,570085,654,12.441024722222222,22.07,3.875,3.7
ROGUE,46,80,125,37,115,35,35,38,1633,1596,87,459311,9180240.0,123,20,334.17391304347825,17,152989,495,401,446451234,459265,3050845,585466,1135,12.446526111111112,22.1,3.858,3.8
ROGUE,46,81,126,38,117,35,36,39,1676,1633,89,470463,9388980.0,125,20,293.3125,17,155362,501,407,463052977,470458,3119128,600858,1281,12.466741388888888,22.14,3.84,3.9
ROGUE,46,82,129,39,118,35,37,39,1723,1672,91,481755,9600600.0,125,20,295.1875,17,157183,508,412,479923901,481708,3188666,616488,308,12.487408888888888,22.17,3.823,3.9
ROGUE,46,83,131,39,120,35,38,40,1767,1719,93,492779,9806940.0,127,20,303.1875,17,158919,514,417,496877345,492708,3256501,631671,1461,12.493313055555555,22.21,3.806,4.0
ROGUE,46,84,133,40,123,35,38,40,1816,1760,95,504235,1.002006E7,127,20,294.4375,17,160736,521,422,514640890,504138,3326209,647612,796,12.514631666666666,22.21,3.789,4.0
ROGUE,46,85,134,41,126,36,38,40,1863,1804,97,515853,1.023726E7,129,20,352.9166666666667,18,162650,528,429,532930861,515822,3397730,663804,1203,12.53640888888889,22.25,3.771,4.0
ROGUE,46,86,135,41,129,37,38,41,1907,1848,99,527613,1.04547E7,131,20,303.70588235294116,18,165182,535,433,551526941,527561,3468634,679809,823,12.54272361111111,22.28,3.754,4.1
ROGUE,46,87,135,41,133,37,38,43,1956,1894,101,539526,1.067526E7,131,20,304.0,18,167048,542,438,570489701,539482,3540800,696026,91,12.549053333333333,22.28,3.736,4.3
ROGUE,46,88,135,42,136,38,39,43,2004,1934,103,551043,1.088994E7,133,20,321.0,18,168894,548,445,589150900,551010,3611752,712276,779,12.571692777777777,22.36,3.718,4.3
ROGUE,46,89,138,42,137,38,41,43,2052,1982,105,563007,1.111806E7,133,20,319.1764705882353,18,170859,555,449,608821212,562980,3689275,729876,120,12.578238333333333,22.43,3.701,4.3
ROGUE,46,90,139,43,142,38,41,44,2119,2046,108,575117,1.134876E7,135,20,352.76,19,172814,562,453,628999958,575083,3767754,747807,845,12.601546944444445,22.43,3.683,4.4
ROGUE,46,91,140,43,145,38,42,45,2168,2096,110,587365,1.15803E7,137,20,327.94444444444446,19,175113,569,457,649541461,587233,3846089,765645,952,12.608310555555555,22.47,3.665,4.5
ROGUE,46,92,144,43,146,38,42,46,2218,2142,112,599633,1.181238E7,137,20,318.44444444444446,19,176988,576,462,670515671,599563,3924705,783511,16,12.615089166666667,22.47,3.647,4.6
ROGUE,46,93,145,43,150,39,42,46,2267,2188,114,611814,1.204188E7,139,20,314.3333333333333,19,178866,583,466,691459629,611756,4002295,801421,386,12.6218825,22.5,3.629,4.6
ROGUE,46,94,147,43,151,41,42,47,2317,2230,116,624381,1.227846E7,139,20,317.3333333333333,19,180843,589,471,713144315,624266,4082430,819818,2088,12.628690833333334,22.58,3.611,4.7
ROGUE,46,95,147,43,154,42,44,47,2371,2278,118,637090,1.251732E7,141,20,376.96153846153845,20,182733,595,478,735763103,637054,4163248,838478,179,12.63551388888889,22.69,3.592,4.7
ROGUE,46,96,149,44,157,43,45,47,2437,2342,121,649955,1.275744E7,143,20,325.6842105263158,20,184978,602,482,758464818,649885,4244137,857168,845,12.660318888888888,22.77,3.574,4.7
ROGUE,46,97,152,46,158,43,45,47,2487,2394,123,662460,1.299E7,143,20,331.42105263157896,20,186789,609,489,780868962,662326,4322356,875376,1279,12.7039275,22.77,3.556,4.7
ROGUE,46,98,154,46,160,43,45,49,2537,2444,125,675359,1.323024E7,145,20,341.36842105263156,20,188647,615,494,804631126,675339,4403311,894169,443,12.7113725,22.77,3.537,4.9
ROGUE,46,99,156,47,162,44,45,49,2593,2494,127,688407,1.347306E7,145,20,336.63157894736844,20,190538,622,498,828646702,688389,4485343,913088,186,12.737625555555555,22.8,3.519,4.9
ROGUE,46,100,158,47,163,45,47,49,2646,2547,129,701604,1.371708E7,147,20,327.63157894736844,20,192448,628,502,853041640,701584,4567358,932218,923,12.745296666666666,22.92,3.5,4.9
ROGUE,47,1,9,11,8,8,11,7,8,5,0,0,0.0,19,9,95.0,1,0,1,1,0,0,0,0,0,12.019569166666667,9.44,4.92,0.7
ROGUE,47,2,9,12,9,8,11,7,15,11,0,31,780.0,19,9,95.0,1,34,5,5,350,19,304,34,82,12.022219166666666,9.44,4.91,0.7
ROGUE,47,3,9,13,12,8,11,7,31,22,1,218,5340.0,20,9,96.0,1,224,10,11,6460,209,1994,224,36,12.0251675,9.44,4.88,0.7
ROGUE,47,4,10,14,12,8,11,7,38,26,1,588,13980.0,21,9,97.0,1,592,15,19,25800,569,5104,592,14,12.0283675,9.44,4.88,0.7
ROGUE,47,5,11,14,13,8,11,7,44,33,1,1091,26100.0,22,10,100.0,2,1105,20,22,62398,1073,9587,1105,10,12.029286944444445,10.44,4.87,0.7
ROGUE,47,6,11,15,15,8,12,7,58,46,2,1746,41520.0,23,10,102.0,2,1821,26,28,121250,1733,15192,1821,105,12.032865555555556,10.47,4.85,0.7
ROGUE,47,7,12,15,15,8,12,8,66,50,2,2557,61020.0,24,10,104.0,2,2707,30,32,210152,2538,22459,2707,90,12.033959166666667,10.47,4.85,0.8
ROGUE,47,8,13,15,16,8,12,8,72,57,2,3520,84360.0,25,10,107.0,2,3777,36,38,332450,3498,31220,3777,64,12.035090277777778,10.47,4.84,0.8
ROGUE,47,9,16,15,17,8,12,8,86,69,3,4639,111240.0,27,10,110.0,2,5091,43,42,496303,4637,41242,5091,65,12.036254166666666,10.47,4.83,0.8
ROGUE,47,10,16,15,18,8,12,9,95,75,3,5905,141600.0,28,10,132.55555555555554,3,6481,48,47,698448,5879,52622,6481,41,12.037447777777778,10.47,4.82,0.9
ROGUE,47,11,16,15,20,8,12,9,104,80,3,7335,175440.0,29,11,134.0,3,8127,55,54,959130,7307,65155,8127,149,12.038668055555556,11.47,4.8,0.9
ROGUE,47,12,17,16,20,8,12,9,112,84,3,8913,212580.0,29,11,126.5,3,9961,59,58,1272517,8902,78859,9961,77,12.043126944444445,11.47,4.8,0.9
ROGUE,47,13,18,17,21,9,12,9,129,94,4,10640,252600.0,31,11,129.5,3,11906,65,65,1644513,10613,93456,11906,163,12.047854722222223,11.5,4.79,0.9
ROGUE,47,14,18,17,23,9,12,9,136,101,4,12512,296280.0,31,11,133.5,3,14086,72,69,2076514,12504,109491,14086,167,12.049352777777777,11.5,4.77,0.9
ROGUE,47,15,21,17,23,9,13,9,150,113,5,14540,341880.0,33,11,151.4,4,16288,78,76,2588669,14519,125697,16288,103,12.050874166666667,11.52,4.77,0.9
ROGUE,47,16,21,17,25,9,13,9,157,120,5,16711,391980.0,34,11,148.33333333333334,4,18734,84,80,3196069,16697,143972,18734,25,12.0524175,11.52,4.75,0.9
ROGUE,47,17,23,17,25,9,13,9,165,125,5,19039,445440.0,35,12,156.33333333333334,4,21391,90,84,3857777,19009,163457,21391,11,12.053981666666667,12.52,4.75,0.9
ROGUE,47,18,26,17,26,9,13,9,181,135,6,21511,501000.0,38,12,160.0,4,24190,97,89,4606510,21477,183310,24190,260,12.055565277777777,12.52,4.74,0.9
ROGUE,47,19,26,17,27,9,14,9,190,140,6,24140,560640.0,38,12,156.66666666666666,4,27270,102,93,5470515,24137,204829,27270,36,12.057167777777778,12.55,4.73,0.9
ROGUE,47,20,26,17,31,9,14,9,204,154,7,26912,622980.0,39,12,170.8181818181818,5,29735,111,99,6415409,26873,227232,30408,154,12.058788055555556,12.55,4.69,0.9
ROGUE,47,21,27,17,32,9,14,9,211,161,7,29844,687060.0,40,13,165.0,5,32067,117,105,7486957,29837,249612,33620,184,12.060425555555556,13.55,4.68,0.9
ROGUE,47,22,27,17,35,9,14,10,227,174,8,32919,752460.0,40,13,169.75,5,34092,124,110,8642009,32917,271854,37034,31,12.062079722222222,13.55,4.669,1.0
ROGUE,47,23,28,17,36,9,16,10,244,185,9,36145,821400.0,42,13,169.25,5,36182,130,114,9913091,36117,295481,40505,73,12.063749444444445,13.61,4.659,1.0
ROGUE,47,24,29,18,36,9,16,10,250,192,9,39522,893100.0,42,13,180.5,5,38424,135,120,11297868,39519,319884,44211,171,12.070080277777778,13.61,4.649,1.0
ROGUE,47,25,31,18,37,10,16,10,264,207,10,43057,968880.0,44,13,187.25,6,40250,141,125,12811496,43044,346012,48174,296,12.071900555555555,13.64,4.638,1.0
ROGUE,47,26,31,18,38,11,16,10,272,212,10,46741,1048440.0,45,13,177.2,6,42416,147,129,14495153,46740,373691,52385,39,12.07373638888889,13.67,4.628,1.0
ROGUE,47,27,33,18,39,12,16,10,286,227,11,50569,1128900.0,46,14,178.0,6,44553,153,135,16280398,50551,400957,56626,116,12.075586666666666,14.7,4.617,1.0
ROGUE,47,28,34,18,40,14,16,10,303,237,12,54552,1213620.0,48,14,191.8,6,46885,159,139,18193058,54543,430052,61302,48,12.077451666666667,14.76,4.606,1.0
ROGUE,47,29,34,19,41,14,16,10,311,243,12,58688,1300380.0,48,14,190.4,6,49135,165,146,20286831,58671,459472,65890,192,12.084647777777779,14.76,4.595,1.0
ROGUE,47,30,35,20,42,15,16,10,328,259,13,62961,1390080.0,49,14,187.5,7,50731,171,150,22481780,62943,489939,70650,173,12.092168888888889,14.79,4.583,1.0
ROGUE,47,31,36,20,43,17,16,10,345,271,14,67389,1482660.0,51,14,200.83333333333334,7,52958,177,155,24848457,67353,521311,75748,193,12.094330833333334,14.85,4.572,1.0
ROGUE,47,32,38,21,44,17,16,10,362,284,15,71979,1579860.0,52,15,196.0,7,55283,183,159,27439437,71964,554743,81226,332,12.102326111111111,15.85,4.56,1.0
ROGUE,47,33,38,21,46,17,16,10,371,293,15,76726,1677840.0,53,15,194.83333333333334,7,57707,190,166,30163622,76696,587585,86832,346,12.104648888888889,15.85,4.548,1.0
ROGUE,47,34,39,22,47,17,17,10,390,306,16,81607,1777980.0,53,15,206.5,7,59621,196,168,33033528,81572,620963,92525,10,12.113128055555556,15.88,4.536,1.0
ROGUE,47,35,40,22,49,17,17,11,412,321,17,86646,1883400.0,55,15,219.14285714285714,8,61351,203,175,36139641,86607,656926,98597,252,12.115614444444445,15.88,4.524,1.1
ROGUE,47,36,41,22,50,18,17,12,429,335,18,91834,1988760.0,56,15,202.0,8,63562,209,183,39427675,91832,691721,104391,228,12.118115555555555,15.91,4.512,1.2
ROGUE,47,37,43,22,51,18,18,12,446,354,19,97168,2095800.0,57,16,203.57142857142858,8,65827,215,189,42876852,97127,726699,110344,28,12.120630833333333,16.95,4.5,1.2
ROGUE,47,38,44,22,52,18,18,12,455,364,19,102672,2205300.0,59,16,216.71428571428572,8,68078,221,193,46601188,102640,762134,116661,220,12.123160277777778,16.95,4.487,1.2
ROGUE,47,39,45,23,53,18,18,13,476,380,20,108302,2317080.0,59,16,206.57142857142858,8,69704,227,197,50486097,108245,798314,123106,144,12.132590833333333,16.95,4.475,1.3
ROGUE,47,40,47,23,55,18,18,13,494,398,21,114101,2432700.0,61,16,209.875,9,71423,234,200,54598045,114043,835968,129769,469,12.135287222222223,16.95,4.462,1.3
ROGUE,47,41,49,23,57,18,18,13,513,416,22,120047,2549820.0,63,17,211.0,9,73810,241,206,58910063,120021,873597,136617,501,12.137997777777779,17.95,4.449,1.3
ROGUE,47,42,50,24,58,18,19,13,532,433,23,126137,2669100.0,64,17,211.875,9,76110,247,211,63434700,126132,911746,143682,430,12.148095277777777,17.98,4.436,1.3
ROGUE,47,43,52,24,59,19,19,13,551,452,24,132384,2791080.0,66,17,225.5,9,78159,254,216,68143611,132340,950732,150998,74,12.150976111111111,18.01,4.423,1.3
ROGUE,47,44,53,24,61,19,19,14,570,471,25,138775,2915880.0,66,17,224.0,9,79768,260,220,73069256,138742,990654,158512,28,12.153870555555555,18.01,4.409,1.4
ROGUE,47,45,54,24,62,19,19,16,591,489,26,145307,3043320.0,68,17,220.55555555555554,10,81421,266,227,78355519,145276,1031454,166170,262,12.156778611111111,18.01,4.396,1.6
ROGUE,47,46,56,24,64,19,19,16,612,507,27,151974,3171780.0,70,18,229.66666666666666,10,83894,273,232,83834339,151940,1072037,174097,293,12.1597,19.01,4.382,1.6
ROGUE,47,47,56,25,68,20,19,16,644,533,29,158797,3302940.0,70,18,235.44444444444446,10,86345,281,235,89578435,158730,1113461,182287,510,12.170799444444445,19.04,4.369,1.6
ROGUE,47,48,57,25,70,20,19,17,666,552,30,165768,3436860.0,71,19,236.55555555555554,10,88217,288,240,95524204,165730,1155730,190576,74,12.173894444444445,20.04,4.355,1.7
ROGUE,47,49,60,25,73,20,19,17,695,582,32,172896,3572700.0,73,19,239.77777777777777,10,89998,295,246,101736569,172835,1198309,199355,730,12.177002777777778,20.04,4.341,1.7
ROGUE,47,50,60,25,75,20,20,18,717,597,33,180168,3711060.0,74,19,260.4117647058824,11,91749,301,250,108224503,180135,1241627,208253,240,12.180124166666667,20.07,4.327,1.8
ROGUE,47,51,62,25,77,21,20,19,747,621,35,187584,3850860.0,76,20,231.9,11,94290,308,257,114909523,187537,1284994,217214,344,12.183258055555555,21.11,4.313,1.9
ROGUE,47,52,63,25,79,21,20,20,768,640,36,195159,3992940.0,76,20,240.7,11,96772,315,261,122018016,195137,1328844,226623,171,12.186404722222223,21.11,4.298,2.0
ROGUE,47,53,65,26,81,21,21,20,802,667,38,202876,4137180.0,78,20,245.7,11,98556,322,266,129321477,202808,1373303,236190,43,12.19869861111111,21.14,4.284,2.0
ROGUE,47,54,66,26,84,21,21,20,826,685,39,210745,4283820.0,79,20,234.5,11,100379,329,272,137009465,210729,1418341,245992,463,12.2020225,21.14,4.27,2.0
ROGUE,47,55,68,26,87,21,22,20,856,716,41,218769,4433400.0,81,20,277.5,12,102246,336,276,144889299,218708,1464462,255954,541,12.205358888888888,21.17,4.255,2.0
ROGUE,47,56,70,27,88,21,22,20,879,735,42,226941,4584960.0,83,20,258.3636363636364,12,104826,342,279,153001310,226863,1510972,265984,81,12.218377222222221,21.17,4.24,2.0
ROGUE,47,57,74,28,89,21,22,20,913,763,44,235255,4745160.0,85,20,257.72727272727275,12,107212,349,286,161563638,235197,1562652,277059,170,12.231791944444444,21.17,4.226,2.0
ROGUE,47,58,77,28,89,23,23,20,947,790,46,243732,4908660.0,87,20,253.1818181818182,12,109124,355,291,170299017,243712,1615545,288344,458,12.235478888888888,21.27,4.211,2.0
ROGUE,47,59,79,28,91,23,23,20,967,812,47,252364,5074680.0,88,20,248.54545454545453,12,111058,361,299,179426263,252293,1669259,299841,210,12.239178611111111,21.27,4.196,2.0
ROGUE,47,60,81,28,93,23,24,21,1003,842,49,261132,5243100.0,90,20,285.4736842105263,13,112971,368,303,188922971,261102,1723692,311566,558,12.242891111111112,21.3,4.18,2.1
ROGUE,47,61,83,28,94,24,26,21,1036,874,51,270053,5412900.0,92,20,252.91666666666666,13,115589,374,307,198690953,270004,1778127,323433,357,12.246616111111111,21.4,4.165,2.1
ROGUE,47,62,84,28,97,26,26,21,1072,906,53,278731,5577720.0,93,20,263.4166666666667,13,117370,381,312,208377077,278717,1830890,334961,667,12.250353888888888,21.47,4.15,2.1
ROGUE,47,63,86,29,98,26,26,21,1094,927,54,287818,5750340.0,95,20,262.5833333333333,13,119221,387,316,218559679,287738,1886344,347041,561,12.265032222222223,21.47,4.134,2.1
ROGUE,47,64,90,30,98,27,26,21,1124,961,56,297049,5925840.0,97,20,261.6666666666667,13,121047,394,321,229275832,296990,1942834,359269,639,12.280123333333334,21.51,4.119,2.1
ROGUE,47,65,92,30,100,28,27,21,1162,993,58,306433,6103260.0,99,20,305.45,14,122963,400,326,240382362,306427,1999643,371718,82,12.284223055555556,21.57,4.103,2.1
ROGUE,47,66,94,31,102,28,28,21,1199,1031,60,315963,6282000.0,101,20,263.2307692307692,14,125381,407,331,251602298,315903,2056523,384306,636,12.299906944444444,21.61,4.088,2.1
ROGUE,47,67,99,31,102,28,28,22,1236,1065,62,325553,6461520.0,103,20,263.38461538461536,14,127218,413,335,263138525,325459,2113612,396948,0,12.304197777777778,21.61,4.072,2.2
ROGUE,47,68,100,31,103,29,28,23,1259,1087,63,334923,6636780.0,105,20,274.9230769230769,14,128985,419,341,274563572,334832,2169373,409287,857,12.308501388888889,21.64,4.056,2.3
ROGUE,47,69,105,31,104,29,28,23,1296,1122,65,344663,6819120.0,107,20,274.15384615384613,14,130795,426,347,286741867,344623,2227554,422119,446,12.312818055555555,21.64,4.04,2.3
ROGUE,47,70,108,31,106,29,29,23,1332,1159,67,354561,7003980.0,110,20,317.76190476190476,15,132624,433,350,299271090,354551,2286503,435143,289,12.3171475,21.68,4.024,2.3
ROGUE,47,71,108,32,110,29,29,24,1374,1194,69,364592,7190220.0,111,20,275.85714285714283,15,135151,440,356,312097539,364561,2345615,448249,926,12.333973888888888,21.68,4.008,2.4
ROGUE,47,72,108,32,114,31,29,24,1414,1227,71,374778,7378740.0,111,20,273.57142857142856,15,136896,447,361,325350945,374773,2405314,461583,1181,12.338497222222221,21.75,3.991,2.4
ROGUE,47,73,110,32,116,31,30,25,1452,1266,73,384679,7563540.0,113,20,275.57142857142856,15,138608,453,365,338323229,384652,2464600,474665,38,12.34303361111111,21.78,3.975,2.5
ROGUE,47,74,112,33,118,32,30,25,1487,1304,75,395029,7761960.0,114,20,282.0,15,140568,460,371,352124080,394950,2530468,489256,819,12.360656944444445,21.82,3.958,2.5
ROGUE,47,75,113,34,121,33,30,25,1527,1340,77,405520,7963920.0,115,20,324.45454545454544,16,142470,467,376,366323029,405438,2597938,503936,1094,12.378716666666667,21.85,3.942,2.5
ROGUE,47,76,115,34,122,34,32,25,1570,1377,79,416157,8166000.0,117,20,284.53333333333336,16,145264,473,382,380854116,416077,2664543,518821,460,12.383635555555555,21.96,3.925,2.5
ROGUE,47,77,117,35,124,34,33,25,1609,1419,81,426947,8370180.0,118,20,297.1333333333333,16,147177,480,385,395930918,426900,2731651,533978,784,12.402321666666667,21.99,3.908,2.5
ROGUE,47,78,120,35,125,35,33,26,1649,1458,83,437416,8568000.0,121,20,300.4,16,148973,486,391,410709977,437340,2796736,548593,347,12.40744138888889,22.03,3.892,2.6
ROGUE,47,79,120,36,130,35,33,26,1691,1502,85,448282,8773740.0,121,20,302.4,16,150811,493,396,426207685,448230,2864682,563742,966,12.426760277777777,22.03,3.875,2.6
ROGUE,47,80,121,36,132,35,33,29,1738,1542,87,459289,8981160.0,122,20,293.0625,17,152721,500,401,442243151,459241,2932958,579156,513,12.43208361111111,22.03,3.858,2.9
ROGUE,47,81,123,36,134,36,34,29,1783,1582,89,470441,9190740.0,124,20,310.75,17,155145,506,407,458550800,470400,3001864,594493,120,12.437420555555555,22.1,3.84,2.9
ROGUE,47,82,126,36,136,36,35,29,1823,1627,91,481741,9402120.0,125,20,295.125,17,156997,513,413,475291514,481618,3071213,610147,786,12.442770833333332,22.14,3.823,2.9
ROGUE,47,83,127,36,140,36,35,30,1866,1667,93,492759,9607920.0,127,20,294.375,17,158766,520,418,492136215,492743,3138597,625394,1062,12.448134166666666,22.14,3.806,3.0
ROGUE,47,84,131,36,142,36,35,30,1911,1706,95,504217,9821580.0,127,20,300.0,17,160650,527,422,509559683,504173,3208677,641229,334,12.453510833333333,22.14,3.789,3.0
ROGUE,47,85,133,37,145,36,35,30,1954,1746,97,515834,1.003914E7,129,20,342.0416666666667,18,162492,533,427,527529183,515730,3280568,657194,972,12.474239166666667,22.14,3.771,3.0
ROGUE,47,86,135,37,146,37,35,32,1994,1786,99,527592,1.02573E7,131,20,316.3529411764706,18,165158,540,431,545866895,527469,3351992,673161,276,12.479821944444444,22.17,3.754,3.2
ROGUE,47,87,136,39,149,37,35,32,2039,1826,101,539509,1.047738E7,131,20,303.7647058823529,18,166979,546,437,564878121,539390,3423790,689469,728,12.5170725,22.17,3.736,3.2
ROGUE,47,88,136,39,153,37,36,33,2084,1871,103,551021,1.06926E7,133,20,310.3529411764706,18,168762,553,441,583317320,550918,3495156,705741,87,12.5230475,22.21,3.718,3.3
ROGUE,47,89,141,39,153,37,37,33,2128,1917,105,562986,1.092138E7,133,20,308.5882352941176,18,170751,560,446,602748939,562888,3573135,723321,146,12.529036111111111,22.25,3.701,3.3
ROGUE,47,90,144,40,155,38,37,34,2188,1976,108,575096,1.115238E7,135,20,363.04,19,172778,566,452,622593603,574991,3651836,741179,647,12.551543055555555,22.28,3.683,3.4
ROGUE,47,91,147,40,156,39,37,35,2234,2018,110,587347,1.138446E7,137,20,313.8333333333333,19,175158,573,457,642952821,587276,3730425,758985,352,12.557744166666666,22.32,3.665,3.5
ROGUE,47,92,149,40,160,39,37,35,2281,2064,112,599617,1.161708E7,137,20,318.44444444444446,19,177000,580,462,663874062,599606,3809419,776812,1081,12.563959444444444,22.32,3.647,3.5
ROGUE,47,93,151,40,162,40,37,36,2328,2108,114,611794,1.184694E7,139,20,325.6666666666667,19,178882,586,470,684417410,611662,3887393,794580,1005,12.570188333333334,22.36,3.629,3.6
ROGUE,47,94,153,40,164,42,37,36,2377,2150,116,624361,1.208442E7,139,20,317.27777777777777,19,180810,593,473,706154459,624311,3968071,812945,862,12.576430555555556,22.43,3.611,3.6
ROGUE,47,95,156,40,165,43,37,37,2422,2195,118,637072,1.232334E7,141,20,370.8076923076923,20,182785,599,485,728320316,636960,4049023,831432,515,12.582686388888888,22.47,3.592,3.7
ROGUE,47,96,160,41,167,43,37,38,2483,2255,121,649937,1.2564E7,143,20,330.94736842105266,20,184968,606,488,751107274,649932,4130190,849939,321,12.606668055555556,22.47,3.574,3.8
ROGUE,47,97,164,42,167,43,37,39,2531,2298,123,662441,1.279764E7,143,20,334.5263157894737,20,186743,612,491,773319420,662373,4209190,867964,90,12.631128333333333,22.47,3.556,3.9
ROGUE,47,98,167,42,168,44,38,39,2579,2346,125,675342,1.303788E7,145,20,332.94736842105266,20,188592,618,495,796468127,675243,4290253,886558,2,12.637803333333334,22.54,3.537,3.9
ROGUE,47,99,168,43,171,44,39,39,2631,2390,127,688392,1.328112E7,145,20,341.89473684210526,20,190429,625,498,820205020,688293,4372576,905325,509,12.66295,22.58,3.519,3.9
ROGUE,47,100,170,43,174,45,39,39,2680,2442,129,701587,1.35264E7,147,20,339.1578947368421,20,192313,632,506,844534374,701488,4455502,924464,1727,12.669844444444445,22.62,3.5,3.9
ROGUE,48,1,4,8,17,7,8,10,7,4,0,0,0.0,17,10,95.0,1,0,1,1,0,0,0,0,0,12.013353888888888,10.33,4.83,1.0
ROGUE,48,2,5,8,17,7,9,10,10,10,0,28,720.0,17,10,95.0,1,32,7,7,310,17,286,32,66,12.013658888888889,10.36,4.83,1.0
ROGUE,48,3,5,9,19,7,10,10,21,21,1,210,4680.0,18,10,95.0,1,196,13,13,6530,204,1594,196,0,12.016188055555556,10.38,4.814,1.0
ROGUE,48,4,5,9,20,7,11,10,28,25,1,581,13320.0,18,10,97.0,1,579,18,19,26204,564,4694,579,26,12.01669388888889,10.41,4.81,1.0
ROGUE,48,5,6,9,20,7,11,11,32,31,1,1089,25260.0,20,10,115.0,2,1123,24,22,62169,1086,8991,1123,54,12.017235,10.41,4.805,1.1
ROGUE,48,6,7,9,22,7,11,12,45,42,2,1753,40740.0,21,10,116.0,2,1829,30,25,122402,1746,14579,1829,57,12.017804166666666,10.41,4.8,1.2
ROGUE,48,7,9,9,22,7,11,12,51,47,2,2581,60240.0,22,11,104.0,2,2716,36,32,211486,2565,21710,2716,110,12.018396666666666,11.41,4.794,1.2
ROGUE,48,8,10,9,23,7,11,12,58,52,2,3538,82140.0,24,11,121.0,2,3779,41,39,334467,3533,29491,3779,96,12.019009444444444,11.41,4.788,1.2
ROGUE,48,9,12,10,24,7,11,12,67,63,3,4659,107580.0,25,11,124.0,2,5003,47,44,492838,4652,38525,5003,81,12.022286944444444,11.41,4.781,1.2
